year,country,iso,value,note,source
2018,Slovakia,SVK,Proportionate to the offense,,
2019,Slovakia,SVK,Proportionate to the offense,,
2020,Slovakia,SVK,Proportionate to the offense,,
2015,North Macedonia,MKD,Proportionate to the offense,,
2016,North Macedonia,MKD,Proportionate to the offense,,
2017,North Macedonia,MKD,Proportionate to the offense,,
2018,North Macedonia,MKD,Proportionate to the offense,,
2019,North Macedonia,MKD,Proportionate to the offense,,
2020,North Macedonia,MKD,Proportionate to the offense,,
2014,Timor-Leste,TLS,Proportionate to the offense,,
2020,Timor-Leste,TLS,Reasonable,,
2018,Palestine,WBG,Reasonable,,
2019,Palestine,WBG,Reasonable,,
2020,Palestine,WBG,Reasonable,,
2014,Montenegro,MNE,Proportionate to the offense,,
2015,Montenegro,MNE,Proportionate to the offense,,
2016,Montenegro,MNE,Proportionate to the offense,,
2017,Montenegro,MNE,Proportionate to the offense,,
2018,Montenegro,MNE,Proportionate to the offense,,
2019,Montenegro,MNE,Proportionate to the offense,,
2020,Montenegro,MNE,Proportionate to the offense,,
2018,South Sudan,SSD,Proportionate to the offense,,
2019,South Sudan,SSD,Proportionate to the offense,,
