year,country,iso,value,note,source
2017,Sweden,SWE,46.3758,,Statistics Sweden (Statistiska centralbyrån )
2017,Switzerland,CHE,38.4451,,Office fédéral de la statistique
2019,Switzerland,CHE,43.6613,,Office fédéral de la statistique
2017,Czech Republic,CZE,16.9133,,Czech Statistical Office
2018,Czech Republic,CZE,17.0772,,Czech Statistical Office
2019,Czech Republic,CZE,27.3417,,Czech Statistical Office
2020,Czech Republic,CZE,8.60467,,Czech Statistical Office
2019,Thailand,THA,1.76894,,National Statistical Office of Thailand
2020,Thailand,THA,1.98921,,National Statistical Office of Thailand
2019,Turkey,TUR,4.44002,,Turkish Statistical Institute
2021,Turkey,TUR,0.920939,,Turkish Statistical Institute (TurkStat)
2020,United Arab Emirates,ARE,4.94931,,Telecommunications & Digital Gevernment Regulatory Authority
2017,Serbia,SRB,2.60101,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,1.84293,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,4.27614,,Statistical office of the Republic of Serbia
2020,Zimbabwe,ZWE,0.106144,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,0.35795,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,0.124651,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,0.491153,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,1.57704,,Agency for statistics of Bosnia and Herzegovina
2017,Georgia,GEO,1.05326,,Geostat
2018,Georgia,GEO,1.6468,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,1.5896,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,0.764757,,National Statistics Office of Georgia - Geostat
2018,Kazakhstan,KAZ,2.08278,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,1.7279,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,1.84773,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2017,North Macedonia,MKD,1.02905,,State Statistical Office
2018,North Macedonia,MKD,1.02844,,State Statistical Office
2019,Palestine,WBG,0.194327,,Palestinian Central Bureau of Statistics
2018,Montenegro,MNE,0.793593,,Statistical Office of Montenegro
2020,Montenegro,MNE,0.790373,,Statistical Office of Montenegro
