year,country,iso,value,note,source
2015,El Salvador,SLV,Regulatory Authority,,
2014,Samoa,WSM,Regulatory Authority,,
2018,Samoa,WSM,Regulatory Authority,,
2019,Samoa,WSM,Regulatory Authority,,
2020,Samoa,WSM,Regulatory Authority,,
2013,Singapore,SGP,Regulatory Authority,,
2014,Singapore,SGP,Regulatory Authority,,
2015,Singapore,SGP,Regulatory Authority,,
2016,Singapore,SGP,Regulatory Authority,,
2018,Singapore,SGP,Regulatory Authority,,
2019,Singapore,SGP,Regulatory Authority,,
2020,Singapore,SGP,Regulatory Authority,,
2015,Somalia,SOM,Sector Ministry,,
2018,Somalia,SOM,Regulatory Authority,,
2019,Somalia,SOM,Regulatory Authority,,
2018,Sierra Leone,SLE,Regulatory Authority,,
2019,Sierra Leone,SLE,Regulatory Authority,,
2018,Sao Tome and Principe,STP,Regulatory Authority,,
2019,Sao Tome and Principe,STP,Regulatory Authority,,
2020,Sao Tome and Principe,STP,Regulatory Authority,,
2013,Switzerland,CHE,Regulatory Authority,,
2014,Switzerland,CHE,Regulatory Authority,,
2015,Switzerland,CHE,Regulatory Authority,,
2016,Switzerland,CHE,Regulatory Authority,,
2017,Switzerland,CHE,Regulatory Authority,,
2018,Switzerland,CHE,Regulatory Authority,,
2019,Switzerland,CHE,Regulatory Authority,,
2020,Switzerland,CHE,Regulatory Authority,,
2013,Suriname,SUR,Regulatory Authority,,
2014,Suriname,SUR,Regulatory Authority,,
2015,Suriname,SUR,Regulatory Authority,,
2017,Suriname,SUR,Judiciary,,
2018,Suriname,SUR,Judiciary,,
2019,Suriname,SUR,Judiciary,,
2020,Suriname,SUR,Regulatory Authority,,
2013,Slovenia,SVN,Regulatory Authority,,
2014,Slovenia,SVN,Regulatory Authority,,
2015,Slovenia,SVN,Regulatory Authority,,
2016,Slovenia,SVN,Regulatory Authority,,
2017,Slovenia,SVN,Regulatory Authority,,
2018,Slovenia,SVN,Other,,
2019,Slovenia,SVN,Regulatory Authority,,
2020,Slovenia,SVN,Regulatory Authority,,
2018,Eswatini,SWZ,Regulatory Authority,,
2019,Eswatini,SWZ,Regulatory Authority,,
2013,Syrian Arab Republic,SYR,Regulatory Authority,,
2014,Syrian Arab Republic,SYR,Regulatory Authority,,
2015,Syrian Arab Republic,SYR,Regulatory Authority,,
2018,Syrian Arab Republic,SYR,Regulatory Authority,,
2019,Syrian Arab Republic,SYR,Regulatory Authority,,
2020,Syrian Arab Republic,SYR,Regulatory Authority,,
2016,Chad,TCD,Regulatory Authority,,
2019,Chad,TCD,Regulatory Authority,,
2013,Czech Republic,CZE,Regulatory Authority,,
2014,Czech Republic,CZE,Regulatory Authority,,
2015,Czech Republic,CZE,Regulatory Authority,,
2018,Czech Republic,CZE,Regulatory Authority,,
2019,Czech Republic,CZE,Regulatory Authority,,
2020,Czech Republic,CZE,Regulatory Authority,,
2016,Togo,TGO,Regulatory Authority,,
2017,Togo,TGO,Regulatory Authority,,
2018,Togo,TGO,Regulatory Authority,,
2019,Togo,TGO,Regulatory Authority,,
2020,Togo,TGO,Regulatory Authority,,
2013,Thailand,THA,Regulatory Authority,,
2014,Thailand,THA,Regulatory Authority,,
2018,Thailand,THA,Regulatory Authority,,
2019,Thailand,THA,Regulatory Authority,,
2020,Thailand,THA,Regulatory Authority,,
2018,Tonga,TON,Regulatory Authority,,
2020,Tonga,TON,Regulatory Authority,,
2013,Trinidad and Tobago,TTO,Regulatory Authority,,
2014,Trinidad and Tobago,TTO,Regulatory Authority,,
2015,Trinidad and Tobago,TTO,Regulatory Authority,,
2016,Trinidad and Tobago,TTO,Regulatory Authority,,
2017,Trinidad and Tobago,TTO,Regulatory Authority,,
2013,Tunisia,TUN,Regulatory Authority,,
2016,Tunisia,TUN,Regulatory Authority,,
2017,Tunisia,TUN,Regulatory Authority,,
2018,Tunisia,TUN,Regulatory Authority,,
2019,Tunisia,TUN,Regulatory Authority,,
2020,Tunisia,TUN,Regulatory Authority,,
2013,Turkey,TUR,Regulatory Authority,,
2015,Turkey,TUR,Regulatory Authority,,
2016,Turkey,TUR,Regulatory Authority,,
2017,Turkey,TUR,Regulatory Authority,,
2018,Turkey,TUR,Regulatory Authority,,
2019,Turkey,TUR,Regulatory Authority,,
2020,Turkey,TUR,Regulatory Authority,,
2013,Tanzania,TZA,Regulatory Authority,,
2014,Tanzania,TZA,Regulatory Authority,,
2015,Tanzania,TZA,Regulatory Authority,,
2019,Tanzania,TZA,Regulatory Authority,,
2020,Tanzania,TZA,Regulatory Authority,,
2014,United Arab Emirates,ARE,Regulatory Authority,,
2015,United Arab Emirates,ARE,Regulatory Authority,,
2016,United Arab Emirates,ARE,Regulatory Authority,,
2017,United Arab Emirates,ARE,Regulatory Authority,,
2018,United Arab Emirates,ARE,Regulatory Authority,,
2019,United Arab Emirates,ARE,Regulatory Authority,,
2020,United Arab Emirates,ARE,Regulatory Authority,,
2018,Ukraine,UKR,Regulatory Authority,,
2019,Ukraine,UKR,Regulatory Authority,,
2020,Ukraine,UKR,Regulatory Authority,,
2013,Uruguay,URY,Regulatory Authority,,
2015,Uruguay,URY,Regulatory Authority,,
2020,Uruguay,URY,Regulatory Authority,,
2013,United States,USA,Regulatory Authority,,
2014,United States,USA,Regulatory Authority,,
2015,United States,USA,Regulatory Authority,,
2016,United States,USA,Regulatory Authority,,
2017,United States,USA,Regulatory Authority,,
2018,United States,USA,Regulatory Authority,,
2019,United States,USA,Regulatory Authority,,
2020,United States,USA,Regulatory Authority,,
2013,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2014,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2015,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2016,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2018,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2019,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2020,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2015,Venezuela,VEN,Regulatory Authority,,
2018,Venezuela,VEN,Regulatory Authority,,
2020,Venezuela,VEN,Regulatory Authority,,
2014,Viet Nam,VNM,Sector Ministry,,
2015,Viet Nam,VNM,Regulatory Authority,,
2018,Viet Nam,VNM,Regulatory Authority,,
2019,Viet Nam,VNM,Regulatory Authority,,
2020,Viet Nam,VNM,Regulatory Authority,,
2014,Vanuatu,VUT,Regulatory Authority,,
2015,Vanuatu,VUT,Regulatory Authority,,
2018,Vanuatu,VUT,Regulatory Authority,,
2019,Vanuatu,VUT,Regulatory Authority,,
2020,Vanuatu,VUT,Regulatory Authority,,
2013,Serbia,SRB,Regulatory Authority,,
2014,Serbia,SRB,Regulatory Authority,,
2016,Serbia,SRB,Regulatory Authority,,
2017,Serbia,SRB,Regulatory Authority,,
2018,Serbia,SRB,Regulatory Authority,,
2019,Serbia,SRB,Regulatory Authority,,
2020,Serbia,SRB,Regulatory Authority,,
2015,Dem. Rep. of the Congo,COD,Regulatory Authority,,
2015,Zambia,ZMB,Regulatory Authority,,
2016,Zambia,ZMB,Regulatory Authority,,
2017,Zambia,ZMB,Regulatory Authority,,
2018,Zambia,ZMB,Regulatory Authority,,
2019,Zambia,ZMB,Regulatory Authority,,
2020,Zambia,ZMB,Regulatory Authority,,
2013,Zimbabwe,ZWE,Regulatory Authority,,
2014,Zimbabwe,ZWE,Regulatory Authority,,
2016,Zimbabwe,ZWE,Regulatory Authority,,
2019,Zimbabwe,ZWE,Regulatory Authority,,
2020,Zimbabwe,ZWE,Regulatory Authority,,
2013,Moldova,MDA,Regulatory Authority,,
2014,Moldova,MDA,Regulatory Authority,,
2015,Moldova,MDA,Regulatory Authority,,
2016,Moldova,MDA,Regulatory Authority,,
2017,Moldova,MDA,Regulatory Authority,,
2018,Moldova,MDA,Regulatory Authority,,
2019,Moldova,MDA,Regulatory Authority,,
2020,Moldova,MDA,Regulatory Authority,,
2013,Bosnia and Herzegovina,BIH,Regulatory Authority,,
2014,Bosnia and Herzegovina,BIH,Regulatory Authority,,
2018,Bosnia and Herzegovina,BIH,Regulatory Authority,,
2019,Bosnia and Herzegovina,BIH,Regulatory Authority,,
2020,Bosnia and Herzegovina,BIH,Regulatory Authority,,
2013,Georgia,GEO,Regulatory Authority,,
2014,Georgia,GEO,Regulatory Authority,,
2016,Georgia,GEO,Regulatory Authority,,
2017,Georgia,GEO,Regulatory Authority,,
2018,Georgia,GEO,Regulatory Authority,,
2019,Georgia,GEO,Regulatory Authority,,
2013,Kazakhstan,KAZ,Regulatory Authority,,
2013,Kyrgyzstan,KGZ,Judiciary,,
2014,Kyrgyzstan,KGZ,Regulatory Authority,,
2015,Kyrgyzstan,KGZ,Regulatory Authority,,
2016,Kyrgyzstan,KGZ,Regulatory Authority,,
2020,Kyrgyzstan,KGZ,Regulatory Authority,,
2014,Slovakia,SVK,Regulatory Authority,,
2015,Slovakia,SVK,Regulatory Authority,,
2016,Slovakia,SVK,Regulatory Authority,,
2017,Slovakia,SVK,Regulatory Authority,,
2018,Slovakia,SVK,Regulatory Authority,,
2019,Slovakia,SVK,Regulatory Authority,,
2020,Slovakia,SVK,Regulatory Authority,,
2013,North Macedonia,MKD,Regulatory Authority,,
2014,North Macedonia,MKD,Regulatory Authority,,
2015,North Macedonia,MKD,Regulatory Authority,,
2016,North Macedonia,MKD,Regulatory Authority,,
2017,North Macedonia,MKD,Regulatory Authority,,
2018,North Macedonia,MKD,Regulatory Authority,,
2019,North Macedonia,MKD,Regulatory Authority,,
2020,North Macedonia,MKD,Regulatory Authority,,
2014,Timor-Leste,TLS,Regulatory Authority,,
2020,Timor-Leste,TLS,Regulatory Authority,,
2018,Palestine,WBG,Regulatory Authority,,
2019,Palestine,WBG,Regulatory Authority,,
2020,Palestine,WBG,Sector Ministry,,
2013,Montenegro,MNE,Regulatory Authority,,
2014,Montenegro,MNE,Regulatory Authority,,
2015,Montenegro,MNE,Regulatory Authority,,
2016,Montenegro,MNE,Regulatory Authority,,
2017,Montenegro,MNE,Regulatory Authority,,
2018,Montenegro,MNE,Regulatory Authority,,
2019,Montenegro,MNE,Regulatory Authority,,
2020,Montenegro,MNE,Regulatory Authority,,
2018,South Sudan,SSD,Judiciary,,
2019,South Sudan,SSD,Regulatory Authority,,
