year,country,iso,value,note,source
2016,Trinidad and Tobago,TTO,Government grants of other direct financial subsidies,,
2017,Trinidad and Tobago,TTO,Universal service fund,,
2012,Tunisia,TUN,Public-private partnerships (PPPs),,
2013,Tunisia,TUN,Public-private partnerships (PPPs),,
2014,Tunisia,TUN,Public-private partnerships (PPPs),,
2015,Tunisia,TUN,Public-private partnerships (PPPs),,
2016,Tunisia,TUN,Public-private partnerships (PPPs),,
2017,Tunisia,TUN,Public-private partnerships (PPPs),,
2018,Tunisia,TUN,Public-private partnerships (PPPs),,
2019,Tunisia,TUN,Public-private partnerships (PPPs),,
2020,Tunisia,TUN,Public-private partnerships (PPPs),,
2013,Turkey,TUR,Government grants of other direct financial subsidies,,
2018,Turkey,TUR,Universal service fund,,
2019,Turkey,TUR,Universal service fund,,
2020,Turkey,TUR,Universal service fund,,
2017,United Arab Emirates,ARE,Public-private partnerships (PPPs),,
2018,United Arab Emirates,ARE,Public-private partnerships (PPPs),,
2019,United Arab Emirates,ARE,Public-private partnerships (PPPs),,
2020,United Arab Emirates,ARE,Public-private partnerships (PPPs),,
2020,Ukraine,UKR,"Other, please specify",,
2020,Uruguay,URY,"Other, please specify",,
2010,United States,USA,Universal service fund,,
2011,United States,USA,Dedicated broadband development fund,,
2012,United States,USA,Dedicated broadband development fund,,
2013,United States,USA,Dedicated broadband development fund,,
2014,United States,USA,Dedicated broadband development fund,,
2015,United States,USA,Public-private partnerships (PPPs),,
2016,United States,USA,Government grants of other direct financial subsidies,,
2017,United States,USA,Dedicated broadband development fund,,
2018,United States,USA,Dedicated broadband development fund,,
2019,United States,USA,Dedicated broadband development fund,,
2020,United States,USA,Dedicated broadband development fund,,
2012,Viet Nam,VNM,Universal service fund,,
2018,Viet Nam,VNM,Universal service fund,,
2019,Viet Nam,VNM,Universal service fund,,
2020,Viet Nam,VNM,Public-private partnerships (PPPs),,
2015,Vanuatu,VUT,Universal service fund,,
2012,Serbia,SRB,"Other, please specify",,
2016,Serbia,SRB,Dedicated broadband development fund,,
2017,Serbia,SRB,Dedicated broadband development fund,,
2018,Serbia,SRB,Dedicated broadband development fund,,
2019,Serbia,SRB,Dedicated broadband development fund,,
2020,Serbia,SRB,Dedicated broadband development fund,,
2019,Zambia,ZMB,Universal service fund,,
2020,Zambia,ZMB,Universal service fund,,
2011,Zimbabwe,ZWE,Public-private partnerships (PPPs),,
2012,Zimbabwe,ZWE,Public-private partnerships (PPPs),,
2013,Zimbabwe,ZWE,Public-private partnerships (PPPs),,
2014,Zimbabwe,ZWE,Public-private partnerships (PPPs),,
2013,Moldova,MDA,Public-private partnerships (PPPs),,
2014,Moldova,MDA,Public-private partnerships (PPPs),,
2015,Moldova,MDA,Public-private partnerships (PPPs),,
2016,Moldova,MDA,Public-private partnerships (PPPs),,
2017,Moldova,MDA,Public-private partnerships (PPPs),,
2018,Moldova,MDA,Public-private partnerships (PPPs),,
2019,Moldova,MDA,Public-private partnerships (PPPs),,
2020,Moldova,MDA,Public-private partnerships (PPPs),,
2010,Kazakhstan,KAZ,"Other, please specify",,
2014,Kyrgyzstan,KGZ,Government grants of other direct financial subsidies,,
2020,Kyrgyzstan,KGZ,Dedicated broadband development fund,,
2010,Slovakia,SVK,Dedicated broadband development fund,,
2011,Slovakia,SVK,Dedicated broadband development fund,,
2012,Slovakia,SVK,Dedicated broadband development fund,,
2018,Slovakia,SVK,"Other, please specify",,
2019,Slovakia,SVK,"Other, please specify",,
2020,Slovakia,SVK,"Other, please specify",,
2020,North Macedonia,MKD,Government grants of other direct financial subsidies,,
2013,Montenegro,MNE,Public-private partnerships (PPPs),,
2014,Montenegro,MNE,Public-private partnerships (PPPs),,
2015,Montenegro,MNE,Dedicated broadband development fund,,
2016,Montenegro,MNE,Dedicated broadband development fund,,
2017,Montenegro,MNE,Dedicated broadband development fund,,
2018,Montenegro,MNE,Dedicated broadband development fund,,
2019,Montenegro,MNE,Dedicated broadband development fund,,
2020,Montenegro,MNE,Dedicated broadband development fund,,
