year,country,iso,value,note,source
2003,Luxembourg,LUX,50.2991,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,54.4593,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,61.8397,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,64.5571,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,71.3679,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,79.2801,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,81.2235,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,81.4905,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,84.3719, Users in the last 3 months.,Eurostat
2012,Luxembourg,LUX,87.9406, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,87.018,,Eurostat
2014,Luxembourg,LUX,91.989,,Eurostat
2015,Luxembourg,LUX,95.3381,,Eurostat
2016,Luxembourg,LUX,94.4837,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,93.3921,,Statec Luxembourg
2004,Latvia,LVA,42.1848,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,49.0488,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,58.2499,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,62.8348,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,66.7868,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,70.2507,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,72.261,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,76.4301, Users in the last 3 months.,Eurostat
2012,Latvia,LVA,78.52, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,79.9893,,Eurostat
2014,Latvia,LVA,81.0286,,Eurostat
2015,Latvia,LVA,94.4464,,Eurostat
2016,Latvia,LVA,85.3788,,Central Statistical Bureau of latvia
2017,Latvia,LVA,82.8028,,Central Statistical Bureau of Latvia
2019,Latvia,LVA,87.6438,,Central Statistical Bureau of Latvia
2020,Latvia,LVA,89.4329,,Central Statistical Bureau of Latvia
2021,Latvia,LVA,91.4834,,Central Statistical Bureau of Latvia
2008,"Macao, China",MAC,67.2932,,Statistics and Census Service
2009,"Macao, China",MAC,71.4186,,Statisitics and Census Service
2010,"Macao, China",MAC,75.9917,,Statisitics and Census Service
2011,"Macao, China",MAC,76.4098,,Statisitics and Census Service
2012,"Macao, China",MAC,81.5253,,Statisitics and Census Service
2013,"Macao, China",MAC,91.0301,,Statisitics and Census Service
2014,"Macao, China",MAC,93.4364,,Statistics and Census Service
2015,"Macao, China",MAC,94.3288,,Statistics and Census Service
2016,"Macao, China",MAC,93.1586,,Statistics and Census Service
2017,"Macao, China",MAC,94.4315,,Statistics and Census Service
2018,"Macao, China",MAC,91.6572,,Statistics and Census Service
2008,Mauritius,MUS,43.5439,,Central Statistics Office
2010,Mauritius,MUS,49.9784,,Central Statistics Office
2012,Mauritius,MUS,55.6743,,Statistics Mauritius
2014,Mauritius,MUS,57.7183,,Statistics Mauritius
2018,Mauritius,MUS,69.9602,,Statistics Mauritius
2020,Mauritius,MUS,76.6313,,Statistics Mauritius
2007,Mexico,MEX,23.9055,,Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,27.598,,Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,26.9621,,Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,34.954,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,34.6143,,INEGI
2012,Mexico,MEX,39.0075,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,46.3041,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,46.0177,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,59.8621,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,78.7971,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,81.1621,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,79.5685,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,86.6486,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,89.3401,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,86.6009,,Department of Statistics Malaysia
2005,Malta,MLT,60.3193,Users in the last 3 months.,Eurostat
2006,Malta,MLT,63.9988,Users in the last 3 months.,Eurostat
2007,Malta,MLT,72.1978,Users in the last 3 months.,Eurostat
2008,Malta,MLT,72.6746,Users in the last 3 months.,Eurostat
2009,Malta,MLT,77.0485,Users in the last 3 months.,Eurostat
2010,Malta,MLT,78.1799,Users in the last 3 months.,Eurostat
2011,Malta,MLT,80.7852, Users in the last 3 months.,Eurostat
2012,Malta,MLT,83.3312, Users in the last 3 months.,Eurostat
2013,Malta,MLT,85.5212,,Eurostat
2014,Malta,MLT,85.902,,Eurostat
2015,Malta,MLT,90.8534,,Eurostat
2016,Malta,MLT,84.9601,,National Statistics Office
2017,Malta,MLT,85.651,,National Statistics Office
2018,Malta,MLT,94.3876,,National Statistics Office
2019,Malta,MLT,95.4677,,National Statistics Office
2020,Malta,MLT,95.8062,,National Statistics Office
2012,Morocco,MAR,53.32,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,56.7,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,72.0513,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,72.2,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,55.1591,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,74.7555,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2006,Nicaragua,NIC,34.2941,,Instituto Nacional de Información de Desarrollo
2014,Niger,NER,70.2308,,"MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE"
2003,Norway,NOR,51.1132,Users in the last 3 months.,Eurostat
2004,Norway,NOR,55.7082,Users in the last 3 months.,Eurostat
2005,Norway,NOR,61.3624,Users in the last 3 months.,Eurostat
2006,Norway,NOR,71.1642,Users in the last 3 months.,Eurostat
2007,Norway,NOR,75.778,Users in the last 3 months.,Eurostat
2008,Norway,NOR,79.7281,Users in the last 3 months.,Eurostat
2009,Norway,NOR,82.8287,Users in the last 3 months.,Eurostat
2010,Norway,NOR,87.2418,Users in the last 3 months.,Eurostat
2011,Norway,NOR,88.234, Users in the last 3 months.,Eurostat
2012,Norway,NOR,91.3221, Users in the last 3 months.,Eurostat
2013,Norway,NOR,89.5139,,Eurostat
2014,Norway,NOR,92.6614,,Eurostat
2015,Norway,NOR,91.5841,,Eurostat
2016,Norway,NOR,94.8301,,Eurostat
2017,Norway,NOR,97.4088,,Statistics Norway
2021,Norway,NOR,94.9495,,Statistics Norway
2006,New Zealand,NZL,57.6993,,Statistics New Zealand
2009,New Zealand,NZL,66.3803,,Statistics New Zealand
2013,Oman,OMN,71.5744,,Information Technology Authority (ITA) 
2016,Oman,OMN,89.3232,,Information Technology Authority (ITA) 
2016,Pakistan,PAK,62.0041,,PAKISTAN BUREAU OF STATISTICS
2012,Panama,PAN,43.8796,Every day. ,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2004,Poland,POL,36.1246,Users in the last 3 months.,Eurostat
2005,Poland,POL,43.9267,Users in the last 3 months.,Eurostat
2006,Poland,POL,49.2428,Users in the last 3 months.,Eurostat
2007,Poland,POL,55.3001,Users in the last 3 months.,Eurostat
2008,Poland,POL,60.4255,Users in the last 3 months.,Eurostat
2009,Poland,POL,66.1452,Users in the last 3 months.,Eurostat
2010,Poland,POL,67.5677,Users in the last 3 months.,Eurostat
2011,Poland,POL,73.4302, Users in the last 3 months.,Eurostat
2012,Poland,POL,74.4933, Users in the last 3 months.,Eurostat
2013,Poland,POL,75.1548,,Eurostat
2014,Poland,POL,76.1791,,Eurostat
2015,Poland,POL,76.9266,,Eurostat
2016,Poland,POL,77.9749,,the Statistical Office in Szczecin 
2017,Poland,POL,80.4435,,
2018,Poland,POL,82.4185,,Statistics Poland
2019,Poland,POL,84.7584,,Statistics Poland
2020,Poland,POL,86.959,,Statistics Poland
2003,Portugal,PRT,50.3836,Users in the last 3 months.,Eurostat
2004,Portugal,PRT,49.3398,Users in the last 3 months.,Eurostat
2005,Portugal,PRT,53.8329,Users in the last 3 months.,Eurostat
2006,Portugal,PRT,58.4287,Users in the last 3 months.,Eurostat
2007,Portugal,PRT,63.0519,Users in the last 3 months.,Eurostat
2008,Portugal,PRT,66.7874,Users in the last 3 months.,Eurostat
2009,Portugal,PRT,69.0145,Users in the last 3 months.,Eurostat
2010,Portugal,PRT,71.5989,Users in the last 3 months.,Eurostat
2011,Portugal,PRT,75.2217, Users in the last 3 months.,Eurostat
2012,Portugal,PRT,74.3546, Users in the last 3 months.,Eurostat
2013,Portugal,PRT,76.6346,,Eurostat
2014,Portugal,PRT,78.9398,,Eurostat
2015,Portugal,PRT,80.8152,,Eurostat
2016,Portugal,PRT,84.528,,Eurostat
2017,Portugal,PRT,84.8631,,Statistics Portugal
2018,Portugal,PRT,85.5957,,Statistics Portugal
2019,Portugal,PRT,86.8203,,Statistics Portugal
2020,Portugal,PRT,90.0101,,Statistics Portugal
2015,Paraguay,PRY,89.9039,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,86.4726,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,89.3877,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,88.789,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,91.8913,,Instituto Nacional de Estadística (INE)
2008,Peru,PER,27.5227,En el mes anterior,Instituto Nacional de Estadística e Informática
2010,Peru,PER,34.3795,Uso de internet durante el mes anterior (no en los últimos 12 meses).,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA (INEI)
2013,Peru,PER,46.376,,Instituto Nacional de Estadística e Informática
2014,Peru,PER,49.5896,,Instituto Nacional de Estadística e Informática - INEI
2015,Peru,PER,51.7903,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2016,Peru,PER,60.0678,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA
2017,Peru,PER,79.8241,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2018,Peru,PER,84.8515,,Instituto Nacional de Estadística e Informática - INEI
2019,Peru,PER,80.8751,,Instituto Nacional de Estadística e Informática - INEI
2008,Qatar,QAT,66.1644,,Supreme Council Of Information & Communication Technology (ictQATAR)
2009,Qatar,QAT,80.2835,,Supreme Council Of Information & Communication Technology (ictQATAR)
2010,Qatar,QAT,91.951,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,93.3319,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,92.3998,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,97.766,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2015,Qatar,QAT,82.0841,,Ministry Of Transport and Communications
2016,Qatar,QAT,87.0003,,
2017,Qatar,QAT,91.6977,,
2018,Qatar,QAT,96.1821,,Ministry Of Transport and Communications
2019,Qatar,QAT,96.1822,,Ministry of Transport and Communications
2020,Qatar,QAT,96.1821,,Ministry of Transport and Communications
2006,Romania,ROU,35.5198,Users in the last 3 months.,Eurostat
2007,Romania,ROU,42.335,Users in the last 3 months.,Eurostat
2008,Romania,ROU,47.4144,Users in the last 3 months.,Eurostat
2009,Romania,ROU,51.0146,Users in the last 3 months.,Eurostat
2010,Romania,ROU,51.866,Users in the last 3 months.,Eurostat
2012,Romania,ROU,62.562, Users in the last 3 months.,Eurostat
2013,Romania,ROU,64.6947,,Eurostat
2014,Romania,ROU,60.0274,,Eurostat
2015,Romania,ROU,65.6962,,Eurostat
2016,Romania,ROU,71.2674,,Eurostat
2018,Romania,ROU,75.5264,,National Institute of Statistics
2019,Romania,ROU,76.9789,,National Institute of Statistics
2020,Romania,ROU,79.1355,,National Institute of Statistics
2009,Russian Federation,RUS,50.6589,Age 16-74,"Federal State Statistics service, Higher School of Economics"
2013,Russian Federation,RUS,70.7392,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,73.136,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,78.6671,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,78.8825,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,79.7263,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,85.041,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,87.8924,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,90.2328,,Federal State Statistics Service
2003,Sweden,SWE,53.761,Users in the last 3 months.,Eurostat
2004,Sweden,SWE,61.6176,Users in the last 3 months.,Eurostat
2005,Sweden,SWE,66.713,Users in the last 3 months.,Eurostat
2006,Sweden,SWE,69.4987,Users in the last 3 months.,Eurostat
2007,Sweden,SWE,70.9884,Users in the last 3 months.,Eurostat
2008,Sweden,SWE,77.0275,Users in the last 3 months.,Eurostat
2009,Sweden,SWE,80.3665,Users in the last 3 months.,Eurostat
2010,Sweden,SWE,83.0562,Users in the last 3 months.,Eurostat
2011,Sweden,SWE,86.6552, Users in the last 3 months.,Eurostat
2012,Sweden,SWE,85.5561, Users in the last 3 months.,Eurostat
2013,Sweden,SWE,85.4902,,Eurostat
2014,Sweden,SWE,89.2581,,Eurostat
2015,Sweden,SWE,90.4787,,Eurostat
2016,Sweden,SWE,90.3183,,Statistics Sweden
2017,Sweden,SWE,87.1748,,Statistics Sweden (Statistiska centralbyrån )
2020,Sweden,SWE,91.6199,,Statistics Sweden
2009,Senegal,SEN,28.0592,,Agence Nationale de la Statistique et de la Démographie
2007,El Salvador,SLV,33.089,,Dirección General de Estadística y Censos. (DIGESTYC)
2008,El Salvador,SLV,33.8997,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,El Salvador,SLV,36.1997,,Dirección General de Estadística y Censos. (DIGESTYC)
2010,El Salvador,SLV,38.7913,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,41.9023,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,40.773,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,37.4597,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,45.3999,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,48.4947,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,56.7687,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,61.5711,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,73.0241,Residents aged 7 yrs and above,Infocomm Development Authority of Singapore
2014,Singapore,SGP,85.4493,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,92.5093,,Infocomm Media Development Authority
2007,Switzerland,CHE,69.7443,,Office fédéral de la statistique
2008,Switzerland,CHE,72.833,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"") chaque jour ou presque",Office fédéral de la statistique
2009,Switzerland,CHE,74.7373,,Office fédéral de la statistique
2010,Switzerland,CHE,77.9162,In the last 6 months,Office fédéral de la statistique
2012,Switzerland,CHE,80.1644,Every day or almost,Office fédéral de la statistique
2014,Switzerland,CHE,84.1053,,Office fédéral de la statistique
2015,Switzerland,CHE,86.4531,,Office fédéral de la statistique
2016,Switzerland,CHE,87.2531,,Office fédéral de la statistique
2017,Switzerland,CHE,86.6001,,Office fédéral de la statistique
2019,Switzerland,CHE,91.246,,Office fédéral de la statistique
2004,Slovenia,SVN,54.229,Users in the last 3 months.,Eurostat
2005,Slovenia,SVN,58.1035,Users in the last 3 months.,Eurostat
2006,Slovenia,SVN,67.4082,Users in the last 3 months.,Eurostat
2007,Slovenia,SVN,67.4374,Users in the last 3 months.,Eurostat
2008,Slovenia,SVN,69.5771,Users in the last 3 months.,Eurostat
2009,Slovenia,SVN,73.0772,Users in the last 3 months.,Eurostat
2010,Slovenia,SVN,77.897,Users in the last 3 months.,Eurostat
2011,Slovenia,SVN,80.3237, Users in the last 3 months.,Eurostat
2012,Slovenia,SVN,77.2636, Users in the last 3 months.,Eurostat
2013,Slovenia,SVN,79.7752,,Eurostat
2014,Slovenia,SVN,80.7778,,Eurostat
2015,Slovenia,SVN,83.1563,,Eurostat
2016,Slovenia,SVN,85.3317,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,86.5136,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,89.1266,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,89.2506,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,88.1288,,Statistical Office of the Republic of Slovenia 
2003,Czech Republic,CZE,24.8805,Users in the last 3 months.,Eurostat
2004,Czech Republic,CZE,28.1516,Users in the last 3 months.,Eurostat
2005,Czech Republic,CZE,27.0406,Users in the last 3 months.,Eurostat
2007,Czech Republic,CZE,46.8669,Users in the last 3 months.,Eurostat
2008,Czech Republic,CZE,48.1515,Users in the last 3 months.,Eurostat
2009,Czech Republic,CZE,52.8776,Users in the last 3 months.,Eurostat
2010,Czech Republic,CZE,54.6122,Users in the last 3 months.,Eurostat
2011,Czech Republic,CZE,57.9373, Users in the last 3 months.,Eurostat
2012,Czech Republic,CZE,58.6873, Users in the last 3 months.,Eurostat
2013,Czech Republic,CZE,73.3194,,Eurostat
2014,Czech Republic,CZE,75.7177,,Eurostat
2015,Czech Republic,CZE,77.1518,,Eurostat
2016,Czech Republic,CZE,78.8312,,Czech Statistical Office
2017,Czech Republic,CZE,80.1244,,Czech Statistical Office
2018,Czech Republic,CZE,86.7515,,Czech Statistical Office
2019,Czech Republic,CZE,86.8082,,Czech Statistical Office
2020,Czech Republic,CZE,89.9446,,Czech Statistical Office
2008,Thailand,THA,24.0658,population 6 years and over,National Statistical Office
2009,Thailand,THA,25.4031,population 6 years and over,National Statistical Office
2010,Thailand,THA,26.2752,,National Statistical Office
2011,Thailand,THA,26.3552,,National Statistical Office
2012,Thailand,THA,40.6154,,National Statistical Office
2013,Thailand,THA,47.1679,,National Statistical Office
2014,Thailand,THA,59.5531,,National Statistical Office
2015,Thailand,THA,73.1023,,
2016,Thailand,THA,79.7635,,National Statistical Office of Thailand
2017,Thailand,THA,82.9177,,National Statistical Office of Thailand
2018,Thailand,THA,84.5484,,National Statistical Office of Thailand
2019,Thailand,THA,88.3659,,National Statistical Office of Thailand
2020,Thailand,THA,89.2859,,National Statistical Office of Thailand
2008,Turkey,TUR,55.6997,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2008) by frequency,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,55.3585,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2009) by frequency,Turkish Statistical Institution
2010,Turkey,TUR,55.9631,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2010) by location ,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,59.4234,Individuals (16-74 age group) using the Internet in the last 3 months (January-March 2011).,Turkish Statistical Institute
2012,Turkey,TUR,59.1832,Last 3 months.,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,76.0677,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,83.4522,,Turkish Statistical Institute
2017,Turkey,TUR,87.8821,,Turkish Statistical Institute
2018,Turkey,TUR,88.6449,,Turkish Statistical Institute
2019,Turkey,TUR,90.8095,,Turkish Statistical Institute
2020,Turkey,TUR,91.2057,,Turkish Statistical Institute
2021,Turkey,TUR,93.9778,,Turkish Statistical Institute (TurkStat)
2008,United Arab Emirates,ARE,78,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,73.9956,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,81.8584,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,69.4,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,82.7,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,83.3,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,87.7,,Telecommunications & Digital Gevernment Regulatory Authority
2007,Ukraine,UKR,27.5495,,State Statistics Committee of Ukraine
2008,Ukraine,UKR,39.3921,,State Statistics Committee of Ukraine
2009,Ukraine,UKR,47.1308,,State Statistics Committee of Ukraine
2010,Ukraine,UKR,55.3535,,Государственная служба статистики Украины
2012,Ukraine,UKR,56.433,,State Statistics Service of Ukraine 
2013,Ukraine,UKR,60.6269,,State Statistics Service of Ukraine
2015,Ukraine,UKR,66.0505,,State Statistics Service of Ukraine
2017,Ukraine,UKR,71.2049,,State Statistics Service of Ukraine
2018,Ukraine,UKR,75.0978,,State Statistics Service of Ukraine
2020,Ukraine,UKR,85.0589,,State Statistics Service of Ukraine
2009,Uruguay,URY,51.3102,,Instituto Nacional de Estadistica. Uruguay
2011,Uruguay,URY,55.0356,,Instituto Nacional de Estadistica. Uruguay
2014,Uruguay,URY,66.0729,,I.N.E
2017,Uruguay,URY,84.8494,,Instituto Nacional de Estadística
2018,Uruguay,URY,88.1388,,Instituto Nacional de Estadística
2019,Uruguay,URY,89.8788,,Instituto Nacional de Estadística
2018,Uzbekistan,UZB,38.213,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,47.6793,,The State Committee of the Republic of Uzbekistan on Statistics
2012,Venezuela,VEN,53.0848,,Instituto Nacional de Estadística
2007,Serbia,SRB,45.1709,Users in the last 3 months.,Eurostat
2009,Serbia,SRB,60.0627,Users in the last 3 months.,Eurostat
2015,Serbia,SRB,83.5327,,Eurostat
2016,Serbia,SRB,85.8684,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,88.1881,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,92.2367,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,91.168,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,69.824,,
2020,Zimbabwe,ZWE,62.3007,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,53,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2017,Bosnia and Herzegovina,BIH,92.9012,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,87.2805,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,92.8943,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,92.1215,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,76.5115,,Geostat
2017,Georgia,GEO,74.0387,,Geostat
2018,Georgia,GEO,89.6986,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,89.1597,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,89.2153,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,76.6373,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,78.9003,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,78.9028,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,84.2716,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,86.7112,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,89.4467,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,37.701,Users in the last 3 months.,Eurostat
2005,Slovakia,SVK,41.3669,Users in the last 3 months.,Eurostat
2006,Slovakia,SVK,47.0389,Users in the last 3 months.,Eurostat
2007,Slovakia,SVK,53.0956,Users in the last 3 months.,Eurostat
2008,Slovakia,SVK,62.1877,Users in the last 3 months.,Eurostat
2009,Slovakia,SVK,65.6777,Users in the last 3 months.,Eurostat
2010,Slovakia,SVK,72.538,Users in the last 3 months.,Eurostat
2011,Slovakia,SVK,75.7388, Users in the last 3 months.,Eurostat
2012,Slovakia,SVK,77.9292, Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,78.5445,,Eurostat
2014,Slovakia,SVK,78.0702,,Eurostat
2015,Slovakia,SVK,77.821,,Eurostat
2016,Slovakia,SVK,83.9068,,Eurostat
2019,Slovakia,SVK,91.44,,Statistical Office Of the Slovak Republic
2020,Slovakia,SVK,88.8282,,Statistical Office Of the Slovak Republic
2004,North Macedonia,MKD,24.0255,Users in the last 3 months.,Eurostat
2006,North Macedonia,MKD,38.3129,Users in the last 3 months.,Eurostat
2008,North Macedonia,MKD,58.4216,Users in the last 3 months.,Eurostat
2009,North Macedonia,MKD,71.5751,Users in the last 3 months.,Eurostat
2010,North Macedonia,MKD,72.1817,,Eurostat
2012,North Macedonia,MKD,76.464, Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,80.2192,,Eurostat
2014,North Macedonia,MKD,78.0536,,Eurostat
2015,North Macedonia,MKD,84.7059,,Eurostat
2016,North Macedonia,MKD,84.7249,,Eurostat
2017,North Macedonia,MKD,83.0435,,State Statistical Office
2018,North Macedonia,MKD,86.7782,,State Statistical Office
2020,"Taiwan, Province of China",TWN,79.6391,,National Communications Commission
2006,Palestine,WBG,48.9535,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,48.4999,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,71.4977,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,80.5291,,Palestinian Central Bureau of Statistics
2012,Montenegro,MNE,80.7932,,Eurostat
2015,Montenegro,MNE,79.6664,,Statistical Office of Montenegro
2016,Montenegro,MNE,86.0991,,Statistical Office of Montenegro
2017,Montenegro,MNE,86.3677,,Statistical Office of Montenegro
2018,Montenegro,MNE,87.6313,,Statistical Office of Montenegro
2019,Montenegro,MNE,87.9092,,Statistical Office of Montenegro
2020,Montenegro,MNE,89.026,,Statistical Office of Montenegro
