year,country,iso,value,note,source
2019,Lithuania,LTU,9.92385,,Statistics Lithuania
2020,Lithuania,LTU,9.28107,,Statistics Lithuania
2003,Luxembourg,LUX,40.7971,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,35.013,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,28.1236,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,25.3806,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,19.8554,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,14.3535,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,14.1748,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,13.4465,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,11.5959, Users in the last 3 months.,Eurostat
2012,Luxembourg,LUX,10.1308, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,11.988,,Eurostat
2014,Luxembourg,LUX,6.55276,,Eurostat
2015,Luxembourg,LUX,5.05204,,Eurostat
2016,Luxembourg,LUX,3.935,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,5.61793,,Statec Luxembourg
2004,Latvia,LVA,28.5101,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,29.4634,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,27.5956,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,25.3613,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,23.1787,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,20.8286,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,19.0123,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,18.4229, Users in the last 3 months.,Eurostat
2012,Latvia,LVA,17.6321, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,14.7062,,Eurostat
2014,Latvia,LVA,13.596,,Eurostat
2015,Latvia,LVA,12.4867,,Eurostat
2016,Latvia,LVA,11.0776,,Central Statistical Bureau of latvia
2017,Latvia,LVA,12.3505,,Central Statistical Bureau of Latvia
2019,Latvia,LVA,9.55523,,Central Statistical Bureau of Latvia
2020,Latvia,LVA,8.30187,,Central Statistical Bureau of Latvia
2021,Latvia,LVA,6.85088,,Central Statistical Bureau of Latvia
2008,"Macao, China",MAC,30.1128,,Statistics and Census Service
2009,"Macao, China",MAC,26.2753,,Statisitics and Census Service
2010,"Macao, China",MAC,21.3867,,Statisitics and Census Service
2011,"Macao, China",MAC,21.6165,,Statisitics and Census Service
2012,"Macao, China",MAC,16.9376,,Statisitics and Census Service
2013,"Macao, China",MAC,8.06495,,Statisitics and Census Service
2014,"Macao, China",MAC,6.15933,,Statistics and Census Service
2015,"Macao, China",MAC,4.94902,,Statistics and Census Service
2016,"Macao, China",MAC,6.64133,,Statistics and Census Service
2017,"Macao, China",MAC,5.37383,,Statistics and Census Service
2018,"Macao, China",MAC,7.64126,,Statistics and Census Service
2008,Mauritius,MUS,42.5192,,Central Statistics Office
2010,Mauritius,MUS,37.3225,,Central Statistics Office
2012,Mauritius,MUS,34.5057,,Statistics Mauritius
2014,Mauritius,MUS,32.1172,,Statistics Mauritius
2018,Mauritius,MUS,22.0437,,Statistics Mauritius
2020,Mauritius,MUS,17.9097,,Statistics Mauritius
2007,Mexico,MEX,65.3101,,Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,63.3631,,Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,65.0061,,Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,54.7696,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,55.3528,,INEGI
2012,Mexico,MEX,51.1414,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,45.2625,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,45.0265,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,31.2479,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,17.2135,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,15.679,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,17.5615,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,11.0588,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,9.16083,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,10.4989,,Department of Statistics Malaysia
2005,Malta,MLT,23.0862,Users in the last 3 months.,Eurostat
2006,Malta,MLT,25.102,Users in the last 3 months.,Eurostat
2007,Malta,MLT,18.9162,Users in the last 3 months.,Eurostat
2008,Malta,MLT,19.5565,Users in the last 3 months.,Eurostat
2009,Malta,MLT,16.8747,Users in the last 3 months.,Eurostat
2010,Malta,MLT,16.6597,Users in the last 3 months.,Eurostat
2011,Malta,MLT,15.8627, Users in the last 3 months.,Eurostat
2012,Malta,MLT,12.7849, Users in the last 3 months.,Eurostat
2013,Malta,MLT,10.5674,,Eurostat
2014,Malta,MLT,10.0855,,Eurostat
2015,Malta,MLT,6.83228,,Eurostat
2016,Malta,MLT,6.84676,,National Statistics Office
2017,Malta,MLT,4.51461,,National Statistics Office
2018,Malta,MLT,4.15018,,National Statistics Office
2019,Malta,MLT,3.37517,,National Statistics Office
2020,Malta,MLT,3.69623,,National Statistics Office
2012,Morocco,MAR,35,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,28.9,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,15.0375,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,23,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,26.9401,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,21.0121,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2006,Nicaragua,NIC,54.3327,,Instituto Nacional de Información de Desarrollo
2014,Niger,NER,24.6933,,"MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE"
2003,Norway,NOR,37.0038,Users in the last 3 months.,Eurostat
2004,Norway,NOR,31.6954,Users in the last 3 months.,Eurostat
2005,Norway,NOR,28.5841,Users in the last 3 months.,Eurostat
2006,Norway,NOR,21.7137,Users in the last 3 months.,Eurostat
2007,Norway,NOR,17.0097,Users in the last 3 months.,Eurostat
2008,Norway,NOR,14.9889,Users in the last 3 months.,Eurostat
2009,Norway,NOR,12.7734,Users in the last 3 months.,Eurostat
2010,Norway,NOR,9.18394,Users in the last 3 months.,Eurostat
2011,Norway,NOR,9.22022, Users in the last 3 months.,Eurostat
2012,Norway,NOR,6.812, Users in the last 3 months.,Eurostat
2013,Norway,NOR,8.28282,,Eurostat
2014,Norway,NOR,5.68804,,Eurostat
2015,Norway,NOR,7.09409,,Eurostat
2016,Norway,NOR,3.90109,,Eurostat
2017,Norway,NOR,5.43424,,Statistics Norway
2021,Norway,NOR,3.0303,,Statistics Norway
2006,New Zealand,NZL,30.4801,,Statistics New Zealand
2009,New Zealand,NZL,24.9907,,Statistics New Zealand
2013,Oman,OMN,17.4723,,Information Technology Authority (ITA) 
2016,Oman,OMN,5.54964,,Information Technology Authority (ITA) 
2016,Pakistan,PAK,32.9952,,PAKISTAN BUREAU OF STATISTICS
2012,Panama,PAN,47.7917,,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2004,Poland,POL,32.8258,Users in the last 3 months.,Eurostat
2005,Poland,POL,31.6065,Users in the last 3 months.,Eurostat
2006,Poland,POL,27.9454,Users in the last 3 months.,Eurostat
2007,Poland,POL,24.9601,Users in the last 3 months.,Eurostat
2008,Poland,POL,22.8848,Users in the last 3 months.,Eurostat
2009,Poland,POL,21.3731,Users in the last 3 months.,Eurostat
2010,Poland,POL,20.0523,Users in the last 3 months.,Eurostat
2011,Poland,POL,19.9516, Users in the last 3 months.,Eurostat
2012,Poland,POL,19.7262, Users in the last 3 months.,Eurostat
2013,Poland,POL,20.1124,,Eurostat
2014,Poland,POL,18.4187,,Eurostat
2015,Poland,POL,18.3915,,Eurostat
2016,Poland,POL,17.3773,,the Statistical Office in Szczecin 
2017,Poland,POL,15.1766,,
2018,Poland,POL,14.0007,,Statistics Poland
2019,Poland,POL,12.554,,Statistics Poland
2020,Poland,POL,10.8517,,Statistics Poland
2003,Portugal,PRT,34.8294,Users in the last 3 months.,Eurostat
2004,Portugal,PRT,29.5663,Users in the last 3 months.,Eurostat
2005,Portugal,PRT,25.5031,Users in the last 3 months.,Eurostat
2006,Portugal,PRT,24.1928,Users in the last 3 months.,Eurostat
2007,Portugal,PRT,20.1495,Users in the last 3 months.,Eurostat
2008,Portugal,PRT,19.6903,Users in the last 3 months.,Eurostat
2009,Portugal,PRT,18.7386,Users in the last 3 months.,Eurostat
2010,Portugal,PRT,16.4163,Users in the last 3 months.,Eurostat
2011,Portugal,PRT,17.4299, Users in the last 3 months.,Eurostat
2012,Portugal,PRT,17.6248, Users in the last 3 months.,Eurostat
2013,Portugal,PRT,16.3322,,Eurostat
2014,Portugal,PRT,14.8929,,Eurostat
2015,Portugal,PRT,13.8333,,Eurostat
2016,Portugal,PRT,11.9885,,Eurostat
2017,Portugal,PRT,11.8317,,Statistics Portugal
2018,Portugal,PRT,9.91184,,Statistics Portugal
2019,Portugal,PRT,9.88672,,Statistics Portugal
2020,Portugal,PRT,7.39593,,Statistics Portugal
2015,Paraguay,PRY,12.0373,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,12.2566,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,9.39416,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,9.84256,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,7.44949,,Instituto Nacional de Estadística (INE)
2008,Peru,PER,55.7168,En el mes anterior,Instituto Nacional de Estadística e Informática
2010,Peru,PER,51.45,Uso de internet durante el mes anterior (no en los últimos 12 meses).,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA (INEI)
2013,Peru,PER,46.4188,,Instituto Nacional de Estadística e Informática
2014,Peru,PER,43.8191,,Instituto Nacional de Estadística e Informática - INEI
2015,Peru,PER,42.6625,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2016,Peru,PER,35.1921,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA
2017,Peru,PER,32.7384,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2018,Peru,PER,26.7986,,Instituto Nacional de Estadística e Informática - INEI
2019,Peru,PER,17.1843,,Instituto Nacional de Estadística e Informática - INEI
2008,Qatar,QAT,19.0412,,Supreme Council Of Information & Communication Technology (ictQATAR)
2009,Qatar,QAT,12.2082,,Supreme Council Of Information & Communication Technology (ictQATAR)
2010,Qatar,QAT,6.56168,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,4.63895,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,4.51701,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,1.91754,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2015,Qatar,QAT,13.7488,,Ministry Of Transport and Communications
2016,Qatar,QAT,9.23955,,
2017,Qatar,QAT,4.94858,,
2018,Qatar,QAT,0.852677,,Ministry Of Transport and Communications
2019,Qatar,QAT,0.852677,,Ministry of Transport and Communications
2020,Qatar,QAT,0.852677,,Ministry of Transport and Communications
2006,Romania,ROU,38.9314,Users in the last 3 months.,Eurostat
2007,Romania,ROU,35.3859,Users in the last 3 months.,Eurostat
2008,Romania,ROU,33.8345,Users in the last 3 months.,Eurostat
2009,Romania,ROU,34.0365,Users in the last 3 months.,Eurostat
2010,Romania,ROU,33.0387,Users in the last 3 months.,Eurostat
2012,Romania,ROU,31.8663, Users in the last 3 months.,Eurostat
2013,Romania,ROU,26.4926,,Eurostat
2014,Romania,ROU,28.1871,,Eurostat
2015,Romania,ROU,27.1747,,Eurostat
2016,Romania,ROU,23.4011,,Eurostat
2018,Romania,ROU,21.1088,,National Institute of Statistics
2019,Romania,ROU,20.1783,,National Institute of Statistics
2020,Romania,ROU,17.9788,,National Institute of Statistics
2009,Russian Federation,RUS,26.7936,Age 16-74,"Federal State Statistics service, Higher School of Economics"
2013,Russian Federation,RUS,19.5386,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,18.9559,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,18.8079,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,18.8738,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,17.7057,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,12.9905,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,10.5668,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,8.71217,,Federal State Statistics Service
2003,Sweden,SWE,36.4537,Users in the last 3 months.,Eurostat
2004,Sweden,SWE,28.1626,Users in the last 3 months.,Eurostat
2005,Sweden,SWE,22.7757,Users in the last 3 months.,Eurostat
2006,Sweden,SWE,21.4159,Users in the last 3 months.,Eurostat
2007,Sweden,SWE,20.9975,Users in the last 3 months.,Eurostat
2008,Sweden,SWE,16.6486,Users in the last 3 months.,Eurostat
2009,Sweden,SWE,14.4458,Users in the last 3 months.,Eurostat
2010,Sweden,SWE,12.8872,Users in the last 3 months.,Eurostat
2011,Sweden,SWE,10.9087, Users in the last 3 months.,Eurostat
2012,Sweden,SWE,11.7431, Users in the last 3 months.,Eurostat
2013,Sweden,SWE,11.6988,,Eurostat
2014,Sweden,SWE,8.88076,,Eurostat
2015,Sweden,SWE,7.3133,,Eurostat
2016,Sweden,SWE,6.75199,,Statistics Sweden
2017,Sweden,SWE,4.84304,,Statistics Sweden (Statistiska centralbyrån )
2020,Sweden,SWE,4.09174,,Statistics Sweden
2009,Senegal,SEN,37.7486,,Agence Nationale de la Statistique et de la Démographie
2007,El Salvador,SLV,56.2118,,Dirección General de Estadística y Censos. (DIGESTYC)
2008,El Salvador,SLV,55.7493,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,El Salvador,SLV,54.9089,,Dirección General de Estadística y Censos. (DIGESTYC)
2010,El Salvador,SLV,50.9611,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,47.4158,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,49.5128,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,51.0323,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,45.0179,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,40.0148,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,33.3099,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,31.1299,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,21.8368,Residents aged 7 yrs and above,Infocomm Development Authority of Singapore
2014,Singapore,SGP,13.232,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,5.44514,,Infocomm Media Development Authority
2007,Switzerland,CHE,24.8473,,Office fédéral de la statistique
2008,Switzerland,CHE,22.427,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"") plusieurs fois par semaine ou environ une fois par semaine",Office fédéral de la statistique
2009,Switzerland,CHE,21.4094,,Office fédéral de la statistique
2010,Switzerland,CHE,19.2369,In the last 6 months,Office fédéral de la statistique
2012,Switzerland,CHE,16.5857,"several times a week, or about once a week",Office fédéral de la statistique
2014,Switzerland,CHE,12.1933,,Office fédéral de la statistique
2015,Switzerland,CHE,8.88038,,Office fédéral de la statistique
2016,Switzerland,CHE,8.32348,,Office fédéral de la statistique
2017,Switzerland,CHE,10.4465,,Office fédéral de la statistique
2019,Switzerland,CHE,6.88854,,Office fédéral de la statistique
2004,Slovenia,SVN,27.7179,Users in the last 3 months.,Eurostat
2005,Slovenia,SVN,28.3578,Users in the last 3 months.,Eurostat
2006,Slovenia,SVN,18.8816,Users in the last 3 months.,Eurostat
2007,Slovenia,SVN,18.6227,Users in the last 3 months.,Eurostat
2008,Slovenia,SVN,21.1283,Users in the last 3 months.,Eurostat
2009,Slovenia,SVN,17.7073,Users in the last 3 months.,Eurostat
2010,Slovenia,SVN,15.074,Users in the last 3 months.,Eurostat
2011,Slovenia,SVN,15.1915, Users in the last 3 months.,Eurostat
2012,Slovenia,SVN,17.6875, Users in the last 3 months.,Eurostat
2013,Slovenia,SVN,14.6006,,Eurostat
2014,Slovenia,SVN,14.3244,,Eurostat
2015,Slovenia,SVN,13.3089,,Eurostat
2016,Slovenia,SVN,12.004,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,10.6125,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,9.88192,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,8.16496,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,10.4538,,Statistical Office of the Republic of Slovenia 
2003,Czech Republic,CZE,46.0454,Users in the last 3 months.,Eurostat
2004,Czech Republic,CZE,40.9365,Users in the last 3 months.,Eurostat
2005,Czech Republic,CZE,45.9284,Users in the last 3 months.,Eurostat
2007,Czech Republic,CZE,33.7803,Users in the last 3 months.,Eurostat
2008,Czech Republic,CZE,32.5147,Users in the last 3 months.,Eurostat
2009,Czech Republic,CZE,31.2981,Users in the last 3 months.,Eurostat
2010,Czech Republic,CZE,30.1243,Users in the last 3 months.,Eurostat
2011,Czech Republic,CZE,31.2385, Users in the last 3 months.,Eurostat
2012,Czech Republic,CZE,31.7136, Users in the last 3 months.,Eurostat
2013,Czech Republic,CZE,21.5075,,Eurostat
2014,Czech Republic,CZE,19.0217,,Eurostat
2015,Czech Republic,CZE,17.7901,,Eurostat
2016,Czech Republic,CZE,16.6719,,Czech Statistical Office
2017,Czech Republic,CZE,14.8145,,Czech Statistical Office
2018,Czech Republic,CZE,9.98517,,Czech Statistical Office
2019,Czech Republic,CZE,10.3144,,Czech Statistical Office
2020,Czech Republic,CZE,8.13987,,Czech Statistical Office
2008,Thailand,THA,58.8185,population 6 years and over,National Statistical Office
2009,Thailand,THA,59.7979,population 6 years and over,National Statistical Office
2010,Thailand,THA,58.4432,,National Statistical Office
2011,Thailand,THA,59.9188,,National Statistical Office
2012,Thailand,THA,53.4868,,National Statistical Office
2013,Thailand,THA,49.0168,,National Statistical Office
2014,Thailand,THA,37.3537,,National Statistical Office
2015,Thailand,THA,25.471,,
2016,Thailand,THA,19.289,,National Statistical Office of Thailand
2017,Thailand,THA,16.1794,,National Statistical Office of Thailand
2018,Thailand,THA,14.2833,,National Statistical Office of Thailand
2019,Thailand,THA,11.2359,,National Statistical Office of Thailand
2020,Thailand,THA,10.1072,,National Statistical Office of Thailand
2008,Turkey,TUR,27.1444,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2008) by frequency,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,27.0441,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2009) by frequency,Turkish Statistical Institution
2010,Turkey,TUR,27.5591,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2010) by location ,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,24.7352,Individuals (16-74 age group) using the Internet in the last 3 months (January-March 2011).,Turkish Statistical Institute
2012,Turkey,TUR,24.5573,Last 3 months.,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,22.7728,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,11.4904,,Turkish Statistical Institute
2017,Turkey,TUR,5.92925,,Turkish Statistical Institute
2018,Turkey,TUR,8.6194,,Turkish Statistical Institute
2019,Turkey,TUR,7.49679,,Turkish Statistical Institute
2020,Turkey,TUR,7.24497,,Turkish Statistical Institute
2021,Turkey,TUR,4.95731,,Turkish Statistical Institute (TurkStat)
2008,United Arab Emirates,ARE,18,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,20.2797,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,10.8407,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,22.9,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,15.2,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,13.9,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,10.4,,Telecommunications & Digital Gevernment Regulatory Authority
2007,Ukraine,UKR,41.2261,,State Statistics Committee of Ukraine
2008,Ukraine,UKR,38.5501,,State Statistics Committee of Ukraine
2009,Ukraine,UKR,38.8751,,State Statistics Committee of Ukraine
2010,Ukraine,UKR,33.1886,,Государственная служба статистики Украины
2012,Ukraine,UKR,33.1742,,State Statistics Service of Ukraine 
2013,Ukraine,UKR,30.7346,,State Statistics Service of Ukraine
2015,Ukraine,UKR,27.4007,,State Statistics Service of Ukraine
2017,Ukraine,UKR,23.6714,,State Statistics Service of Ukraine
2018,Ukraine,UKR,21.5123,,State Statistics Service of Ukraine
2020,Ukraine,UKR,13.4801,,State Statistics Service of Ukraine
2009,Uruguay,URY,41.9866,,Instituto Nacional de Estadistica. Uruguay
2011,Uruguay,URY,40.4989,,Instituto Nacional de Estadistica. Uruguay
2014,Uruguay,URY,31.7968,,I.N.E
2017,Uruguay,URY,14.5261,,Instituto Nacional de Estadística
2018,Uruguay,URY,11.4677,,Instituto Nacional de Estadística
2019,Uruguay,URY,9.22811,,Instituto Nacional de Estadística
2018,Uzbekistan,UZB,45.6736,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,42.7567,,The State Committee of the Republic of Uzbekistan on Statistics
2012,Venezuela,VEN,37.4647,,Instituto Nacional de Estadística
2007,Serbia,SRB,33.5739,Users in the last 3 months.,Eurostat
2009,Serbia,SRB,23.2293,Users in the last 3 months.,Eurostat
2015,Serbia,SRB,11.4707,,Eurostat
2016,Serbia,SRB,11.4419,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,8.62777,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,6.32009,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,6.73173,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,19.7501,,
2020,Zimbabwe,ZWE,32.869,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,31,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2017,Bosnia and Herzegovina,BIH,4.79984,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,9.28792,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,5.0619,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,6.07479,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,9.08054,,Geostat
2017,Georgia,GEO,9.92128,,Geostat
2018,Georgia,GEO,8.21682,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,9.08651,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,9.38449,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,19.1876,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,16.0458,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,16.4309,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,12.4124,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,11.0186,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,8.782,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,37.6237,Users in the last 3 months.,Eurostat
2005,Slovakia,SVK,36.1575,Users in the last 3 months.,Eurostat
2006,Slovakia,SVK,29.7652,Users in the last 3 months.,Eurostat
2007,Slovakia,SVK,29.4798,Users in the last 3 months.,Eurostat
2008,Slovakia,SVK,24.9225,Users in the last 3 months.,Eurostat
2009,Slovakia,SVK,22.0132,Users in the last 3 months.,Eurostat
2010,Slovakia,SVK,19.1419,Users in the last 3 months.,Eurostat
2011,Slovakia,SVK,20.4594, Users in the last 3 months.,Eurostat
2012,Slovakia,SVK,18.9063, Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,17.0091,,Eurostat
2014,Slovakia,SVK,17.5409,,Eurostat
2015,Slovakia,SVK,17.731,,Eurostat
2016,Slovakia,SVK,13.2663,,Eurostat
2019,Slovakia,SVK,7.49307,,Statistical Office Of the Slovak Republic
2020,Slovakia,SVK,9.22724,,Statistical Office Of the Slovak Republic
2004,North Macedonia,MKD,37.2174,Users in the last 3 months.,Eurostat
2006,North Macedonia,MKD,35.3722,Users in the last 3 months.,Eurostat
2008,North Macedonia,MKD,25.6808,Users in the last 3 months.,Eurostat
2009,North Macedonia,MKD,19.1154,Users in the last 3 months.,Eurostat
2010,North Macedonia,MKD,20.4081,Users in the last 3 months.,Eurostat
2012,North Macedonia,MKD,17.0101, Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,15.3567,,Eurostat
2014,North Macedonia,MKD,16.884,,Eurostat
2015,North Macedonia,MKD,13.1234,,Eurostat
2016,North Macedonia,MKD,12.336,,Eurostat
2017,North Macedonia,MKD,14.9872,,State Statistical Office
2018,North Macedonia,MKD,11.4612,,State Statistical Office
2020,"Taiwan, Province of China",TWN,26.339,,National Communications Commission
2006,Palestine,WBG,40.1737,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,33.9573,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,22.667,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,15.7878,,Palestinian Central Bureau of Statistics
2012,Montenegro,MNE,16.0127,,Eurostat
2015,Montenegro,MNE,17.0896,,Statistical Office of Montenegro
2016,Montenegro,MNE,11.6248,,Statistical Office of Montenegro
2017,Montenegro,MNE,10.4275,,Statistical Office of Montenegro
2018,Montenegro,MNE,10.9347,,Statistical Office of Montenegro
2019,Montenegro,MNE,10.6498,,Statistical Office of Montenegro
2020,Montenegro,MNE,9.70441,,Statistical Office of Montenegro
