year,country,iso,value,note,source
2012,"Hong Kong, China",HKG,Licence revocation,,
2013,"Hong Kong, China",HKG,Licence revocation,,
2014,"Hong Kong, China",HKG,Licence revocation,,
2016,"Hong Kong, China",HKG,Licence revocation,,
2017,"Hong Kong, China",HKG,Licence revocation,,
2018,"Hong Kong, China",HKG,Licence revocation,,
2019,"Hong Kong, China",HKG,Licence revocation,,
2020,"Hong Kong, China",HKG,Licence revocation,,
2010,Honduras,HND,Additional licence obligations,,
2014,Honduras,HND,Licence revocation,,
2018,Honduras,HND,Additional licence obligations,,
2019,Honduras,HND,Additional licence obligations,,
2020,Honduras,HND,Additional licence obligations,,
2002,Hungary,HUN,Licence revocation,,
2003,Hungary,HUN,Additional licence obligations,,
2004,Hungary,HUN,Monetary fines,,
2005,Hungary,HUN,Licence revocation,,
2007,Hungary,HUN,Additional licence obligations,,
2008,Hungary,HUN,Additional licence obligations,,
2009,Hungary,HUN,Additional licence obligations,,
2010,Hungary,HUN,Additional licence obligations,,
2012,Hungary,HUN,Additional licence obligations,,
2013,Hungary,HUN,Additional licence obligations,,
2014,Hungary,HUN,Additional licence obligations,,
2018,Hungary,HUN,Additional licence obligations,,
2019,Hungary,HUN,Additional licence obligations,,
2020,Hungary,HUN,Additional licence obligations,,
2005,Netherlands,NLD,Monetary fines,,
2007,Netherlands,NLD,Licence revocation,,
2018,Netherlands,NLD,Licence revocation,,
2019,Netherlands,NLD,Licence revocation,,
2002,Croatia,HRV,Licence revocation,,
2003,Croatia,HRV,Licence revocation,,
2004,Croatia,HRV,Licence suspension,,
2007,Croatia,HRV,Licence suspension,,
2008,Croatia,HRV,Licence suspension,,
2009,Croatia,HRV,Licence suspension,,
2010,Croatia,HRV,Licence suspension,,
2011,Croatia,HRV,Licence suspension,,
2012,Croatia,HRV,Licence suspension,,
2013,Croatia,HRV,Licence suspension,,
2014,Croatia,HRV,Licence suspension,,
2015,Croatia,HRV,Licence suspension,,
2016,Croatia,HRV,Licence suspension,,
2017,Croatia,HRV,Licence suspension,,
2018,Croatia,HRV,Licence suspension,,
2019,Croatia,HRV,Licence suspension,,
2020,Croatia,HRV,Licence suspension,,
2004,Haiti,HTI,Additional licence obligations,,
2005,Haiti,HTI,Additional licence obligations,,
2008,Haiti,HTI,Additional licence obligations,,
2010,Haiti,HTI,Additional licence obligations,,
2011,Haiti,HTI,Additional licence obligations,,
2018,Haiti,HTI,Licence revocation,,
2019,Haiti,HTI,Licence revocation,,
2020,Haiti,HTI,Licence revocation,,
2002,Italy,ITA,Additional licence obligations,,
2008,Italy,ITA,Licence revocation,,
2010,Italy,ITA,Licence revocation,,
2014,Italy,ITA,Licence revocation,,
2017,Italy,ITA,Licence revocation,,
2005,India,IND,Monetary fines,,
2008,India,IND,Other,,
2009,India,IND,Other,,
2010,India,IND,Other,,
2011,India,IND,Other,,
2012,India,IND,Other,,
2013,India,IND,Other,,
2014,India,IND,Other,,
2015,India,IND,Other,,
2017,India,IND,Other,,
2019,India,IND,Other,,
2020,India,IND,Other,,
2004,Indonesia,IDN,Licence revocation,,
2020,Indonesia,IDN,Licence revocation,,
2002,Ireland,IRL,Additional licence obligations,,
2003,Ireland,IRL,Licence revocation,,
2004,Ireland,IRL,Licence revocation,,
2005,Ireland,IRL,Licence revocation,,
2006,Ireland,IRL,Licence revocation,,
2007,Ireland,IRL,Licence revocation,,
2008,Ireland,IRL,Licence revocation,,
2009,Ireland,IRL,Licence revocation,,
2010,Ireland,IRL,Licence revocation,,
2013,Ireland,IRL,Licence revocation,,
2014,Ireland,IRL,Licence revocation,,
2015,Ireland,IRL,Licence revocation,,
2016,Ireland,IRL,Licence revocation,,
2020,Ireland,IRL,Other,,
2004,Iran (Islamic Republic of),IRN,Additional licence obligations,,
2005,Iran (Islamic Republic of),IRN,Additional licence obligations,,
2006,Iran (Islamic Republic of),IRN,Additional licence obligations,,
2010,Iran (Islamic Republic of),IRN,Licence revocation,,
2013,Iran (Islamic Republic of),IRN,Licence suspension,,
2014,Iran (Islamic Republic of),IRN,Licence suspension,,
2015,Iran (Islamic Republic of),IRN,Licence revocation,,
2016,Iran (Islamic Republic of),IRN,Modification of licence,,
2017,Iran (Islamic Republic of),IRN,Licence revocation,,
2018,Iran (Islamic Republic of),IRN,Licence revocation,,
2019,Iran (Islamic Republic of),IRN,Licence revocation,,
2020,Iran (Islamic Republic of),IRN,Licence revocation,,
2010,Iraq,IRQ,Additional licence obligations,,
2018,Iraq,IRQ,Licence revocation,,
2019,Iraq,IRQ,Licence revocation,,
2020,Iraq,IRQ,Licence revocation,,
2009,Iceland,ISL,Additional licence obligations,,
2010,Iceland,ISL,Additional licence obligations,,
2011,Iceland,ISL,Additional licence obligations,,
2012,Iceland,ISL,Additional licence obligations,,
2013,Iceland,ISL,Additional licence obligations,,
2014,Iceland,ISL,Additional licence obligations,,
2015,Iceland,ISL,Additional licence obligations,,
2016,Iceland,ISL,Additional licence obligations,,
2017,Iceland,ISL,Additional licence obligations,,
2018,Iceland,ISL,Additional licence obligations,,
2019,Iceland,ISL,Additional licence obligations,,
2020,Iceland,ISL,Modification of licence,,
2012,Israel,ISR,Licence revocation,,
2018,Israel,ISR,Licence revocation,,
2019,Israel,ISR,Licence revocation,,
2020,Israel,ISR,Licence revocation,,
2002,Japan,JPN,Other,,
2010,Japan,JPN,Licence revocation,,
2011,Japan,JPN,Licence revocation,,
2012,Japan,JPN,Licence revocation,,
2013,Japan,JPN,Licence revocation,,
2014,Japan,JPN,Licence revocation,,
2015,Japan,JPN,Licence revocation,,
2016,Japan,JPN,Licence revocation,,
2017,Japan,JPN,Licence revocation,,
2018,Japan,JPN,Licence revocation,,
2019,Japan,JPN,Licence revocation,,
2020,Japan,JPN,Licence revocation,,
2003,Jamaica,JAM,Other,,
2004,Jamaica,JAM,Other,,
2005,Jamaica,JAM,Licence revocation,,
2006,Jamaica,JAM,Other,,
2007,Jamaica,JAM,Other,,
2008,Jamaica,JAM,Other,,
2010,Jamaica,JAM,Other,,
2012,Jamaica,JAM,Monetary fines,,
2013,Jamaica,JAM,Monetary fines,,
2014,Jamaica,JAM,Monetary fines,,
2015,Jamaica,JAM,Monetary fines,,
2016,Jamaica,JAM,Monetary fines,,
2017,Jamaica,JAM,Monetary fines,,
2018,Jamaica,JAM,Monetary fines,,
2019,Jamaica,JAM,Monetary fines,,
2020,Jamaica,JAM,Monetary fines,,
2002,Jordan,JOR,Licence revocation,,
2003,Jordan,JOR,Additional licence obligations,,
2004,Jordan,JOR,Licence revocation,,
2005,Jordan,JOR,Additional licence obligations,,
2006,Jordan,JOR,Licence revocation,,
2007,Jordan,JOR,Additional licence obligations,,
2008,Jordan,JOR,Licence revocation,,
2009,Jordan,JOR,Licence revocation,,
2018,Jordan,JOR,Monetary fines,,
2020,Jordan,JOR,Licence revocation,,
2004,Kenya,KEN,Additional licence obligations,,
2007,Kenya,KEN,Additional licence obligations,,
2008,Kenya,KEN,Additional licence obligations,,
2009,Kenya,KEN,Additional licence obligations,,
2010,Kenya,KEN,Modification of licence,,
2012,Kenya,KEN,Additional licence obligations,,
2015,Kenya,KEN,Licence revocation,,
2019,Kenya,KEN,Licence revocation,,
2020,Kenya,KEN,Licence revocation,,
2007,Kiribati,KIR,Additional licence obligations,,
2002,Korea (Rep. of),KOR,Additional licence obligations,,
2003,Korea (Rep. of),KOR,Additional licence obligations,,
2005,Korea (Rep. of),KOR,Licence revocation,,
2010,Korea (Rep. of),KOR,Additional licence obligations,,
2020,Korea (Rep. of),KOR,Licence revocation,,
2016,Kuwait,KWT,Additional licence obligations,,
2017,Kuwait,KWT,Monetary fines,,
2018,Kuwait,KWT,Additional licence obligations,,
2019,Kuwait,KWT,Additional licence obligations,,
2020,Kuwait,KWT,Additional licence obligations,,
2014,Lao P.D.R.,LAO,Monetary fines,,
2008,Lebanon,LBN,Additional licence obligations,,
2009,Lebanon,LBN,Additional licence obligations,,
2010,Lebanon,LBN,Additional licence obligations,,
2011,Lebanon,LBN,Additional licence obligations,,
2012,Lebanon,LBN,Additional licence obligations,,
2013,Lebanon,LBN,Additional licence obligations,,
2014,Lebanon,LBN,Additional licence obligations,,
2002,Liberia,LBR,Additional licence obligations,,
2006,Liberia,LBR,Additional licence obligations,,
2007,Liberia,LBR,Additional licence obligations,,
2009,Liberia,LBR,Licence revocation,,
2018,Liberia,LBR,Additional licence obligations,,
2019,Liberia,LBR,Additional licence obligations,,
2020,Libya,LBY,Monetary fines,,
2005,Saint Lucia,LCA,Monetary fines,,
2013,Saint Lucia,LCA,Licence revocation,,
2014,Saint Lucia,LCA,Licence revocation,,
2016,Saint Lucia,LCA,Additional licence obligations,,
2019,Saint Lucia,LCA,Licence revocation,,
2003,Liechtenstein,LIE,Other,,
2007,Liechtenstein,LIE,Licence revocation,,
2008,Liechtenstein,LIE,Monetary fines,,
2009,Liechtenstein,LIE,Additional licence obligations,,
2010,Liechtenstein,LIE,Additional licence obligations,,
2011,Liechtenstein,LIE,Additional licence obligations,,
2012,Liechtenstein,LIE,Licence revocation,,
2013,Liechtenstein,LIE,Additional licence obligations,,
2014,Liechtenstein,LIE,Additional licence obligations,,
2015,Liechtenstein,LIE,Additional licence obligations,,
2016,Liechtenstein,LIE,Additional licence obligations,,
2017,Liechtenstein,LIE,Additional licence obligations,,
2018,Liechtenstein,LIE,Additional licence obligations,,
2019,Liechtenstein,LIE,Additional licence obligations,,
2020,Liechtenstein,LIE,Additional licence obligations,,
2002,Lesotho,LSO,Additional licence obligations,,
2003,Lesotho,LSO,Additional licence obligations,,
2004,Lesotho,LSO,Licence revocation,,
2007,Lesotho,LSO,Licence revocation,,
2008,Lesotho,LSO,Licence revocation,,
2009,Lesotho,LSO,Licence revocation,,
2010,Lesotho,LSO,Licence revocation,,
2012,Lesotho,LSO,Licence revocation,,
2015,Lesotho,LSO,Licence revocation,,
2018,Lesotho,LSO,Additional licence obligations,,
2002,Lithuania,LTU,Other,,
2003,Lithuania,LTU,Monetary fines,,
2004,Lithuania,LTU,Licence revocation,,
2005,Lithuania,LTU,Licence revocation,,
2006,Lithuania,LTU,Licence revocation,,
2007,Lithuania,LTU,Licence revocation,,
2008,Lithuania,LTU,Licence revocation,,
2009,Lithuania,LTU,Monetary fines,,
2010,Lithuania,LTU,Monetary fines,,
2013,Lithuania,LTU,Monetary fines,,
2014,Lithuania,LTU,Monetary fines,,
2019,Lithuania,LTU,Licence revocation,,
2020,Lithuania,LTU,Licence revocation,,
2002,Luxembourg,LUX,Licence revocation,,
2004,Luxembourg,LUX,Monetary fines,,
2005,Luxembourg,LUX,Monetary fines,,
2006,Luxembourg,LUX,Monetary fines,,
2007,Luxembourg,LUX,Monetary fines,,
2008,Luxembourg,LUX,Monetary fines,,
2009,Luxembourg,LUX,Monetary fines,,
2010,Luxembourg,LUX,Monetary fines,,
2012,Luxembourg,LUX,Monetary fines,,
2013,Luxembourg,LUX,Monetary fines,,
2014,Luxembourg,LUX,Monetary fines,,
2019,Luxembourg,LUX,Other,,
2020,Luxembourg,LUX,Other,,
2003,Latvia,LVA,Additional licence obligations,,
2004,Latvia,LVA,Additional licence obligations,,
2005,Latvia,LVA,Additional licence obligations,,
2006,Latvia,LVA,Additional licence obligations,,
2007,Latvia,LVA,Additional licence obligations,,
2008,Latvia,LVA,Additional licence obligations,,
2009,Latvia,LVA,Additional licence obligations,,
2010,Latvia,LVA,Additional licence obligations,,
2011,Latvia,LVA,Additional licence obligations,,
2012,Latvia,LVA,Additional licence obligations,,
2013,Latvia,LVA,Additional licence obligations,,
2014,Latvia,LVA,Additional licence obligations,,
2015,Latvia,LVA,Additional licence obligations,,
2016,Latvia,LVA,Additional licence obligations,,
2017,Latvia,LVA,Additional licence obligations,,
2018,Latvia,LVA,Additional licence obligations,,
2019,Latvia,LVA,Additional licence obligations,,
2020,Latvia,LVA,Additional licence obligations,,
2003,Mauritius,MUS,Additional licence obligations,,
2004,Mauritius,MUS,Additional licence obligations,,
2005,Mauritius,MUS,Additional licence obligations,,
2007,Mauritius,MUS,Licence revocation,,
2009,Mauritius,MUS,Additional licence obligations,,
2010,Mauritius,MUS,Additional licence obligations,,
2011,Mauritius,MUS,Additional licence obligations,,
2012,Mauritius,MUS,Additional licence obligations,,
2018,Mauritius,MUS,Additional licence obligations,,
2019,Mauritius,MUS,Additional licence obligations,,
2020,Mauritius,MUS,Additional licence obligations,,
2010,Monaco,MCO,Licence revocation,,
2002,Madagascar,MDG,Licence revocation,,
2003,Madagascar,MDG,Licence revocation,,
2004,Madagascar,MDG,Licence revocation,,
2005,Madagascar,MDG,Licence revocation,,
2006,Madagascar,MDG,Licence revocation,,
2007,Madagascar,MDG,Licence revocation,,
2008,Madagascar,MDG,Licence revocation,,
2009,Madagascar,MDG,Licence revocation,,
2018,Madagascar,MDG,Licence revocation,,
2019,Madagascar,MDG,Licence revocation,,
2020,Madagascar,MDG,Licence revocation,,
2002,Mexico,MEX,Other,,
2003,Mexico,MEX,Other,,
2004,Mexico,MEX,Licence revocation,,
2005,Mexico,MEX,Licence revocation,,
2008,Mexico,MEX,Other,,
2015,Mexico,MEX,Additional licence obligations,,
2016,Mexico,MEX,Modification of licence,,
2017,Mexico,MEX,Additional licence obligations,,
2018,Mexico,MEX,Licence revocation,,
2019,Mexico,MEX,Additional licence obligations,,
2020,Mexico,MEX,Additional licence obligations,,
2002,Malaysia,MYS,Monetary fines,,
2003,Malaysia,MYS,Additional licence obligations,,
2004,Malaysia,MYS,Additional licence obligations,,
2005,Malaysia,MYS,Monetary fines,,
2008,Malaysia,MYS,Monetary fines,,
2009,Malaysia,MYS,Monetary fines,,
2011,Malaysia,MYS,Other,,
2012,Malaysia,MYS,Monetary fines,,
2013,Malaysia,MYS,Monetary fines,,
2015,Malaysia,MYS,Licence revocation,,
2016,Malaysia,MYS,Licence revocation,,
2018,Malaysia,MYS,Licence revocation,,
2019,Malaysia,MYS,Licence revocation,,
2020,Malaysia,MYS,Licence revocation,,
2007,Maldives,MDV,Licence revocation,,
2010,Maldives,MDV,Licence revocation,,
2002,Mali,MLI,Licence revocation,,
2004,Mali,MLI,Modification of licence,,
2005,Mali,MLI,Modification of licence,,
2006,Mali,MLI,Modification of licence,,
2007,Mali,MLI,Modification of licence,,
2010,Mali,MLI,Licence revocation,,
2018,Mali,MLI,Additional licence obligations,,
2019,Mali,MLI,Monetary fines,,
2020,Mali,MLI,Monetary fines,,
2002,Malta,MLT,Additional licence obligations,,
2003,Malta,MLT,Additional licence obligations,,
2004,Malta,MLT,Licence revocation,,
2005,Malta,MLT,Additional licence obligations,,
2007,Malta,MLT,Licence revocation,,
2008,Malta,MLT,Licence revocation,,
2009,Malta,MLT,Licence revocation,,
2010,Malta,MLT,Licence revocation,,
2011,Malta,MLT,Licence revocation,,
2012,Malta,MLT,Licence suspension,,
2013,Malta,MLT,Licence revocation,,
2014,Malta,MLT,Licence revocation,,
2015,Malta,MLT,Licence revocation,,
2016,Malta,MLT,Licence revocation,,
2017,Malta,MLT,Licence revocation,,
2018,Malta,MLT,Licence revocation,,
2019,Malta,MLT,Licence revocation,,
2020,Malta,MLT,Licence revocation,,
2003,Mongolia,MNG,Licence revocation,,
2005,Mongolia,MNG,Licence revocation,,
2006,Mongolia,MNG,Licence revocation,,
2008,Mongolia,MNG,Licence revocation,,
2010,Mongolia,MNG,Monetary fines,,
2011,Mongolia,MNG,Licence revocation,,
2012,Mongolia,MNG,Licence revocation,,
2018,Mongolia,MNG,Licence revocation,,
2019,Mongolia,MNG,Licence revocation,,
2020,Mongolia,MNG,Licence revocation,,
2003,Mozambique,MOZ,Additional licence obligations,,
2004,Mozambique,MOZ,Licence revocation,,
2005,Mozambique,MOZ,Additional licence obligations,,
2020,Mozambique,MOZ,Monetary fines,,
2002,Morocco,MAR,Licence revocation,,
2003,Morocco,MAR,Licence suspension,,
2004,Morocco,MAR,Licence revocation,,
2005,Morocco,MAR,Licence revocation,,
2006,Morocco,MAR,Licence revocation,,
2007,Morocco,MAR,Licence revocation,,
2008,Morocco,MAR,Licence revocation,,
2009,Morocco,MAR,Licence revocation,,
2010,Morocco,MAR,Licence revocation,,
2011,Morocco,MAR,Licence revocation,,
2012,Morocco,MAR,Licence revocation,,
2013,Morocco,MAR,Licence revocation,,
2014,Morocco,MAR,Licence revocation,,
2015,Morocco,MAR,Licence revocation,,
2016,Morocco,MAR,Licence revocation,,
2017,Morocco,MAR,Licence revocation,,
2018,Morocco,MAR,Licence revocation,,
2019,Morocco,MAR,Licence revocation,,
2020,Morocco,MAR,Licence revocation,,
2018,Marshall Islands,MHL,Other,,
2002,Mauritania,MRT,Additional licence obligations,,
2003,Mauritania,MRT,Licence revocation,,
2004,Mauritania,MRT,Licence revocation,,
2006,Mauritania,MRT,Licence revocation,,
2009,Mauritania,MRT,Licence revocation,,
2010,Mauritania,MRT,Licence revocation,,
2018,Mauritania,MRT,Licence revocation,,
2002,Malawi,MWI,Licence revocation,,
2003,Malawi,MWI,Licence revocation,,
2007,Malawi,MWI,Licence revocation,,
2009,Malawi,MWI,Additional licence obligations,,
2010,Malawi,MWI,Additional licence obligations,,
2015,Malawi,MWI,Additional licence obligations,,
2016,Malawi,MWI,Additional licence obligations,,
2018,Malawi,MWI,Additional licence obligations,,
2019,Malawi,MWI,Additional licence obligations,,
2020,Malawi,MWI,Additional licence obligations,,
2002,Nicaragua,NIC,Additional licence obligations,,
2003,Nicaragua,NIC,Additional licence obligations,,
2004,Nicaragua,NIC,Additional licence obligations,,
2005,Nicaragua,NIC,Licence revocation,,
2007,Nicaragua,NIC,Licence revocation,,
2008,Nicaragua,NIC,Licence revocation,,
2009,Nicaragua,NIC,Licence revocation,,
2012,Nicaragua,NIC,Additional licence obligations,,
2013,Nicaragua,NIC,Additional licence obligations,,
2014,Nicaragua,NIC,Additional licence obligations,,
2015,Nicaragua,NIC,Additional licence obligations,,
2020,Nicaragua,NIC,Licence revocation,,
2018,Niger,NER,Additional licence obligations,,
2019,Niger,NER,Additional licence obligations,,
2020,Niger,NER,Additional licence obligations,,
2002,Nigeria,NGA,Additional licence obligations,,
2007,Nigeria,NGA,Licence revocation,,
2008,Nigeria,NGA,Other,,
2009,Nigeria,NGA,Licence revocation,,
2010,Nigeria,NGA,Licence revocation,,
2019,Nigeria,NGA,Licence revocation,,
2020,Nigeria,NGA,Licence revocation,,
2002,Namibia,NAM,Licence revocation,,
2003,Namibia,NAM,Additional licence obligations,,
2004,Namibia,NAM,Licence revocation,,
2005,Namibia,NAM,Licence revocation,,
2008,Namibia,NAM,Licence revocation,,
2011,Namibia,NAM,Licence revocation,,
2012,Namibia,NAM,Additional licence obligations,,
2013,Namibia,NAM,Additional licence obligations,,
2014,Namibia,NAM,Monetary fines,,
2015,Namibia,NAM,Additional licence obligations,,
2016,Namibia,NAM,Additional licence obligations,,
2018,Namibia,NAM,Additional licence obligations,,
2019,Namibia,NAM,Additional licence obligations,,
2020,Namibia,NAM,Additional licence obligations,,
2003,Norway,NOR,Additional licence obligations,,
2004,Norway,NOR,Additional licence obligations,,
2005,Norway,NOR,Additional licence obligations,,
2006,Norway,NOR,Additional licence obligations,,
2007,Norway,NOR,Additional licence obligations,,
2008,Norway,NOR,Additional licence obligations,,
2009,Norway,NOR,Monetary fines,,
2013,Norway,NOR,Licence revocation,,
2014,Norway,NOR,Licence revocation,,
2015,Norway,NOR,Other,,
2018,Norway,NOR,Licence revocation,,
2019,Norway,NOR,Licence revocation,,
2020,Norway,NOR,Licence revocation,,
2002,Nepal (Republic of),NPL,Licence revocation,,
2003,Nepal (Republic of),NPL,Licence revocation,,
2004,Nepal (Republic of),NPL,Licence revocation,,
2005,Nepal (Republic of),NPL,Licence revocation,,
2006,Nepal (Republic of),NPL,Licence revocation,,
2007,Nepal (Republic of),NPL,Additional licence obligations,,
2008,Nepal (Republic of),NPL,Additional licence obligations,,
2009,Nepal (Republic of),NPL,Additional licence obligations,,
2012,Nepal (Republic of),NPL,Modification of licence,,
2014,Nepal (Republic of),NPL,Licence suspension,,
2015,Nauru,NRU,Additional licence obligations,,
2002,New Zealand,NZL,Other,,
2004,New Zealand,NZL,Monetary fines,,
2005,New Zealand,NZL,Monetary fines,,
2009,New Zealand,NZL,Monetary fines,,
2018,New Zealand,NZL,Monetary fines,,
2019,New Zealand,NZL,Monetary fines,,
2020,New Zealand,NZL,Monetary fines,,
2002,Oman,OMN,Licence revocation,,
2003,Oman,OMN,Additional licence obligations,,
2004,Oman,OMN,Additional licence obligations,,
2005,Oman,OMN,Licence revocation,,
2008,Oman,OMN,Licence revocation,,
2011,Oman,OMN,Licence revocation,,
2012,Oman,OMN,Licence revocation,,
2013,Oman,OMN,Licence revocation,,
2015,Oman,OMN,Additional licence obligations,,
2017,Oman,OMN,Additional licence obligations,,
2018,Oman,OMN,Licence revocation,,
2019,Oman,OMN,Additional licence obligations,,
2020,Oman,OMN,Additional licence obligations,,
2002,Pakistan,PAK,Licence revocation,,
2003,Pakistan,PAK,Additional licence obligations,,
2004,Pakistan,PAK,Additional licence obligations,,
2005,Pakistan,PAK,Licence revocation,,
2007,Pakistan,PAK,Additional licence obligations,,
2008,Pakistan,PAK,Licence revocation,,
2009,Pakistan,PAK,Licence revocation,,
2011,Pakistan,PAK,Licence revocation,,
2012,Pakistan,PAK,Licence suspension,,
2013,Pakistan,PAK,Licence suspension,,
2014,Pakistan,PAK,Licence suspension,,
2015,Pakistan,PAK,Licence suspension,,
2016,Pakistan,PAK,Licence revocation,,
2017,Pakistan,PAK,Licence revocation,,
2018,Pakistan,PAK,Licence revocation,,
2019,Pakistan,PAK,Licence revocation,,
2020,Pakistan,PAK,Licence revocation,,
2002,Philippines,PHL,Licence revocation,,
2018,Philippines,PHL,Monetary fines,,
2019,Philippines,PHL,Licence revocation,,
2020,Philippines,PHL,Licence revocation,,
2018,Papua New Guinea,PNG,Monetary fines,,
2019,Papua New Guinea,PNG,Monetary fines,,
2002,Panama,PAN,Licence revocation,,
2003,Panama,PAN,Licence revocation,,
2004,Panama,PAN,Additional licence obligations,,
2008,Panama,PAN,Licence revocation,,
2012,Panama,PAN,Additional licence obligations,,
2013,Panama,PAN,Additional licence obligations,,
2014,Panama,PAN,Additional licence obligations,,
2016,Panama,PAN,Additional licence obligations,,
2017,Panama,PAN,Additional licence obligations,,
2019,Panama,PAN,Additional licence obligations,,
2020,Panama,PAN,Additional licence obligations,,
2002,Poland,POL,Licence revocation,,
2003,Poland,POL,Additional licence obligations,,
2005,Poland,POL,Monetary fines,,
2006,Poland,POL,Monetary fines,,
2007,Poland,POL,Monetary fines,,
2009,Poland,POL,Licence revocation,,
2010,Poland,POL,Licence revocation,,
2014,Poland,POL,Monetary fines,,
2015,Poland,POL,Monetary fines,,
2017,Poland,POL,Additional licence obligations,,
2018,Poland,POL,Additional licence obligations,,
2019,Poland,POL,Additional licence obligations,,
2020,Poland,POL,Additional licence obligations,,
2002,Portugal,PRT,Licence revocation,,
2003,Portugal,PRT,Licence revocation,,
2004,Portugal,PRT,Licence revocation,,
2005,Portugal,PRT,Licence revocation,,
2006,Portugal,PRT,Licence revocation,,
2007,Portugal,PRT,Licence revocation,,
2008,Portugal,PRT,Licence revocation,,
2009,Portugal,PRT,Licence revocation,,
2010,Portugal,PRT,Licence revocation,,
2011,Portugal,PRT,Licence revocation,,
2012,Portugal,PRT,Additional licence obligations,,
2013,Portugal,PRT,Additional licence obligations,,
2014,Portugal,PRT,Additional licence obligations,,
2015,Portugal,PRT,Additional licence obligations,,
2016,Portugal,PRT,Additional licence obligations,,
2017,Portugal,PRT,Additional licence obligations,,
2018,Portugal,PRT,Additional licence obligations,,
2019,Portugal,PRT,Other,,
2020,Portugal,PRT,Additional licence obligations,,
2003,Paraguay,PRY,Licence revocation,,
2004,Paraguay,PRY,Licence revocation,,
2007,Paraguay,PRY,Licence revocation,,
2010,Paraguay,PRY,Additional licence obligations,,
2011,Paraguay,PRY,Additional licence obligations,,
2012,Paraguay,PRY,Licence revocation,,
2013,Paraguay,PRY,Licence revocation,,
2015,Paraguay,PRY,Licence revocation,,
2016,Paraguay,PRY,Licence revocation,,
2018,Paraguay,PRY,Additional licence obligations,,
2019,Paraguay,PRY,Additional licence obligations,,
2020,Paraguay,PRY,Additional licence obligations,,
2002,Peru,PER,Licence revocation,,
2003,Peru,PER,Monetary fines,,
2004,Peru,PER,Monetary fines,,
2005,Peru,PER,Monetary fines,,
2006,Peru,PER,Monetary fines,,
2009,Peru,PER,Monetary fines,,
2010,Peru,PER,Monetary fines,,
2011,Peru,PER,Monetary fines,,
2012,Peru,PER,Monetary fines,,
2013,Peru,PER,Monetary fines,,
2014,Peru,PER,Monetary fines,,
2015,Peru,PER,Monetary fines,,
2019,Peru,PER,Monetary fines,,
2020,Peru,PER,Monetary fines,,
2005,Qatar,QAT,Other,,
2006,Qatar,QAT,Additional licence obligations,,
2007,Qatar,QAT,Additional licence obligations,,
2008,Qatar,QAT,Additional licence obligations,,
2009,Qatar,QAT,Additional licence obligations,,
2010,Qatar,QAT,Additional licence obligations,,
2011,Qatar,QAT,Additional licence obligations,,
2012,Qatar,QAT,Additional licence obligations,,
2013,Qatar,QAT,Additional licence obligations,,
2014,Qatar,QAT,Additional licence obligations,,
2015,Qatar,QAT,Additional licence obligations,,
2018,Qatar,QAT,Licence revocation,,
2019,Qatar,QAT,Additional licence obligations,,
2020,Qatar,QAT,Additional licence obligations,,
2003,Romania,ROU,Monetary fines,,
2004,Romania,ROU,Monetary fines,,
2005,Romania,ROU,Licence revocation,,
2006,Romania,ROU,Licence revocation,,
2007,Romania,ROU,Licence revocation,,
2008,Romania,ROU,Monetary fines,,
2009,Romania,ROU,Licence revocation,,
2014,Romania,ROU,Monetary fines,,
2016,Romania,ROU,Licence revocation,,
2018,Romania,ROU,Licence revocation,,
2020,Romania,ROU,Licence revocation,,
2004,Rwanda,RWA,Licence revocation,,
2007,Rwanda,RWA,Additional licence obligations,,
2008,Rwanda,RWA,Additional licence obligations,,
2010,Rwanda,RWA,Additional licence obligations,,
2016,Rwanda,RWA,Additional licence obligations,,
2017,Rwanda,RWA,Additional licence obligations,,
2019,Rwanda,RWA,Additional licence obligations,,
2020,Rwanda,RWA,Additional licence obligations,,
2017,Russian Federation,RUS,Licence revocation,,
2018,Russian Federation,RUS,Licence revocation,,
2019,Russian Federation,RUS,Licence revocation,,
2020,Russian Federation,RUS,Licence revocation,,
2002,Sweden,SWE,Licence revocation,,
2003,Sweden,SWE,Additional licence obligations,,
2005,Sweden,SWE,Additional licence obligations,,
2013,Sweden,SWE,Licence revocation,,
2014,Sweden,SWE,Licence revocation,,
2016,Sweden,SWE,Additional licence obligations,,
2003,Sudan,SDN,Licence suspension,,
2004,Sudan,SDN,Additional licence obligations,,
2005,Sudan,SDN,Additional licence obligations,,
2007,Sudan,SDN,Additional licence obligations,,
2008,Sudan,SDN,Additional licence obligations,,
2009,Sudan,SDN,Additional licence obligations,,
2010,Sudan,SDN,Additional licence obligations,,
2011,Sudan,SDN,Additional licence obligations,,
2012,Sudan,SDN,Additional licence obligations,,
2013,Sudan,SDN,Additional licence obligations,,
2017,Sudan,SDN,Monetary fines,,
2018,Sudan,SDN,Monetary fines,,
2019,Sudan,SDN,Monetary fines,,
2002,Senegal,SEN,Additional licence obligations,,
2003,Senegal,SEN,Licence suspension,,
2004,Senegal,SEN,Licence revocation,,
2007,Senegal,SEN,Monetary fines,,
2009,Senegal,SEN,Monetary fines,,
2010,Senegal,SEN,Monetary fines,,
2012,Senegal,SEN,Licence revocation,,
2013,Senegal,SEN,Licence revocation,,
2015,Senegal,SEN,Licence suspension,,
2019,Senegal,SEN,Licence revocation,,
2020,Senegal,SEN,Licence revocation,,
2009,Seychelles,SYC,Additional licence obligations,,
