year,country,iso,value,note,source
2020,Zambia,ZMB,Ministry of telecommunications/ICT,,
2016,Zimbabwe,ZWE,Ministry of telecommunications/ICT,,
2019,Zimbabwe,ZWE,Ministry of telecommunications/ICT,,
2020,Zimbabwe,ZWE,Ministry of telecommunications/ICT,,
2016,Moldova,MDA,Ministry of telecommunications/ICT,,
2017,Moldova,MDA,Other,,
2018,Moldova,MDA,Other,,
2019,Moldova,MDA,Other,,
2020,Moldova,MDA,Other,,
2018,Bosnia and Herzegovina,BIH,Government/Cabinet,,
2019,Bosnia and Herzegovina,BIH,Government/Cabinet,,
2020,Bosnia and Herzegovina,BIH,Government/Cabinet,,
2016,Georgia,GEO,Ministry of telecommunications/ICT,,
2017,Georgia,GEO,Ministry of telecommunications/ICT,,
2018,Georgia,GEO,Government/Cabinet,,
2019,Georgia,GEO,Government/Cabinet,,
2016,Kyrgyzstan,KGZ,Other,,
2020,Kyrgyzstan,KGZ,Other,,
2016,Slovakia,SVK,Other,,
2017,Slovakia,SVK,Other,,
2018,Slovakia,SVK,Other,,
2019,Slovakia,SVK,Other,,
2020,Slovakia,SVK,Other,,
2016,North Macedonia,MKD,Ministry of telecommunications/ICT,,
2017,North Macedonia,MKD,Ministry of telecommunications/ICT,,
2018,North Macedonia,MKD,Ministry of telecommunications/ICT,,
2019,North Macedonia,MKD,Ministry of telecommunications/ICT,,
2020,North Macedonia,MKD,Ministry of telecommunications/ICT,,
2020,Timor-Leste,TLS,Ministry of telecommunications/ICT,,
2018,Palestine,WBG,Ministry of telecommunications/ICT,,
2019,Palestine,WBG,Ministry of telecommunications/ICT,,
2020,Palestine,WBG,Ministry of telecommunications/ICT,,
2016,Montenegro,MNE,Ministry of telecommunications/ICT,,
2017,Montenegro,MNE,Other,,
2018,Montenegro,MNE,Other,,
2019,Montenegro,MNE,Government/Cabinet,,
2020,Montenegro,MNE,Government/Cabinet,,
2018,South Sudan,SSD,Ministry of telecommunications/ICT,,
2019,South Sudan,SSD,Ministry of telecommunications/ICT,,
