year,country,iso,value,note,source
2009,Korea (Rep. of),KOR,82.8555,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,83.0387,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,83.05,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,78.3609,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,78.9057,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,77.5191,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,77.2394,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,79.3301,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,81.9699,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,82.9845,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,82.3093,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,74,,comminucations and information technology regulatory authority
2018,Kuwait,KWT,81.0952,,comminucations and information technology regulatory authority
2020,Kuwait,KWT,87.1359,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,19.7284,,
2002,Lithuania,LTU,27.9059,Including data for 3 latest months only. ,Eurostat
2003,Lithuania,LTU,35.5804,Including data for 3 latest months only. ,Eurostat
2004,Lithuania,LTU,38.7153,Users in the last 12 months.,Eurostat
2005,Lithuania,LTU,43.349,Users in the last 12 months.,Eurostat
2006,Lithuania,LTU,48.4766,Users in the last 12 months.,Eurostat
2007,Lithuania,LTU,53.1612,Users in the last 12 months.,Eurostat
2008,Lithuania,LTU,57.6647,Users in the last 12 months.,Eurostat
2009,Lithuania,LTU,61.5332,Users in the last 12 months.,Eurostat
2010,Lithuania,LTU,65.4279,Includes individuals aged 12-74.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,64.08, Users in the last 3 months.,Eurostat
2012,Lithuania,LTU,66.5326, Users in the last 3 months.,Eurostat
2013,Lithuania,LTU,68.8664,,Eurostat
2014,Lithuania,LTU,72.2019,,Eurostat
2015,Lithuania,LTU,71.0059,Last 3 months.,Eurostat
2016,Lithuania,LTU,73.3153,,Statistics Lithuania
2017,Lithuania,LTU,75.9252,,Statistics Lithuania
2002,Luxembourg,LUX,49.5288,Including data for 3 latest months only. ,Eurostat
2003,Luxembourg,LUX,61.0743,Including data for 3 latest months only. ,Eurostat
2004,Luxembourg,LUX,75.1766,Users in the last 12 months.,Eurostat
2005,Luxembourg,LUX,78.7478,Users in the last 12 months.,Eurostat
2006,Luxembourg,LUX,77.2073,Users in the last 12 months.,Eurostat
2007,Luxembourg,LUX,81.2378,Users in the last 12 months.,Eurostat
2008,Luxembourg,LUX,84.1973,Users in the last 12 months.,Eurostat
2009,Luxembourg,LUX,88.5247,Users in the last 12 months.,Eurostat
2010,Luxembourg,LUX,90.9999,Users in the last 12 months.,Eurostat
2011,Luxembourg,LUX,90.7399, Users in the last 3 months.,Eurostat
2012,Luxembourg,LUX,92.6106, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,93.9001,,Eurostat
2014,Luxembourg,LUX,93.5218,,Eurostat
2015,Luxembourg,LUX,97.0399,Last 3 months.,Eurostat
2017,Luxembourg,LUX,95.8476,,Statec Luxembourg
2004,Latvia,LVA,46.9799,Users in the last 12 months.,Eurostat
2005,Latvia,LVA,51.1365,Users in the last 12 months.,Eurostat
2006,Latvia,LVA,56.6512,Users in the last 12 months.,Eurostat
2007,Latvia,LVA,61.0462,Users in the last 12 months.,Eurostat
2008,Latvia,LVA,65.4845,Users in the last 12 months.,Eurostat
2009,Latvia,LVA,67.4757,Users in the last 12 months.,Eurostat
2010,Latvia,LVA,69.306,Users in the last 12 months.,Eurostat
2011,Latvia,LVA,70.02, Users in the last 3 months.,Eurostat
2012,Latvia,LVA,73.3784, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,75.157,,Eurostat
2014,Latvia,LVA,75.8583,,Eurostat
2015,Latvia,LVA,88.3386,,Eurostat
2006,"Macao, China",MAC,54.0812,3 months prior to the By-Census reference moment.,Statistics and Census Service
2008,"Macao, China",MAC,53.0544,,Statistics and Census Service
2009,"Macao, China",MAC,56.3208,Refer to Individuals using the Internet/computer during the last 3 months prior to the ICT survey.,Statisitics and Census Service
2010,"Macao, China",MAC,57.6352,,Statisitics and Census Service
2011,"Macao, China",MAC,61.8446,last 3 months.,Statisitics and Census Service
2012,"Macao, China",MAC,62.124,,Statisitics and Census Service
2013,"Macao, China",MAC,61.6947,,Statisitics and Census Service
2014,"Macao, China",MAC,60.6372,,Statistics and Census Service
2015,"Macao, China",MAC,61.134,Individuals aged 3 and above using computer/Internet in the last 3 months prior to the date of interview.,Statistics and Census Service
2016,"Macao, China",MAC,54.4504,Individuals aged 3 and above using computer/Internet/mobile in the last 3 months prior to the date of interview.,Statistics and Census Service
2017,"Macao, China",MAC,52.7611,,Statistics and Census Service
2018,"Macao, China",MAC,50.9533,,Statistics and Census Service
2008,Mauritius,MUS,35.3741,,Central Statistics Office
2010,Mauritius,MUS,51.2593,,Central Statistics Office
2012,Mauritius,MUS,48.5386,,Statistics Mauritius
2014,Mauritius,MUS,50.4811,,Statistics Mauritius
2018,Mauritius,MUS,48.3882,,Statistics Mauritius
2020,Mauritius,MUS,44.7979,,Statistics Mauritius
2007,Mexico,MEX,28.9513,,Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,30.0241,,Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,36.15,,Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,40.0959,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,41.9493,,INEGI
2012,Mexico,MEX,43.4483,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,46.6972,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,46.2637,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,51.2573,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,46.9887,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,45.2808,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,44.9943,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,42.9552,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,37.9686,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,68.7019,,Department of Statistics Malaysia
2017,Malaysia,MYS,69.7921,,Department of Statistics Malaysia
2018,Malaysia,MYS,70.4908,,Department of Statistics Malaysia
2019,Malaysia,MYS,72.0952,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,79.9984,,"Department of Statistics, Malaysia"
2005,Malta,MLT,47.4259,Users in the last 12 months.,Eurostat
2006,Malta,MLT,45.3277,Users in the last 12 months.,Eurostat
2007,Malta,MLT,50.3956,Users in the last 12 months.,Eurostat
2008,Malta,MLT,52.5009,Users in the last 12 months.,Eurostat
2009,Malta,MLT,60.9652,Users in the last 12 months.,Eurostat
2010,Malta,MLT,64.5944,Users in the last 12 months.,Eurostat
2011,Malta,MLT,68.8697, Users in the last 3 months.,Eurostat
2012,Malta,MLT,69.2989, Users in the last 3 months.,Eurostat
2013,Malta,MLT,70.3003,,Eurostat
2014,Malta,MLT,73.4152,,Eurostat
2015,Malta,MLT,75.0681,Last 3 months.,Eurostat
2017,Malta,MLT,70.6839,,National Statistics Office
2017,Mozambique,MOZ,5.21538,,"INSTITTO NACIONAL DE ESTATISTICA, INE"
2012,Morocco,MAR,53.6131,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,46.9807,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,46.5719,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,47.6587,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,59.3827,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,64.3259,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2006,Nicaragua,NIC,12.9825,,Instituto Nacional de Información de Desarrollo
2014,Niger,NER,0.877901,,"MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE"
2017,Nigeria,NGA,9.41675,,National Bureau of statistics
2003,Norway,NOR,80.016,Including data for 3 latest months only. ,Eurostat
2004,Norway,NOR,82.1332,Users in the last 12 months.,Eurostat
2005,Norway,NOR,85.2685,Users in the last 12 months.,Eurostat
2006,Norway,NOR,86.9976,Users in the last 12 months.,Eurostat
2007,Norway,NOR,90.9188,Users in the last 12 months.,Eurostat
2008,Norway,NOR,91.563,Users in the last 12 months.,Eurostat
2009,Norway,NOR,92.7184,Users in the last 12 months.,Eurostat
2010,Norway,NOR,93.9501,Users in the last 12 months.,Eurostat
2011,Norway,NOR,93.66, Users in the last 3 months.,Eurostat
2012,Norway,NOR,94.983, Users in the last 3 months.,Eurostat
2013,Norway,NOR,95.1157,,Eurostat
2014,Norway,NOR,95.2681,,Eurostat
2015,Norway,NOR,94.763,,Eurostat
2021,Norway,NOR,94,,Statistics Norway
2006,New Zealand,NZL,72.2357,,Statistics New Zealand
2009,New Zealand,NZL,82.6139,,Statistics New Zealand
2007,Oman,OMN,21.3886,,Information Technology Authority (ITA)
2013,Oman,OMN,79.0166,,Information Technology Authority (ITA) 
2020,Oman,OMN,94.9617,,"Ministry of Transport, Communications and Information Technology "
2016,Pakistan,PAK,7.3666,,PAKISTAN BUREAU OF STATISTICS
2012,Panama,PAN,42.8511,last 6 months.,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2015,Panama,PAN,45.5697,,CONTRALORIA GENERAL - INSTITUTO NACIONAL DE ESTADÌSTICA Y CENSO
2004,Poland,POL,43.8104,Users in the last 12 months.,Eurostat
2005,Poland,POL,48.4332,Users in the last 12 months.,Eurostat
2006,Poland,POL,52.4533,Users in the last 12 months.,Eurostat
2007,Poland,POL,55.6376,Users in the last 12 months.,Eurostat
2008,Poland,POL,58.4373,Users in the last 12 months.,Eurostat
2009,Poland,POL,62.5494,Users in the last 12 months.,Eurostat
2010,Poland,POL,65.2445,Users in the last 12 months.,Eurostat
2011,Poland,POL,64.02, Users in the last 3 months.,Eurostat
2012,Poland,POL,63.7932, Users in the last 3 months.,Eurostat
2013,Poland,POL,63.8952,,Eurostat
2014,Poland,POL,67.1901,,Eurostat
2015,Poland,POL,68.2965,Last 3 months.,Eurostat
2016,Poland,POL,72.7902,Question in not split by the type of computer,the Statistical Office in Szczecin 
2017,Poland,POL,75.0168,,
2018,Poland,POL,74.8991,,Statistics Poland
2019,Poland,POL,76.2053,,Statistics Poland
2002,Portugal,PRT,27.352,Including data for 3 latest months only. ,Eurostat
2003,Portugal,PRT,36.2035,Including data for 3 latest months only. ,Eurostat
2004,Portugal,PRT,39.7509,Users in the last 12 months.,Eurostat
2005,Portugal,PRT,42.7341,Users in the last 12 months.,Eurostat
2006,Portugal,PRT,44.8386,Users in the last 12 months.,Eurostat
2007,Portugal,PRT,48.1709,Users in the last 12 months.,Eurostat
2008,Portugal,PRT,48.5326,Users in the last 12 months.,Eurostat
2009,Portugal,PRT,53.8597,Users in the last 12 months.,Eurostat
2010,Portugal,PRT,58.0241,Users in the last 12 months.,Eurostat
2011,Portugal,PRT,58.19, Users in the last 3 months.,Eurostat
2012,Portugal,PRT,62.3705, Users in the last 3 months.,Eurostat
2013,Portugal,PRT,64,,Eurostat
2014,Portugal,PRT,65.7658,,Eurostat
2015,Portugal,PRT,69.2015,,Eurostat
2015,Paraguay,PRY,26.7865,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,23.4922,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,23.4109,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,24.3114,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,21.2896,,Instituto Nacional de Estadística (INE)
2018,Peru,PER,38.067,,Instituto Nacional de Estadística e Informática - INEI
2019,Peru,PER,36.8415,,Instituto Nacional de Estadística e Informática - INEI
2010,Puerto Rico,PRI,64.9108,"Source: Connect Puerto Rico, 2010. Topic: PR Residents Who Use a Computer & PR Residents Who Use the Internet",Instituto de Estadísticas de Puerto Rico
2014,Puerto Rico,PRI,66.9121,,Instituto de Estadisticas de Puerto Rico
2008,Qatar,QAT,70.2402,,Supreme Council Of Information & Communication Technology (ictQATAR)
2009,Qatar,QAT,77.4058,,Supreme Council Of Information & Communication Technology (ictQATAR)
2010,Qatar,QAT,84.5714,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,86.571,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,86.9082,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,95.0734,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2015,Qatar,QAT,87.4593,,Ministry Of Transport and Communications
2016,Qatar,QAT,86.2708,,
2017,Qatar,QAT,85.0595,,
2018,Qatar,QAT,83.8483,,Ministry Of Transport and Communications
2019,Qatar,QAT,82.6186,,Ministry of Transport and Communications
2020,Qatar,QAT,81.4353,,Ministry of Transport and Communications
2006,Romania,ROU,33.3588,Users in the last 12 months.,Eurostat
2007,Romania,ROU,38.4734,Users in the last 12 months.,Eurostat
2008,Romania,ROU,38.2665,Users in the last 12 months.,Eurostat
2009,Romania,ROU,43.5064,Users in the last 12 months.,Eurostat
2010,Romania,ROU,45.7525,Users in the last 12 months.,Eurostat
2011,Romania,ROU,42.55, Users in the last 3 months.,Eurostat
2012,Romania,ROU,47.9571, Users in the last 3 months.,Eurostat
2013,Romania,ROU,50.4643,,Eurostat
2014,Romania,ROU,55.2679,,Eurostat
2015,Romania,ROU,57.068,Last 3 months.,Eurostat
2018,Romania,ROU,52.2254,,National Institute of Statistics
2019,Romania,ROU,32.0864,,National Institute of Statistics
2009,Russian Federation,RUS,52.8349,,"Federal State Statistics service, Higher School of Economics"
2013,Russian Federation,RUS,69.3188,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,67.1665,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,69.333,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,70.8632,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,71.831,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,73.9831,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,72.0334,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,72.0895,,Federal State Statistics Service
2002,Sweden,SWE,76.1805,Including data for 3 latest months only. ,Eurostat
2003,Sweden,SWE,80.7132,Including data for 3 latest months only. ,Eurostat
2004,Sweden,SWE,88.1129,Users in the last 12 months.,Eurostat
2005,Sweden,SWE,87.0231,Users in the last 12 months.,Eurostat
2006,Sweden,SWE,90.1765,Users in the last 12 months.,Eurostat
2007,Sweden,SWE,89.3942,Users in the last 12 months.,Eurostat
2008,Sweden,SWE,90.4832,Users in the last 12 months.,Eurostat
2009,Sweden,SWE,91.8403,Users in the last 12 months.,Eurostat
2010,Sweden,SWE,92.739,Users in the last 12 months.,Eurostat
2011,Sweden,SWE,93.24, Users in the last 3 months.,Eurostat
2012,Sweden,SWE,93.1684, Users in the last 3 months.,Eurostat
2013,Sweden,SWE,95.028,,Eurostat
2014,Sweden,SWE,93.3407,,Eurostat
2015,Sweden,SWE,90.5048,Last 3 months.,Eurostat
2017,Sweden,SWE,83.7806,,Statistics Sweden (Statistiska centralbyrån )
2009,Senegal,SEN,29.9446,,Agence Nationale de la Statistique et de la Démographie
2010,El Salvador,SLV,17.1567,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,21.5291,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,23.7497,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,27.1453,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,26.6875,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,19.2811,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,20.2762,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,18.6753,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,69.7061,Residents aged 7 yrs and above,Infocomm Development Authority of Singapore
2014,Singapore,SGP,73.6338,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,73.4976,,Infocomm Media Development Authority
2004,Slovenia,SVN,51.6112,Users in the last 12 months.,Eurostat
2005,Slovenia,SVN,52.2211,Including data for 3 latest months only. ,Eurostat
2006,Slovenia,SVN,61.3035,Users in the last 12 months.,Eurostat
2007,Slovenia,SVN,61.681,Users in the last 12 months.,Eurostat
2008,Slovenia,SVN,62.2923,Users in the last 12 months.,Eurostat
2009,Slovenia,SVN,67.3753,Users in the last 12 months.,Eurostat
2010,Slovenia,SVN,71.6384,Users in the last 12 months.,Eurostat
2011,Slovenia,SVN,69.87, Users in the last 3 months.,Eurostat
2012,Slovenia,SVN,70.3059, Users in the last 3 months.,Eurostat
2013,Slovenia,SVN,73.2196,,Eurostat
2014,Slovenia,SVN,72.6372,,Eurostat
2015,Slovenia,SVN,73.088,Last 3 months.,Eurostat
2017,Slovenia,SVN,76.6628,,Statistical Office of the Republic of Slovenia 
2003,Czech Republic,CZE,37.6033,Including data for 3 latest months only. ,Eurostat
2004,Czech Republic,CZE,45.6921,Users in the last 12 months.,Eurostat
2005,Czech Republic,CZE,44.7442,Users in the last 12 months.,Eurostat
2006,Czech Republic,CZE,54.9539,,Eurostat
2007,Czech Republic,CZE,57.9977,Users in the last 12 months.,Eurostat
2008,Czech Republic,CZE,67.0282,Users in the last 12 months.,Eurostat
2009,Czech Republic,CZE,67.4901,Users in the last 12 months.,Eurostat
2010,Czech Republic,CZE,70.8647,Users in the last 12 months.,Eurostat
2011,Czech Republic,CZE,72.17, Users in the last 3 months.,Eurostat
2012,Czech Republic,CZE,73.2793, Users in the last 3 months.,Eurostat
2013,Czech Republic,CZE,73.8647,,Eurostat
2014,Czech Republic,CZE,78.9102,,Eurostat
2015,Czech Republic,CZE,79.985,Last 3 months.,Eurostat
2017,Czech Republic,CZE,77.0304,,Czech Statistical Office
2008,Thailand,THA,28.1703,population 6 years and over,National Statistical Office
2009,Thailand,THA,29.2445,population 6 years and over,National Statistical Office
2010,Thailand,THA,30.9205,,National Statistical Office
2011,Thailand,THA,31.9497,,National Statistical Office
2012,Thailand,THA,33.675,,National Statistical Office
2013,Thailand,THA,35.0281,,National Statistical Office
2014,Thailand,THA,38.1644,,National Statistical Office
2015,Thailand,THA,34.9196,"Computer include the number of personal computer, Notebook, PDA and Smart Phone",
2016,Thailand,THA,32.1928,,National Statistical Office of Thailand
2017,Thailand,THA,30.749,,National Statistical Office of Thailand
2018,Thailand,THA,28.2953,,National Statistical Office of Thailand
2019,Thailand,THA,25.271,,National Statistical Office of Thailand
2020,Thailand,THA,26.3926,,National Statistical Office of Thailand
2011,Trinidad and Tobago,TTO,52.1558,,Central Statistical Office
2004,Turkey,TUR,18.2485,,Eurostat
2005,Turkey,TUR,19.5262,,Eurostat
2007,Turkey,TUR,31.1813,,Eurostat
2008,Turkey,TUR,35.8795,,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,37.885,,Turkish Statistical Institution
2010,Turkey,TUR,41.0182,,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,44.2646,,Turkish Statistical Institute
2012,Turkey,TUR,45.7538,,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,47.7509,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,44.8129,,Turkish Statistical Institute
2017,Turkey,TUR,44.4574,,Turkish Statistical Institute
2018,Turkey,TUR,45.4526,,Turkish Statistical Institute
2008,United Arab Emirates,ARE,74,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,84.2,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,90.4,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,91,Reference period for computer & Internet  usage is 3 months only,Telecommunications Regulatory Authority 
2017,United Arab Emirates,ARE,95.55,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,100,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,100,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,100,,Telecommunications & Digital Gevernment Regulatory Authority
2020,Ukraine,UKR,63.7585,,State Statistics Service of Ukraine
2009,Uruguay,URY,48.9015,,Instituto Nacional de Estadistica. Uruguay
2011,Uruguay,URY,55.5201,,Instituto Nacional de Estadistica. Uruguay
2012,Uruguay,URY,58.1765,,I.N.E
2014,Uruguay,URY,61.9277,,I.N.E
2017,Uruguay,URY,55.9072,,Instituto Nacional de Estadística
2018,Uruguay,URY,54.3956,,Instituto Nacional de Estadística
2019,Uruguay,URY,57.4986,,Instituto Nacional de Estadística
2018,Uzbekistan,UZB,49.9214,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,52.5,,The State Committee of the Republic of Uzbekistan on Statistics
2007,Serbia,SRB,43.7977,Users in the last 12 months.,Eurostat
2009,Serbia,SRB,52.0263,Users in the last 12 months.,Eurostat
2015,Serbia,SRB,65.7587,Last 3 months.,Eurostat
2016,Serbia,SRB,67.1538,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,67.6442,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,74.095,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,72.3525,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,12.5066,,
2020,Zimbabwe,ZWE,9.45476,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,42,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2016,Bosnia and Herzegovina,BIH,52.7986,,Agency for statistics of Bosnia and Herzegovina
2017,Bosnia and Herzegovina,BIH,59.9029,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,61.0274,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,62.1712,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,65.7271,,Agency for statistics of Bosnia and Herzegovina
2015,Georgia,GEO,49.373,Reference population is population aged 6 years and older.,Geostat
2016,Georgia,GEO,49.8294,,Geostat
2017,Georgia,GEO,48.4379,,Geostat
2018,Georgia,GEO,52.6976,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,55.7531,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,53.9599,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,72.1515,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,73.9294,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,75.8557,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,77.9759,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,79.7699,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,83.4928,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,62.1729,Users in the last 12 months.,Eurostat
2005,Slovakia,SVK,66.1034,Users in the last 12 months.,Eurostat
2006,Slovakia,SVK,65.9588,Users in the last 12 months.,Eurostat
2007,Slovakia,SVK,67.9417,Users in the last 12 months.,Eurostat
2008,Slovakia,SVK,75.6803,Users in the last 12 months.,Eurostat
2009,Slovakia,SVK,78.0834,Users in the last 12 months.,Eurostat
2010,Slovakia,SVK,81.9114,Users in the last 12 months.,Eurostat
2011,Slovakia,SVK,76.31, Users in the last 3 months.,Eurostat
2012,Slovakia,SVK,77.6335, Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,79.1747,,Eurostat
2014,Slovakia,SVK,79.964,,Eurostat
2015,Slovakia,SVK,77.4253,,Eurostat
2004,North Macedonia,MKD,33.8176,Users in the last 12 months.,Eurostat
2006,North Macedonia,MKD,37.8065,Users in the last 12 months.,Eurostat
2008,North Macedonia,MKD,54.1226,Users in the last 12 months.,Eurostat
2009,North Macedonia,MKD,57.5196,Users in the last 12 months.,Eurostat
2010,North Macedonia,MKD,57.6859,Users in the last 12 months.,Eurostat
2012,North Macedonia,MKD,59.86, Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,66.1099,,Eurostat
2014,North Macedonia,MKD,67.6497,,Eurostat
2015,North Macedonia,MKD,69.2231,Last 3 months.,Eurostat
2017,North Macedonia,MKD,66.4069,,State Statistical Office
2016,"Taiwan, Province of China",TWN,77.7399,,
2004,Palestine,WBG,35.6888,,Palestinian Central Bureau of Statistics\ Science and Technology Statistics Department
2006,Palestine,WBG,44.1165,,Palestinian Central Bureau of Statistics
2009,Palestine,WBG,57.1492,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,53.6889,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,60.1524,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,25.9501,,Palestinian Central Bureau of Statistics
2011,Montenegro,MNE,37.1998,,Statistical Office of Montenegro - MONSTAT
2012,Montenegro,MNE,58.7656,,Eurostat
2015,Montenegro,MNE,67.2011,,Statistical Office of Montenegro
2018,Montenegro,MNE,56.0996,,Statistical Office of Montenegro
