year,country,iso,value,note,source
2017,Switzerland,CHE,72.1763,,Office fédéral de la statistique
2019,Switzerland,CHE,81.3481,,Office fédéral de la statistique
2004,Slovenia,SVN,10.1961,,Eurostat
2005,Slovenia,SVN,19.4202,,Eurostat
2006,Slovenia,SVN,33.5619,,Eurostat
2007,Slovenia,SVN,43.6456,,Eurostat
2008,Slovenia,SVN,49.7196,,Eurostat
2009,Slovenia,SVN,56.1491,,Eurostat
2010,Slovenia,SVN,57.7025,,Eurostat.
2011,Slovenia,SVN,63.1688,,Eurostat.
2012,Slovenia,SVN,70.5576,,Eurostat.
2013,Slovenia,SVN,71.7049,,Eurostat
2017,Slovenia,SVN,76.8967,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,84.7206,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,83.4489,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,79.7589,,Statistical Office of the Republic of Slovenia 
2003,Czech Republic,CZE,1.47638,,Eurostat
2004,Czech Republic,CZE,4.45052,,Eurostat
2005,Czech Republic,CZE,5.06133,,Eurostat
2006,Czech Republic,CZE,16.5827,,Eurostat
2007,Czech Republic,CZE,28.0624,,Eurostat
2008,Czech Republic,CZE,36.405,,Eurostat
2009,Czech Republic,CZE,48.8914,,Eurostat
2010,Czech Republic,CZE,52.2875,,Eurostat.
2011,Czech Republic,CZE,61.6434,,Eurostat.
2012,Czech Republic,CZE,60.0292,,Eurostat.
2013,Czech Republic,CZE,65.7341,,Eurostat
2016,Czech Republic,CZE,35.0335,,Czech Statistical Office
2017,Czech Republic,CZE,32.2752,,Czech Statistical Office
2018,Czech Republic,CZE,34.7114,,Czech Statistical Office
2019,Czech Republic,CZE,35.9279,,Czech Statistical Office
2008,Thailand,THA,3.73157,population 6 years and over,National Statistical Office
2009,Thailand,THA,5.29848,,National Statistical Office
2010,Thailand,THA,6.55074,"Fix broadband include xDSL (SDSL, ADSL, VDSL), Cable modem, Leased line, Satellite, Fibre-to-the-home, Fixed wireless, WiMAX",National Statistical Office
2011,Thailand,THA,7.44978,"Fixed broadband includes xDSL (ADSL, SDSL, VDSL), Cable modem, Leased line, Satellite, Fibre-to-the-home, Fixed wireless, WiMAX.",National Statistical Office
2012,Thailand,THA,10.2529,"Fix broadband include xDSL (ADSL, SDSL, VDSL), Cable modem, Leased line, Satellite, Fibre-to-the-home, Fixed wireless, WiMAX",National Statistical Office
2013,Thailand,THA,12.7494,,National Statistical Office
2014,Thailand,THA,29.563,,National Statistical Office
2015,Thailand,THA,8.7422,,
2016,Thailand,THA,8.96018,,National Statistical Office of Thailand
2011,Trinidad and Tobago,TTO,30.0235,,Central Statistical Office
2004,Turkey,TUR,0.229198,,Eurostat
2005,Turkey,TUR,1.73224,,Eurostat
2007,Turkey,TUR,16.5457,,Eurostat
2008,Turkey,TUR,22.1582,,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,26.1997,,Turkish Statistical Institution
2010,Turkey,TUR,32.2754,,Eurostat.
2011,Turkey,TUR,39.2736,,Turkish Statistical Institute
2012,Turkey,TUR,35.3487,,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,39.3196,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,39.4938,,Turkish Statistical Institute
2017,Turkey,TUR,40.0499,,Turkish Statistical Institute
2018,Turkey,TUR,44.475,,Turkish Statistical Institute
2019,Turkey,TUR,49.0528,,Turkish Statistical Institute
2020,Turkey,TUR,50.7786,,Turkish Statistical Institute
2008,United Arab Emirates,ARE,56.9999,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,66.0241,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,84.9,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,84.5871,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,91.6,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,91.6916,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,98,,Telecommunications & Digital Gevernment Regulatory Authority
2009,Ukraine,UKR,0,,State Statistics Committee of Ukraine
2011,Uruguay,URY,31.1921,,Instituto Nacional de Estadistica. Uruguay
2012,Uruguay,URY,36.5666,,I.N.E
2009,United States,USA,63.5336,"Incl. DSL, cable modem, fiber optics, satellite, wireless, mobile phone or PDA.",U.S. Census Bureau
2010,United States,USA,68.2446,"Incl. DSL, cable modem, fiber optics, satellite, wireless, mobile phone or PDA.",US Census Bureau
2019,United States,USA,70.7689,,U.S. Census Bureau
2018,Uzbekistan,UZB,2.39595,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,1.23,,The State Committee of the Republic of Uzbekistan on Statistics
2007,Serbia,SRB,7.28779,,Eurostat
2009,Serbia,SRB,22.9013,,Eurostat
2014,Zimbabwe,ZWE,0.663456,,
2020,Zimbabwe,ZWE,1.29542,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,11.506,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2016,Georgia,GEO,44.8372,,Geostat
2017,Georgia,GEO,42.3107,,Geostat
2018,Georgia,GEO,51.7393,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,55.6826,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,59.8713,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,48.4269,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,35.5313,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,36.565,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,42.5116,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,42.7149,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,46.1834,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,3.55187,,Eurostat
2005,Slovakia,SVK,7.11643,,Eurostat
2006,Slovakia,SVK,11.417,,Eurostat
2007,Slovakia,SVK,26.5023,,Eurostat
2008,Slovakia,SVK,35.33,,Eurostat
2009,Slovakia,SVK,41.7274,,Eurostat
2010,Slovakia,SVK,42.0918,,Eurostat.
2011,Slovakia,SVK,46.3181,,Eurostat.
2012,Slovakia,SVK,65.3972,,Eurostat.
2013,Slovakia,SVK,63.1627,,Eurostat
2006,North Macedonia,MKD,0.867189,,Eurostat
2008,North Macedonia,MKD,23.0736,,Eurostat
2009,North Macedonia,MKD,33.8396,,Eurostat
2010,North Macedonia,MKD,36.8125,,Eurostat.
2016,"Taiwan, Province of China",TWN,70.77,,
2017,"Taiwan, Province of China",TWN,72.1,,National Communications Commission
2018,"Taiwan, Province of China",TWN,72,,National Communications Commission
2019,"Taiwan, Province of China",TWN,61.37,,National Communications Commission
2020,"Taiwan, Province of China",TWN,65.79,,National Communications Commission
2004,Palestine,WBG,1.44688,ADSL,Palestinian Central Bureau of Statistics\ Science and Technology Statistics Department
2006,Palestine,WBG,1.38809,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,21.7904,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,13.9651,,Palestinian Central Bureau of Statistics
