year,country,iso,value,note,source
2019,Moldova,MDA,Commercial activities / promotions,,
2020,Moldova,MDA,Commercial activities / promotions,,
2021,Moldova,MDA,Commercial activities / promotions,,
2015,Bosnia and Herzegovina,BIH,Commercial activities / promotions,,
2016,Bosnia and Herzegovina,BIH,Regional cooperation / agreements,,
2017,Bosnia and Herzegovina,BIH,Regional cooperation / agreements,,
2019,Bosnia and Herzegovina,BIH,Regional cooperation / agreements,,
2020,Bosnia and Herzegovina,BIH,Regional cooperation / agreements,,
2021,Bosnia and Herzegovina,BIH,Regional cooperation / agreements,,
2015,Georgia,GEO,Regional cooperation / agreements,,
2017,Georgia,GEO,Website for price comparison,,
2018,Georgia,GEO,Website for price comparison,,
2019,Georgia,GEO,Website for price comparison,,
2020,Georgia,GEO,Website for price comparison,,
2021,Georgia,GEO,Website for price comparison,,
2021,Slovakia,SVK,Other,,
2017,North Macedonia,MKD,Regional cooperation / agreements,,
2018,North Macedonia,MKD,Regional cooperation / agreements,,
2016,Montenegro,MNE,Website for price comparison,,
2017,Montenegro,MNE,Website for price comparison,,
2018,Montenegro,MNE,Website for price comparison,,
2019,Montenegro,MNE,Website for price comparison,,
2020,Montenegro,MNE,Website for price comparison,,
2021,Montenegro,MNE,Website for price comparison,,
2016,South Sudan,SSD,Bilateral agreements to reduce IoT,,
2017,South Sudan,SSD,Bilateral agreements to reduce IoT,,
2018,South Sudan,SSD,Bilateral agreements to reduce IoT,,
2019,South Sudan,SSD,Bilateral agreements to reduce IoT,,
2020,South Sudan,SSD,Bilateral agreements to reduce IoT,,
2021,South Sudan,SSD,Bilateral agreements to reduce IoT,,
