year,country,iso,value,note,source
2006,Iran (Islamic Republic of),IRN,Dominant or Significant Market Power (SMP) operator,,
2013,Iran (Islamic Republic of),IRN,All operators,,
2014,Iran (Islamic Republic of),IRN,All operators,,
2015,Iran (Islamic Republic of),IRN,None of the above,,
2016,Iran (Islamic Republic of),IRN,None of the above,,
2017,Iran (Islamic Republic of),IRN,Dominant or Significant Market Power (SMP) operator,,
2018,Iran (Islamic Republic of),IRN,Dominant or Significant Market Power (SMP) operator,,
2019,Iran (Islamic Republic of),IRN,Dominant or Significant Market Power (SMP) operator,,
2020,Iran (Islamic Republic of),IRN,Dominant or Significant Market Power (SMP) operator,,
2018,Iraq,IRQ,All operators,,
2019,Iraq,IRQ,All operators,,
2020,Iraq,IRQ,All operators,,
2009,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2013,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2014,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2015,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2016,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2017,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2018,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2019,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2020,Iceland,ISL,Dominant or Significant Market Power (SMP) operator,,
2012,Israel,ISR,None of the above,,
2005,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2006,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2007,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2008,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2009,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2010,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2011,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2012,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2013,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2014,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2015,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2016,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2017,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2018,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2019,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2020,Japan,JPN,Dominant or Significant Market Power (SMP) operator,,
2005,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2006,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2007,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2008,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2010,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2012,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2013,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2014,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2015,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2016,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2017,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2018,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2019,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2020,Jamaica,JAM,Dominant or Significant Market Power (SMP) operator,,
2005,Jordan,JOR,Dominant or Significant Market Power (SMP) operator,,
2006,Jordan,JOR,Dominant or Significant Market Power (SMP) operator,,
2007,Jordan,JOR,Dominant or Significant Market Power (SMP) operator,,
2008,Jordan,JOR,Dominant or Significant Market Power (SMP) operator,,
2009,Jordan,JOR,Dominant or Significant Market Power (SMP) operator,,
2020,Jordan,JOR,Dominant or Significant Market Power (SMP) operator,,
2015,Kenya,KEN,All operators,,
2019,Kenya,KEN,Dominant or Significant Market Power (SMP) operator,,
2020,Kenya,KEN,Dominant or Significant Market Power (SMP) operator,,
2010,Korea (Rep. of),KOR,Dominant or Significant Market Power (SMP) operator,,
2014,Korea (Rep. of),KOR,Dominant or Significant Market Power (SMP) operator,,
2014,Lao P.D.R.,LAO,All operators,,
2008,Lebanon,LBN,Dominant or Significant Market Power (SMP) operator,,
2009,Lebanon,LBN,Dominant or Significant Market Power (SMP) operator,,
2010,Lebanon,LBN,Dominant or Significant Market Power (SMP) operator,,
2011,Lebanon,LBN,Dominant or Significant Market Power (SMP) operator,,
2012,Lebanon,LBN,Dominant or Significant Market Power (SMP) operator,,
2013,Lebanon,LBN,Dominant or Significant Market Power (SMP) operator,,
2014,Lebanon,LBN,Dominant or Significant Market Power (SMP) operator,,
2018,Liberia,LBR,Dominant or Significant Market Power (SMP) operator,,
2019,Liberia,LBR,Dominant or Significant Market Power (SMP) operator,,
2011,Saint Lucia,LCA,Dominant or Significant Market Power (SMP) operator,,
2014,Saint Lucia,LCA,All operators,,
2016,Saint Lucia,LCA,Dominant or Significant Market Power (SMP) operator,,
2019,Saint Lucia,LCA,Dominant or Significant Market Power (SMP) operator,,
2007,Liechtenstein,LIE,Incumbent,,
2008,Liechtenstein,LIE,Incumbent,,
2009,Liechtenstein,LIE,Incumbent,,
2010,Liechtenstein,LIE,Incumbent,,
2011,Liechtenstein,LIE,Incumbent,,
2012,Liechtenstein,LIE,Incumbent,,
2013,Liechtenstein,LIE,Incumbent,,
2014,Liechtenstein,LIE,Dominant or Significant Market Power (SMP) operator,,
2015,Liechtenstein,LIE,Dominant or Significant Market Power (SMP) operator,,
2016,Liechtenstein,LIE,Dominant or Significant Market Power (SMP) operator,,
2017,Liechtenstein,LIE,Dominant or Significant Market Power (SMP) operator,,
2018,Liechtenstein,LIE,Dominant or Significant Market Power (SMP) operator,,
2019,Liechtenstein,LIE,Dominant or Significant Market Power (SMP) operator,,
2020,Liechtenstein,LIE,Dominant or Significant Market Power (SMP) operator,,
2012,Lesotho,LSO,Dominant or Significant Market Power (SMP) operator,,
2015,Lesotho,LSO,Dominant or Significant Market Power (SMP) operator,,
2005,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2006,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2007,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2008,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2009,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2010,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2013,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2014,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2019,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2020,Lithuania,LTU,Dominant or Significant Market Power (SMP) operator,,
2005,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2006,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2007,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2008,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2009,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2010,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2012,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2014,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2019,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2020,Luxembourg,LUX,Dominant or Significant Market Power (SMP) operator,,
2005,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2006,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2007,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2008,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2009,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2010,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2011,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2012,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2013,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2014,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2015,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2016,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2017,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2018,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2019,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2020,Latvia,LVA,Dominant or Significant Market Power (SMP) operator,,
2005,Mauritius,MUS,Incumbent,,
2007,Mauritius,MUS,Incumbent,,
2009,Mauritius,MUS,Dominant or Significant Market Power (SMP) operator,,
2010,Mauritius,MUS,Dominant or Significant Market Power (SMP) operator,,
2011,Mauritius,MUS,Dominant or Significant Market Power (SMP) operator,,
2012,Mauritius,MUS,Dominant or Significant Market Power (SMP) operator,,
2015,Mexico,MEX,Dominant or Significant Market Power (SMP) operator,,
2016,Mexico,MEX,Dominant or Significant Market Power (SMP) operator,,
2017,Mexico,MEX,Dominant or Significant Market Power (SMP) operator,,
2018,Mexico,MEX,Dominant or Significant Market Power (SMP) operator,,
2019,Mexico,MEX,Dominant or Significant Market Power (SMP) operator,,
2020,Mexico,MEX,Dominant or Significant Market Power (SMP) operator,,
2005,Malaysia,MYS,None of the above,,
2008,Malaysia,MYS,All operators,,
2009,Malaysia,MYS,All operators,,
2011,Malaysia,MYS,All operators,,
2012,Malaysia,MYS,All operators,,
2013,Malaysia,MYS,All operators,,
2015,Malaysia,MYS,All operators,,
2016,Malaysia,MYS,All operators,,
2018,Malaysia,MYS,All operators,,
2019,Malaysia,MYS,All operators,,
2020,Malaysia,MYS,All operators,,
2005,Mali,MLI,Dominant or Significant Market Power (SMP) operator,,
2006,Mali,MLI,Dominant or Significant Market Power (SMP) operator,,
2007,Mali,MLI,Dominant or Significant Market Power (SMP) operator,,
2010,Mali,MLI,Dominant or Significant Market Power (SMP) operator,,
2018,Mali,MLI,Dominant or Significant Market Power (SMP) operator,,
2019,Mali,MLI,Dominant or Significant Market Power (SMP) operator,,
2020,Mali,MLI,Dominant or Significant Market Power (SMP) operator,,
2005,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2007,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2008,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2009,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2010,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2011,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2012,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2013,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2014,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2015,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2016,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2017,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2018,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2019,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2020,Malta,MLT,Dominant or Significant Market Power (SMP) operator,,
2005,Mongolia,MNG,Dominant or Significant Market Power (SMP) operator,,
2006,Mongolia,MNG,Dominant or Significant Market Power (SMP) operator,,
2008,Mongolia,MNG,Dominant or Significant Market Power (SMP) operator,,
2018,Mongolia,MNG,All operators,,
2019,Mongolia,MNG,None of the above,,
2020,Mongolia,MNG,None of the above,,
2005,Mozambique,MOZ,Dominant or Significant Market Power (SMP) operator,,
2020,Mozambique,MOZ,All operators,,
2005,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2006,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2007,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2008,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2009,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2010,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2011,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2012,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2013,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2015,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2016,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2018,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2019,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2020,Morocco,MAR,Dominant or Significant Market Power (SMP) operator,,
2006,Mauritania,MRT,Dominant or Significant Market Power (SMP) operator,,
2009,Mauritania,MRT,All operators,,
2010,Mauritania,MRT,All operators,,
2018,Mauritania,MRT,Dominant or Significant Market Power (SMP) operator,,
2007,Malawi,MWI,All operators,,
2009,Malawi,MWI,None of the above,,
2010,Malawi,MWI,None of the above,,
2005,Nicaragua,NIC,Dominant or Significant Market Power (SMP) operator,,
2012,Nicaragua,NIC,Incumbent,,
2013,Nicaragua,NIC,Incumbent,,
2014,Nicaragua,NIC,Incumbent,,
2015,Nicaragua,NIC,Incumbent,,
2018,Niger,NER,All operators,,
2019,Niger,NER,All operators,,
2020,Niger,NER,All operators,,
2007,Nigeria,NGA,Dominant or Significant Market Power (SMP) operator,,
2008,Nigeria,NGA,Dominant or Significant Market Power (SMP) operator,,
2009,Nigeria,NGA,Dominant or Significant Market Power (SMP) operator,,
2019,Nigeria,NGA,All operators,,
2020,Nigeria,NGA,All operators,,
2005,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2006,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2007,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2008,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2009,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2013,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2015,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2018,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2019,Norway,NOR,Dominant or Significant Market Power (SMP) operator,,
2008,Nepal (Republic of),NPL,All operators,,
2009,Nepal (Republic of),NPL,All operators,,
2012,Nepal (Republic of),NPL,All operators,,
2014,Nepal (Republic of),NPL,All operators,,
2015,Nauru,NRU,Dominant or Significant Market Power (SMP) operator,,
2005,New Zealand,NZL,Incumbent,,
2005,Oman,OMN,None of the above,,
2008,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2010,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2011,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2012,Oman,OMN,Incumbent,,
2013,Oman,OMN,Incumbent,,
2015,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2017,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2018,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2019,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2020,Oman,OMN,Dominant or Significant Market Power (SMP) operator,,
2005,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2007,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2008,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2009,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2011,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2012,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2013,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2014,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2015,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2016,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2017,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2018,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2019,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2020,Pakistan,PAK,Dominant or Significant Market Power (SMP) operator,,
2018,Papua New Guinea,PNG,None of the above,,
2019,Papua New Guinea,PNG,None of the above,,
2005,Poland,POL,None of the above,,
2006,Poland,POL,Dominant or Significant Market Power (SMP) operator,,
2007,Poland,POL,Dominant or Significant Market Power (SMP) operator,,
2009,Poland,POL,Incumbent,,
2010,Poland,POL,Incumbent,,
2014,Poland,POL,Dominant or Significant Market Power (SMP) operator,,
2015,Poland,POL,Dominant or Significant Market Power (SMP) operator,,
2017,Poland,POL,Dominant or Significant Market Power (SMP) operator,,
2019,Poland,POL,Dominant or Significant Market Power (SMP) operator,,
2020,Poland,POL,Dominant or Significant Market Power (SMP) operator,,
2005,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2006,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2007,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2008,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2009,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2010,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2011,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2012,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2013,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2014,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2015,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2016,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2017,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2018,Portugal,PRT,Dominant or Significant Market Power (SMP) operator,,
2019,Portugal,PRT,None of the above,,
2020,Portugal,PRT,None of the above,,
2005,Peru,PER,None of the above,,
2006,Peru,PER,None of the above,,
2009,Peru,PER,All operators,,
2010,Peru,PER,All operators,,
2011,Peru,PER,All operators,,
2012,Peru,PER,All operators,,
2013,Peru,PER,All operators,,
2014,Peru,PER,All operators,,
2015,Peru,PER,All operators,,
2019,Peru,PER,None of the above,,
2020,Peru,PER,None of the above,,
2006,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2007,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2008,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2009,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2010,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2011,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2012,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2013,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2014,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2015,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2018,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2019,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2020,Qatar,QAT,Dominant or Significant Market Power (SMP) operator,,
2005,Romania,ROU,Incumbent,,
2006,Romania,ROU,Dominant or Significant Market Power (SMP) operator,,
2007,Romania,ROU,Dominant or Significant Market Power (SMP) operator,,
2008,Romania,ROU,Dominant or Significant Market Power (SMP) operator,,
2009,Romania,ROU,Dominant or Significant Market Power (SMP) operator,,
2014,Romania,ROU,Incumbent,,
2016,Romania,ROU,Dominant or Significant Market Power (SMP) operator,,
2018,Romania,ROU,Dominant or Significant Market Power (SMP) operator,,
2020,Romania,ROU,Dominant or Significant Market Power (SMP) operator,,
2007,Rwanda,RWA,All operators,,
2008,Rwanda,RWA,None of the above,,
2019,Russian Federation,RUS,Dominant or Significant Market Power (SMP) operator,,
2020,Russian Federation,RUS,Dominant or Significant Market Power (SMP) operator,,
2005,Sweden,SWE,Dominant or Significant Market Power (SMP) operator,,
2013,Sweden,SWE,All operators,,
2014,Sweden,SWE,All operators,,
2016,Sweden,SWE,Dominant or Significant Market Power (SMP) operator,,
2019,Sweden,SWE,Dominant or Significant Market Power (SMP) operator,,
2020,Sweden,SWE,Dominant or Significant Market Power (SMP) operator,,
2005,Sudan,SDN,Dominant or Significant Market Power (SMP) operator,,
2007,Sudan,SDN,Incumbent,,
2008,Sudan,SDN,All operators,,
2009,Sudan,SDN,All operators,,
2010,Sudan,SDN,Incumbent,,
2011,Sudan,SDN,Incumbent,,
2012,Sudan,SDN,Incumbent,,
2013,Sudan,SDN,Incumbent,,
2014,Sudan,SDN,Incumbent,,
2015,Sudan,SDN,Incumbent,,
2016,Sudan,SDN,Incumbent,,
2017,Sudan,SDN,Incumbent,,
2018,Sudan,SDN,Incumbent,,
2019,Sudan,SDN,Incumbent,,
2007,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2009,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2010,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2012,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2013,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2014,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2015,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2018,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2019,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2020,Senegal,SEN,Dominant or Significant Market Power (SMP) operator,,
2019,Solomon Islands,SLB,All operators,,
2007,El Salvador,SLV,All operators,,
2008,El Salvador,SLV,All operators,,
2009,El Salvador,SLV,All operators,,
2005,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2007,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2009,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2010,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2011,Samoa,WSM,All operators,,
2012,Samoa,WSM,All operators,,
2014,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2018,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2019,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2020,Samoa,WSM,Dominant or Significant Market Power (SMP) operator,,
2005,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2006,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2008,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2009,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2010,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2011,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2012,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2013,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2014,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2015,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2016,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2018,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2019,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2020,Singapore,SGP,Dominant or Significant Market Power (SMP) operator,,
2019,Somalia,SOM,All operators,,
2007,Sao Tome and Principe,STP,Dominant or Significant Market Power (SMP) operator,,
2008,Sao Tome and Principe,STP,Dominant or Significant Market Power (SMP) operator,,
2018,Sao Tome and Principe,STP,Dominant or Significant Market Power (SMP) operator,,
2019,Sao Tome and Principe,STP,Dominant or Significant Market Power (SMP) operator,,
2020,Sao Tome and Principe,STP,Dominant or Significant Market Power (SMP) operator,,
2007,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2008,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2009,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2010,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2012,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2013,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2014,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2015,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2016,Switzerland,CHE,All operators,,
2017,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2018,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2019,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2020,Switzerland,CHE,Dominant or Significant Market Power (SMP) operator,,
2009,Suriname,SUR,Incumbent,,
2010,Suriname,SUR,Incumbent,,
2011,Suriname,SUR,Incumbent,,
2012,Suriname,SUR,All operators,,
2013,Suriname,SUR,All operators,,
2014,Suriname,SUR,All operators,,
2015,Suriname,SUR,All operators,,
2017,Suriname,SUR,All operators,,
2018,Suriname,SUR,All operators,,
2019,Suriname,SUR,All operators,,
2020,Suriname,SUR,All operators,,
2005,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2006,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2007,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2008,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2010,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2012,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2013,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2014,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2015,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2016,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2017,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2018,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2019,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2020,Slovenia,SVN,Dominant or Significant Market Power (SMP) operator,,
2018,Eswatini,SWZ,All operators,,
2019,Eswatini,SWZ,All operators,,
2013,Syrian Arab Republic,SYR,Dominant or Significant Market Power (SMP) operator,,
2014,Syrian Arab Republic,SYR,Dominant or Significant Market Power (SMP) operator,,
2015,Syrian Arab Republic,SYR,Dominant or Significant Market Power (SMP) operator,,
2016,Chad,TCD,All operators,,
2005,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2006,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2007,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2008,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2009,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2010,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2011,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2012,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2013,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2014,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2015,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2018,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2019,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2020,Czech Republic,CZE,Dominant or Significant Market Power (SMP) operator,,
2005,Togo,TGO,Dominant or Significant Market Power (SMP) operator,,
2009,Togo,TGO,Dominant or Significant Market Power (SMP) operator,,
2010,Togo,TGO,Dominant or Significant Market Power (SMP) operator,,
2016,Togo,TGO,All operators,,
2017,Togo,TGO,All operators,,
2018,Togo,TGO,All operators,,
2019,Togo,TGO,All operators,,
2020,Togo,TGO,All operators,,
2006,Thailand,THA,Dominant or Significant Market Power (SMP) operator,,
2008,Thailand,THA,All operators,,
2009,Thailand,THA,All operators,,
2010,Thailand,THA,None of the above,,
2013,Thailand,THA,Dominant or Significant Market Power (SMP) operator,,
2014,Thailand,THA,Dominant or Significant Market Power (SMP) operator,,
2018,Thailand,THA,All operators,,
2019,Thailand,THA,All operators,,
2020,Thailand,THA,Dominant or Significant Market Power (SMP) operator,,
