year,country,iso,value,note,source
2014,Sudan,SDN,All operators,,
2015,Sudan,SDN,All operators,,
2016,Sudan,SDN,All operators,,
2017,Sudan,SDN,All operators,,
2018,Sudan,SDN,All operators,,
2019,Sudan,SDN,Fixed-line operators,,
2002,Senegal,SEN,Incumbent fixed-line operator(s),,
2003,Senegal,SEN,All network/facilities-based operators,,
2007,Senegal,SEN,All operators,,
2009,Senegal,SEN,All operators,,
2012,Senegal,SEN,All operators,,
2014,Senegal,SEN,All operators,,
2015,Senegal,SEN,All operators,,
2019,Senegal,SEN,All network/facilities-based operators,,
2020,Senegal,SEN,Incumbent fixed-line operator(s),,
2002,Seychelles,SYC,All network/facilities-based operators,,
2004,Seychelles,SYC,All network/facilities-based operators,,
2007,Seychelles,SYC,All operators,,
2008,Seychelles,SYC,All operators,,
2009,Seychelles,SYC,All operators,,
2010,Seychelles,SYC,All operators,,
2018,Seychelles,SYC,All operators,,
2019,Seychelles,SYC,All operators,,
2020,Seychelles,SYC,All operators,,
2002,El Salvador,SLV,None of the above,,
2008,Sierra Leone,SLE,All operators,,
2009,Sierra Leone,SLE,All operators,,
2018,Sierra Leone,SLE,Fixed-line operators,,
2019,Sierra Leone,SLE,Fixed-line operators,,
2006,Sao Tome and Principe,STP,All operators,,
2007,Sao Tome and Principe,STP,All operators,,
2008,Sao Tome and Principe,STP,All operators,,
2018,Sao Tome and Principe,STP,All operators,,
2019,Sao Tome and Principe,STP,All operators,,
2020,Sao Tome and Principe,STP,All operators,,
2007,Switzerland,CHE,None,,
2009,Switzerland,CHE,None,,
2005,Suriname,SUR,None of the above,,
2005,Slovenia,SVN,None of the above,,
2006,Slovenia,SVN,All operators,,
2007,Slovenia,SVN,All operators,,
2008,Slovenia,SVN,All operators,,
2002,Eswatini,SWZ,Mobile operators,,
2011,Eswatini,SWZ,Mobile operators,,
2012,Eswatini,SWZ,Mobile operators,,
2018,Eswatini,SWZ,All operators,,
2019,Eswatini,SWZ,All operators,,
2018,Syrian Arab Republic,SYR,ISPs,,
2019,Syrian Arab Republic,SYR,ISPs,,
2020,Syrian Arab Republic,SYR,ISPs,,
2003,Chad,TCD,All network/facilities-based operators,,
2004,Chad,TCD,Value-added service providers,,
2002,Czech Republic,CZE,Mobile operators,,
2003,Czech Republic,CZE,None of the above,,
2004,Czech Republic,CZE,All network/facilities-based operators,,
2005,Czech Republic,CZE,All operators,,
2006,Czech Republic,CZE,None of the above,,
2007,Czech Republic,CZE,All operators,,
2008,Czech Republic,CZE,All operators,,
2009,Czech Republic,CZE,All operators,,
2010,Czech Republic,CZE,All operators,,
2011,Czech Republic,CZE,All operators,,
2012,Czech Republic,CZE,All operators,,
2013,Czech Republic,CZE,All operators,,
2002,Togo,TGO,All network/facilities-based operators,,
2003,Togo,TGO,All network/facilities-based operators,,
2005,Togo,TGO,All network/facilities-based operators,,
2009,Togo,TGO,Mobile operators,,
2010,Togo,TGO,All network/facilities-based operators,,
2016,Togo,TGO,All network/facilities-based operators,,
2017,Togo,TGO,All network/facilities-based operators,,
2018,Togo,TGO,All network/facilities-based operators,,
2019,Togo,TGO,All operators,,
2020,Togo,TGO,All operators,,
2008,Thailand,THA,All network/facilities-based operators,,
2009,Thailand,THA,All network/facilities-based operators,,
2011,Thailand,THA,All network/facilities-based operators,,
2013,Thailand,THA,All operators,,
2014,Thailand,THA,All operators,,
2019,Thailand,THA,All operators,,
2020,Thailand,THA,All operators,,
2011,Trinidad and Tobago,TTO,None of the above,,
2012,Trinidad and Tobago,TTO,All operators,,
2013,Trinidad and Tobago,TTO,Fixed-line operators,,
2014,Trinidad and Tobago,TTO,Fixed-line operators,,
2016,Trinidad and Tobago,TTO,All service-based providers,,
2017,Trinidad and Tobago,TTO,All service-based providers,,
2002,Tunisia,TUN,All network/facilities-based operators,,
2007,Tunisia,TUN,All network/facilities-based operators,,
2014,Tunisia,TUN,All operators,,
2015,Tunisia,TUN,All operators,,
2016,Tunisia,TUN,All operators,,
2017,Tunisia,TUN,All operators,,
2018,Tunisia,TUN,All operators,,
2019,Tunisia,TUN,All operators,,
2020,Tunisia,TUN,All operators,,
2005,Turkey,TUR,All operators,,
2006,Turkey,TUR,All operators,,
2007,Turkey,TUR,All operators,,
2008,Turkey,TUR,All operators,,
2009,Turkey,TUR,All operators,,
2013,Turkey,TUR,Fixed-line operators with significant market power/dominance,,
2015,Turkey,TUR,All operators,,
2016,Turkey,TUR,All operators,,
2017,Turkey,TUR,All operators,,
2018,Turkey,TUR,All operators,,
2019,Turkey,TUR,All operators,,
2020,Turkey,TUR,All operators,,
2014,Tanzania,TZA,All operators,,
2015,Tanzania,TZA,All operators,,
2019,Tanzania,TZA,All operators,,
2020,Tanzania,TZA,All operators,,
2019,United Arab Emirates,ARE,None of the above,,
2020,United Arab Emirates,ARE,None of the above,,
2002,Uganda,UGA,All network/facilities-based operators,,
2003,Uganda,UGA,All network/facilities-based operators,,
2004,Uganda,UGA,All network/facilities-based operators,,
2005,Uganda,UGA,All network/facilities-based operators,,
2008,Uganda,UGA,All operators,,
2009,Uganda,UGA,All operators,,
2003,United States,USA,None of the above,,
2004,United States,USA,None of the above,,
2007,United States,USA,None of the above,,
2008,United States,USA,None of the above,,
2010,United States,USA,None of the above,,
2011,United States,USA,None of the above,,
2012,United States,USA,None of the above,,
2013,United States,USA,None of the above,,
2014,United States,USA,None of the above,,
2015,United States,USA,None of the above,,
2016,United States,USA,None of the above,,
2017,United States,USA,None of the above,,
2018,United States,USA,None of the above,,
2019,United States,USA,None of the above,,
2020,United States,USA,None of the above,,
2002,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2003,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2004,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2005,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2006,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2007,Saint Vincent and the Grenadines,VCT,All operators,,
2008,Saint Vincent and the Grenadines,VCT,All operators,,
2009,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2010,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2012,Saint Vincent and the Grenadines,VCT,All service-based providers,,
2013,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2014,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2015,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2016,Saint Vincent and the Grenadines,VCT,All network/facilities-based operators,,
2019,Saint Vincent and the Grenadines,VCT,All operators,,
2020,Saint Vincent and the Grenadines,VCT,All operators,,
2005,Venezuela,VEN,All operators,,
2008,Venezuela,VEN,None of the above,,
2012,Venezuela,VEN,All operators,,
2020,Venezuela,VEN,Satellite operators,,
2005,Viet Nam,VNM,All operators,,
2011,Viet Nam,VNM,Mobile operators,,
2015,Viet Nam,VNM,All network/facilities-based operators,,
2018,Viet Nam,VNM,All network/facilities-based operators,,
2019,Viet Nam,VNM,All network/facilities-based operators,,
2020,Viet Nam,VNM,All network/facilities-based operators,,
2008,Vanuatu,VUT,All network/facilities-based operators,,
2011,Vanuatu,VUT,All operators,,
2012,Vanuatu,VUT,All operators,,
2014,Vanuatu,VUT,All operators,,
2015,Vanuatu,VUT,All operators,,
2018,Vanuatu,VUT,All operators,,
2019,Vanuatu,VUT,All operators,,
2003,Dem. Rep. of the Congo,COD,All network/facilities-based operators,,
2006,Dem. Rep. of the Congo,COD,Mobile operators,,
2009,Dem. Rep. of the Congo,COD,All network/facilities-based operators,,
2002,Zambia,ZMB,Incumbent fixed-line operator(s),,
2008,Zambia,ZMB,None of the above,,
2016,Zambia,ZMB,All operators,,
2017,Zambia,ZMB,All operators,,
2019,Zambia,ZMB,All operators,,
2020,Zambia,ZMB,All operators,,
2005,Zimbabwe,ZWE,All operators,,
2009,Zimbabwe,ZWE,All operators,,
2010,Zimbabwe,ZWE,All operators,,
2011,Zimbabwe,ZWE,None of the above,,
2012,Zimbabwe,ZWE,All operators,,
2013,Zimbabwe,ZWE,All operators,,
2014,Zimbabwe,ZWE,All operators,,
2019,Zimbabwe,ZWE,All network/facilities-based operators,,
2020,Zimbabwe,ZWE,All network/facilities-based operators,,
2009,Moldova,MDA,None,,
2010,Moldova,MDA,None,,
2002,Georgia,GEO,All network/facilities-based operators,,
2005,Georgia,GEO,All operators,,
2003,Slovakia,SVK,All network/facilities-based operators,,
2007,Slovakia,SVK,None of the above,,
2005,North Macedonia,MKD,All operators,,
2013,North Macedonia,MKD,None of the above,,
2014,North Macedonia,MKD,None of the above,,
2015,North Macedonia,MKD,None of the above,,
2016,North Macedonia,MKD,None of the above,,
2017,North Macedonia,MKD,None of the above,,
2018,North Macedonia,MKD,All operators,,
2019,North Macedonia,MKD,All operators,,
2020,North Macedonia,MKD,All operators,,
