year,country,iso,value,note,source
2007,Romania,ROU,Mediation/conciliation,,
2008,Romania,ROU,Mediation/conciliation,,
2009,Romania,ROU,Mediation/conciliation,,
2007,Rwanda,RWA,Arbitration,,
2008,Rwanda,RWA,Arbitration,,
2016,Rwanda,RWA,Mediation/conciliation,,
2017,Rwanda,RWA,Mediation/conciliation,,
2019,Rwanda,RWA,Mediation/conciliation,,
2020,Rwanda,RWA,Mediation/conciliation,,
2005,Sudan,SDN,Arbitration,,
2007,Sudan,SDN,Arbitration,,
2008,Sudan,SDN,Arbitration,,
2009,Sudan,SDN,Arbitration,,
2010,Sudan,SDN,Arbitration,,
2011,Sudan,SDN,Arbitration,,
2012,Sudan,SDN,Arbitration,,
2013,Sudan,SDN,Arbitration,,
2014,Sudan,SDN,Arbitration,,
2015,Sudan,SDN,Arbitration,,
2016,Sudan,SDN,Arbitration,,
2017,Sudan,SDN,Arbitration,,
2018,Sudan,SDN,Arbitration,,
2019,Sudan,SDN,Arbitration,,
2009,Senegal,SEN,Mediation/conciliation,,
2010,Senegal,SEN,Mediation/conciliation,,
2012,Senegal,SEN,Arbitration,,
2013,Senegal,SEN,Arbitration,,
2014,Senegal,SEN,Arbitration,,
2015,Senegal,SEN,Arbitration,,
2019,Senegal,SEN,Arbitration,,
2020,Senegal,SEN,Arbitration,,
2006,Seychelles,SYC,Arbitration,,
2009,Seychelles,SYC,Arbitration,,
2010,Seychelles,SYC,Arbitration,,
2019,Solomon Islands,SLB,Arbitration,,
2005,El Salvador,SLV,Arbitration,,
2007,El Salvador,SLV,Arbitration,,
2008,El Salvador,SLV,Arbitration,,
2009,El Salvador,SLV,Arbitration,,
2005,Samoa,WSM,Arbitration,,
2007,Samoa,WSM,Arbitration,,
2009,Samoa,WSM,Arbitration,,
2011,Samoa,WSM,Arbitration,,
2012,Samoa,WSM,Arbitration,,
2014,Samoa,WSM,Arbitration,,
2018,Samoa,WSM,Mediation/conciliation,,
2019,Samoa,WSM,Mediation/conciliation,,
2020,Samoa,WSM,Expert determination,,
2005,Singapore,SGP,Arbitration,,
2006,Singapore,SGP,Arbitration,,
2008,Singapore,SGP,Arbitration,,
2009,Singapore,SGP,Arbitration,,
2010,Singapore,SGP,Arbitration,,
2011,Singapore,SGP,Arbitration,,
2012,Singapore,SGP,Arbitration,,
2013,Singapore,SGP,Arbitration,,
2014,Singapore,SGP,Arbitration,,
2015,Singapore,SGP,Arbitration,,
2016,Singapore,SGP,Arbitration,,
2018,Singapore,SGP,Arbitration,,
2019,Singapore,SGP,Arbitration,,
2020,Singapore,SGP,Arbitration,,
2008,Sierra Leone,SLE,Arbitration,,
2009,Sierra Leone,SLE,Arbitration,,
2018,Sierra Leone,SLE,Arbitration,,
2019,Sierra Leone,SLE,Arbitration,,
2006,Sao Tome and Principe,STP,Arbitration,,
2007,Sao Tome and Principe,STP,Mediation/conciliation,,
2008,Sao Tome and Principe,STP,Arbitration,,
2020,Sao Tome and Principe,STP,Arbitration,,
2007,Switzerland,CHE,Mediation/conciliation,,
2008,Switzerland,CHE,Mediation/conciliation,,
2009,Switzerland,CHE,Mediation/conciliation,,
2010,Switzerland,CHE,Mediation/conciliation,,
2011,Switzerland,CHE,Mediation/conciliation,,
2012,Switzerland,CHE,Mediation/conciliation,,
2013,Switzerland,CHE,Mediation/conciliation,,
2014,Switzerland,CHE,Mediation/conciliation,,
2015,Switzerland,CHE,Mediation/conciliation,,
2016,Switzerland,CHE,Mediation/conciliation,,
2018,Switzerland,CHE,Mediation/conciliation,,
2019,Switzerland,CHE,Mediation/conciliation,,
2020,Switzerland,CHE,Mediation/conciliation,,
2008,Suriname,SUR,Mediation/conciliation,,
2009,Suriname,SUR,Mediation/conciliation,,
2010,Suriname,SUR,Arbitration,,
2011,Suriname,SUR,Arbitration,,
2012,Suriname,SUR,Arbitration,,
2013,Suriname,SUR,Expert determination,,
2014,Suriname,SUR,Expert determination,,
2015,Suriname,SUR,Expert determination,,
2017,Suriname,SUR,Expert determination,,
2018,Suriname,SUR,Expert determination,,
2019,Suriname,SUR,Expert determination,,
2020,Suriname,SUR,Expert determination,,
2006,Slovenia,SVN,Mediation/conciliation,,
2007,Slovenia,SVN,Mediation/conciliation,,
2008,Slovenia,SVN,Mediation/conciliation,,
2010,Slovenia,SVN,Mediation/conciliation,,
2012,Slovenia,SVN,Mediation/conciliation,,
2013,Slovenia,SVN,Mediation/conciliation,,
2014,Slovenia,SVN,Mediation/conciliation,,
2015,Slovenia,SVN,Mediation/conciliation,,
2016,Slovenia,SVN,Mediation/conciliation,,
2017,Slovenia,SVN,Mediation/conciliation,,
2018,Slovenia,SVN,Mediation/conciliation,,
2019,Slovenia,SVN,Mediation/conciliation,,
2020,Slovenia,SVN,Mediation/conciliation,,
2016,Chad,TCD,Arbitration,,
2019,Chad,TCD,Arbitration,,
2005,Czech Republic,CZE,Expert determination,,
2011,Czech Republic,CZE,Arbitration,,
2012,Czech Republic,CZE,Arbitration,,
2013,Czech Republic,CZE,Arbitration,,
2014,Czech Republic,CZE,Arbitration,,
2015,Czech Republic,CZE,Arbitration,,
2018,Czech Republic,CZE,Arbitration,,
2019,Czech Republic,CZE,Arbitration,,
2020,Czech Republic,CZE,Arbitration,,
2005,Togo,TGO,Arbitration,,
2009,Togo,TGO,Arbitration,,
2010,Togo,TGO,Arbitration,,
2016,Togo,TGO,Arbitration,,
2017,Togo,TGO,Arbitration,,
2018,Togo,TGO,Arbitration,,
2019,Togo,TGO,Arbitration,,
2020,Togo,TGO,Arbitration,,
2006,Thailand,THA,Arbitration,,
2009,Thailand,THA,Expert determination,,
2013,Thailand,THA,Mediation/conciliation,,
2014,Thailand,THA,Expert determination,,
2018,Thailand,THA,Mediation/conciliation,,
2019,Thailand,THA,Mediation/conciliation,,
2020,Thailand,THA,Mediation/conciliation,,
2018,Tonga,TON,Arbitration,,
2008,Trinidad and Tobago,TTO,Arbitration,,
2011,Trinidad and Tobago,TTO,Arbitration,,
2012,Trinidad and Tobago,TTO,Arbitration,,
2013,Trinidad and Tobago,TTO,Arbitration,,
2014,Trinidad and Tobago,TTO,Arbitration,,
2015,Trinidad and Tobago,TTO,Arbitration,,
2016,Trinidad and Tobago,TTO,Arbitration,,
2017,Trinidad and Tobago,TTO,Arbitration,,
2013,Tunisia,TUN,Arbitration,,
2014,Tunisia,TUN,Arbitration,,
2015,Tunisia,TUN,Arbitration,,
2016,Tunisia,TUN,Arbitration,,
2017,Tunisia,TUN,Arbitration,,
2018,Tunisia,TUN,Arbitration,,
2019,Tunisia,TUN,Arbitration,,
2020,Tunisia,TUN,Arbitration,,
2019,Turkey,TUR,Arbitration,,
2020,Turkey,TUR,Arbitration,,
2005,United Arab Emirates,ARE,Expert determination,,
2005,Uganda,UGA,Arbitration,,
2008,Uganda,UGA,Arbitration,,
2009,Uganda,UGA,Arbitration,,
2007,Ukraine,UKR,Mediation/conciliation,,
2008,Ukraine,UKR,Mediation/conciliation,,
2020,Ukraine,UKR,Mediation/conciliation,,
2007,United States,USA,Arbitration,,
2008,United States,USA,Arbitration,,
2010,United States,USA,Mediation/conciliation,,
2011,United States,USA,Mediation/conciliation,,
2012,United States,USA,Mediation/conciliation,,
2013,United States,USA,Mediation/conciliation,,
2014,United States,USA,Mediation/conciliation,,
2015,United States,USA,Mediation/conciliation,,
2016,United States,USA,Mediation/conciliation,,
2017,United States,USA,Mediation/conciliation,,
2018,United States,USA,Mediation/conciliation,,
2019,United States,USA,Mediation/conciliation,,
2020,United States,USA,Mediation/conciliation,,
2005,Saint Vincent and the Grenadines,VCT,Arbitration,,
2006,Saint Vincent and the Grenadines,VCT,Arbitration,,
2007,Saint Vincent and the Grenadines,VCT,Arbitration,,
2008,Saint Vincent and the Grenadines,VCT,Arbitration,,
2009,Saint Vincent and the Grenadines,VCT,Arbitration,,
2010,Saint Vincent and the Grenadines,VCT,Arbitration,,
2015,Saint Vincent and the Grenadines,VCT,Arbitration,,
2016,Saint Vincent and the Grenadines,VCT,Arbitration,,
2019,Saint Vincent and the Grenadines,VCT,Mediation/conciliation,,
2020,Saint Vincent and the Grenadines,VCT,Arbitration,,
2012,Venezuela,VEN,Arbitration,,
2018,Venezuela,VEN,Mediation/conciliation,,
2014,Viet Nam,VNM,Arbitration,,
2015,Viet Nam,VNM,Arbitration,,
2018,Viet Nam,VNM,Arbitration,,
2019,Viet Nam,VNM,Arbitration,,
2008,Vanuatu,VUT,Arbitration,,
2011,Vanuatu,VUT,Expert determination,,
2012,Vanuatu,VUT,Expert determination,,
2014,Vanuatu,VUT,Arbitration,,
2015,Vanuatu,VUT,Arbitration,,
2018,Vanuatu,VUT,Expert determination,,
2019,Vanuatu,VUT,Expert determination,,
2020,Vanuatu,VUT,Arbitration,,
2006,Serbia,SRB,Arbitration,,
2012,Serbia,SRB,Mediation/conciliation,,
2013,Serbia,SRB,Mediation/conciliation,,
2014,Serbia,SRB,Mediation/conciliation,,
2015,Serbia,SRB,Mediation/conciliation,,
2016,Serbia,SRB,Mediation/conciliation,,
2017,Serbia,SRB,Mediation/conciliation,,
2018,Serbia,SRB,Mediation/conciliation,,
2019,Serbia,SRB,Mediation/conciliation,,
2020,Serbia,SRB,Mediation/conciliation,,
2006,Dem. Rep. of the Congo,COD,Mediation/conciliation,,
2009,Dem. Rep. of the Congo,COD,Arbitration,,
2010,Dem. Rep. of the Congo,COD,Arbitration,,
2005,Zambia,ZMB,Arbitration,,
2008,Zambia,ZMB,Mediation/conciliation,,
2009,Zambia,ZMB,Mediation/conciliation,,
2011,Zambia,ZMB,Mediation/conciliation,,
2005,Zimbabwe,ZWE,Arbitration,,
2009,Zimbabwe,ZWE,Arbitration,,
2011,Zimbabwe,ZWE,Arbitration,,
2012,Zimbabwe,ZWE,Arbitration,,
2013,Zimbabwe,ZWE,Arbitration,,
2014,Zimbabwe,ZWE,Arbitration,,
2016,Zimbabwe,ZWE,Arbitration,,
2019,Zimbabwe,ZWE,Arbitration,,
2020,Zimbabwe,ZWE,Arbitration,,
2009,Moldova,MDA,Mediation/conciliation,,
2010,Moldova,MDA,Mediation/conciliation,,
2011,Moldova,MDA,Mediation/conciliation,,
2012,Moldova,MDA,Mediation/conciliation,,
2013,Moldova,MDA,Mediation/conciliation,,
2014,Moldova,MDA,Mediation/conciliation,,
2015,Moldova,MDA,Mediation/conciliation,,
2016,Moldova,MDA,Mediation/conciliation,,
2017,Moldova,MDA,Mediation/conciliation,,
2018,Moldova,MDA,Mediation/conciliation,,
2019,Moldova,MDA,Mediation/conciliation,,
2020,Moldova,MDA,Mediation/conciliation,,
2006,Bosnia and Herzegovina,BIH,Arbitration,,
2008,Bosnia and Herzegovina,BIH,Expert determination,,
2009,Bosnia and Herzegovina,BIH,Expert determination,,
2010,Bosnia and Herzegovina,BIH,Expert determination,,
2011,Bosnia and Herzegovina,BIH,Expert determination,,
2012,Bosnia and Herzegovina,BIH,Expert determination,,
2013,Bosnia and Herzegovina,BIH,Expert determination,,
2014,Bosnia and Herzegovina,BIH,Expert determination,,
2018,Bosnia and Herzegovina,BIH,Mediation/conciliation,,
2019,Bosnia and Herzegovina,BIH,Mediation/conciliation,,
2020,Bosnia and Herzegovina,BIH,Mediation/conciliation,,
2007,Georgia,GEO,Expert determination,,
2008,Georgia,GEO,Expert determination,,
2009,Georgia,GEO,Expert determination,,
2010,Georgia,GEO,Expert determination,,
2011,Georgia,GEO,Expert determination,,
2005,Kyrgyzstan,KGZ,Arbitration,,
2007,Kyrgyzstan,KGZ,Arbitration,,
2013,Kyrgyzstan,KGZ,Arbitration,,
2014,Kyrgyzstan,KGZ,Arbitration,,
2020,Kyrgyzstan,KGZ,Expert determination,,
2009,Slovakia,SVK,Arbitration,,
2010,Slovakia,SVK,Arbitration,,
2011,Slovakia,SVK,Arbitration,,
2012,Slovakia,SVK,Arbitration,,
2014,Slovakia,SVK,Mediation/conciliation,,
2015,Slovakia,SVK,Mediation/conciliation,,
2016,Slovakia,SVK,Mediation/conciliation,,
2017,Slovakia,SVK,Mediation/conciliation,,
2018,Slovakia,SVK,Mediation/conciliation,,
2019,Slovakia,SVK,Mediation/conciliation,,
2020,Slovakia,SVK,Mediation/conciliation,,
2005,North Macedonia,MKD,Arbitration,,
2018,Palestine,WBG,Arbitration,,
2019,Palestine,WBG,Arbitration,,
2020,Palestine,WBG,Arbitration,,
2006,Montenegro,MNE,Arbitration,,
2007,Montenegro,MNE,Arbitration,,
2014,Montenegro,MNE,Arbitration,,
2015,Montenegro,MNE,Arbitration,,
2016,Montenegro,MNE,Arbitration,,
2017,Montenegro,MNE,Arbitration,,
2018,Montenegro,MNE,Arbitration,,
2019,Montenegro,MNE,Arbitration,,
2020,Montenegro,MNE,Arbitration,,
2018,South Sudan,SSD,Arbitration,,
2019,South Sudan,SSD,Arbitration,,
