year,country,iso,value,note,source
2008,Slovenia,SVN,9.85048,Refers to fixed narrowband only.,Eurostat
2009,Slovenia,SVN,8.9171,Refers to fixed narrowband only.,Eurostat
2010,Slovenia,SVN,5.93748,Refers to fixed narrowband only.,Eurostat
2011,Slovenia,SVN,5.98995,Refers to fixed narrowband only ,Eurostat
2003,Czech Republic,CZE,13.0413,Refers to fixed narrowband only.,Eurostat
2004,Czech Republic,CZE,13.3111,Refers to fixed narrowband only.,Eurostat
2005,Czech Republic,CZE,13.4737,Refers to fixed narrowband only.,Eurostat
2006,Czech Republic,CZE,12.1709,Refers to fixed narrowband only.,Eurostat
2008,Czech Republic,CZE,8.75095,Refers to fixed narrowband only.,Eurostat
2009,Czech Republic,CZE,5.25464,Refers to fixed narrowband only.,Eurostat
2010,Czech Republic,CZE,4.73748,Refers to fixed narrowband only.,Eurostat
2011,Czech Republic,CZE,2.61998,Refers to fixed narrowband only ,Eurostat
2016,Czech Republic,CZE,0.696533,,Czech Statistical Office
2008,Thailand,THA,1.96558,population 6 years and over,National Statistical Office
2009,Thailand,THA,2.27166,,National Statistical Office
2010,Thailand,THA,3.78249,"Narrowband include the number of Analogue modem, ISDN, Mobile phone access services (GSM, CDMA, GPRS)",National Statistical Office
2011,Thailand,THA,4.30766,"Narrowband include the number of Analogue modem, ISDN, Mobile phone access services (GSM, CDMA, GPRS).",National Statistical Office
2012,Thailand,THA,2.81096,"Narrowband include the number of Analogue modem, ISDN, Mobile phone access services (GSM, CDMA, GPRS)",National Statistical Office
2013,Thailand,THA,2.04842,,National Statistical Office
2014,Thailand,THA,4.24869,,National Statistical Office
2015,Thailand,THA,0.709774,,
2016,Thailand,THA,0.628482,,National Statistical Office of Thailand
2017,Thailand,THA,0.755613,,National Statistical Office of Thailand
2018,Thailand,THA,0.649315,,National Statistical Office of Thailand
2019,Thailand,THA,0.300168,,National Statistical Office of Thailand
2020,Thailand,THA,0.2379,,National Statistical Office of Thailand
2011,Trinidad and Tobago,TTO,0.838603,,Central Statistical Office
2004,Turkey,TUR,5.99478,,Eurostat
2008,Turkey,TUR,4.23639,,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,3.82957,,Turkish Statistical Institution
2010,Turkey,TUR,12.1027,,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,6.46871,,Turkish Statistical Institute
2012,Turkey,TUR,7.64956,,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,0.0352238,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,0.024717,,Turkish Statistical Institute
2017,Turkey,TUR,2.41996,,Turkish Statistical Institute
2018,Turkey,TUR,0.406296,,Turkish Statistical Institute
2019,Turkey,TUR,0.746354,,Turkish Statistical Institute
2020,Turkey,TUR,0.254025,,Turkish Statistical Institute
2021,Turkey,TUR,0.0217821,,Turkish Statistical Institute (TurkStat)
2008,United Arab Emirates,ARE,9.00003,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,5.184,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,8.49998,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,6.78957,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,0,,Telecommunication Regulatory Authority
2009,Ukraine,UKR,0,,State Statistics Committee of Ukraine
2020,Ukraine,UKR,0.329573,,State Statistics Service of Ukraine
2011,Uruguay,URY,0.573091,,Instituto Nacional de Estadistica. Uruguay
2012,Uruguay,URY,0.205591,,I.N.E
2014,Uruguay,URY,0.461714,,I.N.E
2017,Uruguay,URY,0.321004,,Instituto Nacional de Estadística
2009,United States,USA,4.73444,Incl. dial-up connection via telephone.,U.S. Census Bureau
2010,United States,USA,2.81651,,US Census Bureau
2015,United States,USA,0.56483,,U.S. Census Bureau
2018,Uzbekistan,UZB,1.13143,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,0.550004,,The State Committee of the Republic of Uzbekistan on Statistics
2007,Serbia,SRB,19.6901,Refers to fixed narrowband only.,Eurostat
2009,Serbia,SRB,11.2987,Refers to fixed narrowband only.,Eurostat
2014,Zimbabwe,ZWE,18.5759,,
2020,Zimbabwe,ZWE,0.284641,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,6.32455,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2016,Georgia,GEO,0,,Geostat
2017,Georgia,GEO,0,,Geostat
2018,Georgia,GEO,0.64412,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,1.00934,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,0.563705,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,11.8191,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,14.9893,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,11.6704,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,10.3471,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,11.01,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,9.9638,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,13.2309,Refers to fixed narrowband only.,Eurostat
2005,Slovakia,SVK,11.9548,Refers to fixed narrowband only.,Eurostat
2006,Slovakia,SVK,11.6508,Refers to fixed narrowband only.,Eurostat
2007,Slovakia,SVK,10.4711,Refers to fixed narrowband only.,Eurostat
2008,Slovakia,SVK,12.073,Refers to fixed narrowband only.,Eurostat
2009,Slovakia,SVK,13.4602,Refers to fixed narrowband only.,Eurostat
2010,Slovakia,SVK,15.6515,Refers to fixed narrowband only.,Eurostat
2011,Slovakia,SVK,14.56,Refers to fixed narrowband only ,Eurostat
2004,North Macedonia,MKD,8.85054,Refers to fixed narrowband only.,Eurostat
2006,North Macedonia,MKD,10.5053,Refers to fixed narrowband only.,Eurostat
2008,North Macedonia,MKD,6.81593,Refers to fixed narrowband only.,Eurostat
2009,North Macedonia,MKD,8.5331,Refers to fixed narrowband only.,Eurostat
2010,North Macedonia,MKD,13.2595,Refers to fixed narrowband only.,Eurostat
2016,"Taiwan, Province of China",TWN,0.0299971,,
2004,Palestine,WBG,7.11455,Dial-up,Palestinian Central Bureau of Statistics\ Science and Technology Statistics Department
2006,Palestine,WBG,12.6965,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,4.80558,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,2.20943,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,0.700319,,Statistical Office of Montenegro
2016,Montenegro,MNE,2.6288,,Statistical Office of Montenegro
2017,Montenegro,MNE,4.31127,,Statistical Office of Montenegro
2018,Montenegro,MNE,0.803896,,Statistical Office of Montenegro
2019,Montenegro,MNE,0.147248,,Statistical Office of Montenegro
2020,Montenegro,MNE,0.428784,,Statistical Office of Montenegro
