year,country,iso,value,note,source
2014,North Macedonia,MKD,Below 1 GHz,,
2018,North Macedonia,MKD,2.4 GHz to 2.5 GHz,,
2019,North Macedonia,MKD,2.4 GHz to 2.5 GHz,,
2020,North Macedonia,MKD,2.4 GHz to 2.5 GHz,,
2013,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2014,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2015,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2016,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2017,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2018,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2019,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2020,Montenegro,MNE,2.4 GHz to 2.5 GHz,,
2018,South Sudan,SSD,2.4 GHz to 2.5 GHz,,
2019,South Sudan,SSD,2.4 GHz to 2.5 GHz,,
