year,country,iso,value,note,source
2019,Liberia,LBR,Fixed wireless,,
2014,Saint Lucia,LCA,Fixed telephony,,
2016,Saint Lucia,LCA,Fixed telephony,,
2019,Saint Lucia,LCA,Fixed telephony,,
2007,Liechtenstein,LIE,Fixed telephony,,
2008,Liechtenstein,LIE,Leased lines,,
2009,Liechtenstein,LIE,Fixed telephony,,
2010,Liechtenstein,LIE,Fixed telephony,,
2012,Liechtenstein,LIE,Fixed telephony,,
2013,Liechtenstein,LIE,Fixed telephony,,
2014,Liechtenstein,LIE,Fixed telephony,,
2015,Liechtenstein,LIE,Fixed telephony,,
2016,Liechtenstein,LIE,Fixed telephony,,
2017,Liechtenstein,LIE,Fixed telephony,,
2018,Liechtenstein,LIE,Fixed telephony,,
2019,Liechtenstein,LIE,Fixed telephony,,
2020,Liechtenstein,LIE,Fixed telephony,,
2007,Lesotho,LSO,Fixed telephony,,
2008,Lesotho,LSO,Fixed telephony,,
2009,Lesotho,LSO,Fixed telephony,,
2010,Lesotho,LSO,Fixed telephony,,
2012,Lesotho,LSO,Fixed telephony,,
2015,Lesotho,LSO,All regulated services,,
2018,Lesotho,LSO,Fixed telephony,,
2006,Lithuania,LTU,Fixed telephony,,
2007,Lithuania,LTU,Fixed telephony,,
2008,Lithuania,LTU,Fixed broadband internet access,,
2009,Lithuania,LTU,Fixed wireless,,
2010,Lithuania,LTU,Fixed telephony,,
2013,Lithuania,LTU,Fixed telephony,,
2014,Lithuania,LTU,Fixed telephony,,
2019,Lithuania,LTU,Fixed telephony,,
2020,Lithuania,LTU,Mobile telephony,,
2006,Luxembourg,LUX,Other ,,
2006,Latvia,LVA,Fixed telephony,,
2007,Latvia,LVA,Fixed telephony,,
2008,Latvia,LVA,Fixed telephony,,
2009,Latvia,LVA,Fixed telephony,,
2010,Latvia,LVA,Fixed telephony,,
2012,Latvia,LVA,Fixed telephony,,
2013,Latvia,LVA,Fixed telephony,,
2014,Latvia,LVA,Fixed telephony,,
2015,Latvia,LVA,Fixed telephony,,
2016,Latvia,LVA,Fixed telephony,,
2017,Latvia,LVA,Fixed telephony,,
2018,Latvia,LVA,Fixed telephony,,
2019,Latvia,LVA,Fixed telephony,,
2020,Latvia,LVA,Fixed telephony,,
2007,Mauritius,MUS,Fixed telephony,,
2018,Mauritius,MUS,All regulated services,,
2019,Mauritius,MUS,All regulated services,,
2020,Mauritius,MUS,All regulated services,,
2010,Monaco,MCO,Fixed telephony,,
2006,Madagascar,MDG,Fixed telephony,,
2007,Madagascar,MDG,Pay phones,,
2008,Madagascar,MDG,Fixed telephony,,
2009,Madagascar,MDG,Fixed telephony,,
2018,Madagascar,MDG,Fixed telephony,,
2019,Madagascar,MDG,Fixed telephony,,
2020,Madagascar,MDG,Fixed telephony,,
2008,Mexico,MEX,Mobile telephony,,
2014,Mexico,MEX,Mobile telephony,,
2015,Mexico,MEX,All regulated services,,
2016,Mexico,MEX,All regulated services,,
2017,Mexico,MEX,All regulated services,,
2018,Mexico,MEX,All regulated services,,
2019,Mexico,MEX,All regulated services,,
2020,Mexico,MEX,Fixed telephony,,
2008,Malaysia,MYS,Fixed telephony,,
2009,Malaysia,MYS,Fixed telephony,,
2015,Malaysia,MYS,Fixed telephony,,
2016,Malaysia,MYS,Pay phones,,
2018,Malaysia,MYS,Fixed telephony,,
2019,Malaysia,MYS,Fixed telephony,,
2020,Malaysia,MYS,Other ,,
2007,Maldives,MDV,Fixed telephony,,
2010,Maldives,MDV,Mobile telephony,,
2006,Mali,MLI,Fixed telephony,,
2007,Mali,MLI,Fixed telephony,,
2010,Mali,MLI,Fixed telephony,,
2018,Mali,MLI,Fixed telephony,,
2019,Mali,MLI,Fixed telephony,,
2020,Mali,MLI,Fixed telephony,,
2007,Malta,MLT,Fixed telephony,,
2008,Malta,MLT,Fixed telephony,,
2009,Malta,MLT,Fixed telephony,,
2010,Malta,MLT,Fixed telephony,,
2012,Malta,MLT,Fixed telephony,,
2013,Malta,MLT,Fixed telephony,,
2014,Malta,MLT,Fixed telephony,,
2015,Malta,MLT,Fixed telephony,,
2016,Malta,MLT,Fixed telephony,,
2017,Malta,MLT,Fixed telephony,,
2018,Malta,MLT,Fixed telephony,,
2019,Malta,MLT,Fixed telephony,,
2020,Malta,MLT,Fixed telephony,,
2006,Mongolia,MNG,Fixed telephony,,
2008,Mongolia,MNG,Fixed telephony,,
2010,Mongolia,MNG,Fixed telephony,,
2018,Mongolia,MNG,All regulated services,,
2019,Mongolia,MNG,All regulated services,,
2020,Mongolia,MNG,Fixed telephony,,
2020,Mozambique,MOZ,Leased lines,,
2006,Morocco,MAR,Fixed telephony,,
2007,Morocco,MAR,Fixed telephony,,
2008,Morocco,MAR,Fixed telephony,,
2009,Morocco,MAR,Fixed telephony,,
2010,Morocco,MAR,Fixed telephony,,
2012,Morocco,MAR,Fixed telephony,,
2013,Morocco,MAR,Internet interconnection,,
2014,Morocco,MAR,Fixed telephony,,
2015,Morocco,MAR,Fixed telephony,,
2016,Morocco,MAR,Fixed telephony,,
2017,Morocco,MAR,Fixed telephony,,
2018,Morocco,MAR,Leased lines,,
2019,Morocco,MAR,Fixed telephony,,
2020,Morocco,MAR,Fixed telephony,,
2016,Marshall Islands,MHL,Mobile telephony,,
2006,Mauritania,MRT,Fixed telephony,,
2009,Mauritania,MRT,Fixed telephony,,
2010,Mauritania,MRT,Telephony interconnection,,
2018,Mauritania,MRT,Fixed telephony,,
2007,Malawi,MWI,Fixed telephony,,
2009,Malawi,MWI,Fixed telephony,,
2010,Malawi,MWI,Fixed telephony,,
2015,Malawi,MWI,Fixed telephony,,
2016,Malawi,MWI,Fixed telephony,,
2018,Malawi,MWI,Fixed wireless,,
2019,Malawi,MWI,Fixed wireless,,
2020,Malawi,MWI,Fixed wireless,,
2007,Nicaragua,NIC,Fixed telephony,,
2008,Nicaragua,NIC,Fixed telephony,,
2009,Nicaragua,NIC,Fixed telephony,,
2012,Nicaragua,NIC,Fixed telephony,,
2013,Nicaragua,NIC,Fixed telephony,,
2014,Nicaragua,NIC,Fixed telephony,,
2015,Nicaragua,NIC,Fixed telephony,,
2018,Niger,NER,Fixed telephony,,
2019,Niger,NER,Fixed telephony,,
2020,Niger,NER,Fixed telephony,,
2007,Nigeria,NGA,Fixed broadband internet access,,
2008,Nigeria,NGA,Fixed telephony,,
2009,Nigeria,NGA,Fixed telephony,,
2010,Nigeria,NGA,Fixed telephony,,
2019,Nigeria,NGA,Fixed telephony,,
2020,Nigeria,NGA,All regulated services,,
2008,Namibia,NAM,Mobile telephony,,
2012,Namibia,NAM,Fixed telephony,,
2013,Namibia,NAM,Fixed telephony,,
2014,Namibia,NAM,Fixed telephony,,
2015,Namibia,NAM,Other ,,
2016,Namibia,NAM,Fixed telephony,,
2018,Namibia,NAM,All regulated services,,
2019,Namibia,NAM,All regulated services,,
2020,Namibia,NAM,All regulated services,,
2006,Norway,NOR,Fixed telephony,,
2009,Norway,NOR,Fixed telephony,,
2013,Norway,NOR,Other ,,
2014,Norway,NOR,Other ,,
2015,Norway,NOR,Fixed telephony,,
2018,Norway,NOR,Fixed telephony,,
2019,Norway,NOR,Fixed telephony,,
2006,Nepal (Republic of),NPL,Fixed telephony,,
2007,Nepal (Republic of),NPL,Fixed telephony,,
2008,Nepal (Republic of),NPL,Fixed telephony,,
2009,Nepal (Republic of),NPL,Fixed telephony,,
2012,Nepal (Republic of),NPL,Fixed telephony,,
2014,Nepal (Republic of),NPL,Fixed telephony,,
2015,Nauru,NRU,Fixed wireless,,
2009,New Zealand,NZL,Fixed telephony,,
2018,New Zealand,NZL,Fixed telephony,,
2019,New Zealand,NZL,Fixed telephony,,
2020,New Zealand,NZL,Fixed telephony,,
2008,Oman,OMN,Fixed telephony,,
2012,Oman,OMN,Fixed telephony,,
2013,Oman,OMN,Fixed telephony,,
2014,Oman,OMN,Fixed telephony,,
2015,Oman,OMN,Fixed telephony,,
2017,Oman,OMN,Fixed telephony,,
2018,Oman,OMN,Fixed telephony,,
2019,Oman,OMN,Fixed telephony,,
2020,Oman,OMN,Fixed telephony,,
2007,Pakistan,PAK,Fixed telephony,,
2008,Pakistan,PAK,Fixed telephony,,
2009,Pakistan,PAK,Fixed telephony,,
2012,Pakistan,PAK,Fixed telephony,,
2013,Pakistan,PAK,Fixed telephony,,
2014,Pakistan,PAK,Fixed telephony,,
2015,Pakistan,PAK,Fixed telephony,,
2016,Pakistan,PAK,Fixed telephony,,
2017,Pakistan,PAK,Fixed telephony,,
2018,Pakistan,PAK,Fixed telephony,,
2019,Pakistan,PAK,Fixed telephony,,
2020,Pakistan,PAK,Fixed telephony,,
2018,Philippines,PHL,All regulated services,,
2019,Philippines,PHL,All regulated services,,
2020,Philippines,PHL,All regulated services,,
2018,Papua New Guinea,PNG,Fixed telephony,,
2019,Papua New Guinea,PNG,Fixed telephony,,
2008,Panama,PAN,Fixed telephony,,
2012,Panama,PAN,Mobile telephony,,
2013,Panama,PAN,Dial-up internet access,,
2014,Panama,PAN,Fixed telephony,,
2016,Panama,PAN,Internet interconnection,,
2017,Panama,PAN,Fixed telephony,,
2019,Panama,PAN,All regulated services,,
2020,Panama,PAN,Fixed telephony,,
2006,Poland,POL,Fixed telephony,,
2007,Poland,POL,Fixed telephony,,
2009,Poland,POL,Fixed telephony,,
2010,Poland,POL,Fixed telephony,,
2014,Poland,POL,Fixed telephony,,
2015,Poland,POL,Fixed telephony,,
2017,Poland,POL,All regulated services,,
2018,Poland,POL,All regulated services,,
2019,Poland,POL,All regulated services,,
2020,Poland,POL,All regulated services,,
2006,Portugal,PRT,Fixed telephony,,
2007,Portugal,PRT,Mobile telephony,,
2008,Portugal,PRT,Mobile telephony,,
2009,Portugal,PRT,Fixed telephony,,
2010,Portugal,PRT,Fixed telephony,,
2012,Portugal,PRT,Fixed telephony,,
2013,Portugal,PRT,Fixed telephony,,
2014,Portugal,PRT,Fixed telephony,,
2015,Portugal,PRT,Fixed telephony,,
2016,Portugal,PRT,Fixed telephony,,
2017,Portugal,PRT,Fixed telephony,,
2018,Portugal,PRT,Fixed telephony,,
2019,Portugal,PRT,Pay phones,,
2020,Portugal,PRT,Fixed telephony,,
2007,Paraguay,PRY,Fixed telephony,,
2010,Paraguay,PRY,Fixed telephony,,
2012,Paraguay,PRY,Fixed telephony,,
2013,Paraguay,PRY,Fixed telephony,,
2015,Paraguay,PRY,Fixed telephony,,
2016,Paraguay,PRY,Fixed telephony,,
2018,Paraguay,PRY,Fixed telephony,,
2019,Paraguay,PRY,Fixed telephony,,
2020,Paraguay,PRY,Fixed telephony,,
2006,Peru,PER,Fixed telephony,,
2009,Peru,PER,Fixed telephony,,
2010,Peru,PER,Fixed telephony,,
2013,Peru,PER,Fixed telephony,,
2014,Peru,PER,Telephony interconnection,,
2015,Peru,PER,Fixed telephony,,
2019,Peru,PER,Fixed telephony,,
2020,Peru,PER,Fixed telephony,,
2006,Qatar,QAT,Other ,,
2008,Qatar,QAT,Fixed telephony,,
2009,Qatar,QAT,Fixed telephony,,
2010,Qatar,QAT,Fixed telephony,,
2012,Qatar,QAT,Fixed telephony,,
2013,Qatar,QAT,Fixed telephony,,
2014,Qatar,QAT,Fixed telephony,,
2015,Qatar,QAT,Leased lines,,
2018,Qatar,QAT,Fixed telephony,,
2019,Qatar,QAT,Fixed telephony,,
2020,Qatar,QAT,Fixed telephony,,
2006,Romania,ROU,Fixed telephony,,
2007,Romania,ROU,Pay phones,,
2008,Romania,ROU,Fixed telephony,,
2009,Romania,ROU,Other ,,
2018,Romania,ROU,Fixed broadband internet access,,
2020,Romania,ROU,Fixed telephony,,
2007,Rwanda,RWA,Fixed telephony,,
2008,Rwanda,RWA,Fixed telephony,,
2010,Rwanda,RWA,Fixed telephony,,
2016,Rwanda,RWA,Fixed telephony,,
2017,Rwanda,RWA,All regulated services,,
2019,Rwanda,RWA,Internet interconnection,,
2020,Rwanda,RWA,Fixed telephony,,
2017,Russian Federation,RUS,Mobile telephony,,
2018,Russian Federation,RUS,Mobile telephony,,
2019,Russian Federation,RUS,Mobile telephony,,
2020,Russian Federation,RUS,Mobile telephony,,
2007,Sudan,SDN,Fixed telephony,,
2008,Sudan,SDN,Fixed telephony,,
2009,Sudan,SDN,Fixed telephony,,
2010,Sudan,SDN,Fixed telephony,,
2012,Sudan,SDN,Fixed telephony,,
2013,Sudan,SDN,Fixed telephony,,
2014,Sudan,SDN,Fixed telephony,,
2015,Sudan,SDN,Fixed telephony,,
2016,Sudan,SDN,Telephony interconnection,,
2017,Sudan,SDN,Fixed telephony,,
2018,Sudan,SDN,Fixed telephony,,
2019,Sudan,SDN,Fixed telephony,,
2007,Senegal,SEN,Fixed telephony,,
2009,Senegal,SEN,Fixed telephony,,
2010,Senegal,SEN,Fixed telephony,,
2012,Senegal,SEN,Fixed telephony,,
2013,Senegal,SEN,Leased lines,,
2014,Senegal,SEN,Fixed wireless,,
2015,Senegal,SEN,Fixed broadband internet access,,
2018,Senegal,SEN,Mobile telephony,,
2019,Senegal,SEN,Mobile telephony,,
2020,Senegal,SEN,All regulated services,,
2006,Seychelles,SYC,Fixed telephony,,
2007,Seychelles,SYC,Fixed telephony,,
2008,Seychelles,SYC,Fixed telephony,,
2009,Seychelles,SYC,Fixed telephony,,
2010,Seychelles,SYC,Fixed telephony,,
2012,Seychelles,SYC,Fixed telephony,,
2013,Seychelles,SYC,Fixed telephony,,
2014,Seychelles,SYC,Fixed telephony,,
2015,Seychelles,SYC,Fixed telephony,,
2016,Seychelles,SYC,Fixed telephony,,
2017,Seychelles,SYC,Fixed telephony,,
2018,Seychelles,SYC,Fixed telephony,,
2019,Seychelles,SYC,Leased lines,,
2020,Seychelles,SYC,Leased lines,,
2019,Solomon Islands,SLB,All regulated services,,
2007,El Salvador,SLV,Fixed telephony,,
2008,El Salvador,SLV,Fixed telephony,,
2009,El Salvador,SLV,Fixed telephony,,
2007,Samoa,WSM,Fixed telephony,,
2009,Samoa,WSM,Fixed telephony,,
2010,Samoa,WSM,Fixed telephony,,
2012,Samoa,WSM,Fixed telephony,,
2014,Samoa,WSM,Fixed telephony,,
2018,Samoa,WSM,Mobile telephony,,
2019,Samoa,WSM,Mobile telephony,,
2020,Samoa,WSM,Mobile telephony,,
2006,Singapore,SGP,Fixed telephony,,
2008,Singapore,SGP,Fixed telephony,,
2009,Singapore,SGP,Fixed telephony,,
2010,Singapore,SGP,Fixed telephony,,
2012,Singapore,SGP,Fixed telephony,,
2013,Singapore,SGP,Fixed telephony,,
2014,Singapore,SGP,Fixed telephony,,
2015,Singapore,SGP,Fixed telephony,,
2016,Singapore,SGP,Fixed telephony,,
2018,Singapore,SGP,Fixed telephony,,
2019,Singapore,SGP,Fixed telephony,,
2020,Singapore,SGP,Fixed telephony,,
2015,Somalia,SOM,Other ,,
2018,Somalia,SOM,Fixed telephony,,
2008,Sierra Leone,SLE,Fixed telephony,,
2009,Sierra Leone,SLE,Fixed telephony,,
2018,Sierra Leone,SLE,Mobile telephony,,
2019,Sierra Leone,SLE,Mobile telephony,,
2008,Sao Tome and Principe,STP,Fixed telephony,,
2018,Sao Tome and Principe,STP,Internet interconnection,,
2019,Sao Tome and Principe,STP,Telephony interconnection,,
2020,Sao Tome and Principe,STP,All regulated services,,
2006,Switzerland,CHE,Fixed telephony,,
2007,Switzerland,CHE,Fixed telephony,,
2008,Switzerland,CHE,Fixed telephony,,
2009,Switzerland,CHE,Fixed telephony,,
2010,Switzerland,CHE,Fixed telephony,,
2012,Switzerland,CHE,Fixed telephony,,
2013,Switzerland,CHE,Fixed telephony,,
2014,Switzerland,CHE,Fixed telephony,,
2015,Switzerland,CHE,Fixed telephony,,
2016,Switzerland,CHE,Fixed telephony,,
2017,Switzerland,CHE,Fixed telephony,,
2018,Switzerland,CHE,Fixed telephony,,
2019,Switzerland,CHE,Fixed telephony,,
2020,Switzerland,CHE,Fixed telephony,,
2008,Suriname,SUR,Fixed telephony,,
2009,Suriname,SUR,Other ,,
2010,Suriname,SUR,Fixed telephony,,
2012,Suriname,SUR,Fixed telephony,,
2013,Suriname,SUR,Fixed telephony,,
2014,Suriname,SUR,Fixed telephony,,
2015,Suriname,SUR,Fixed telephony,,
2017,Suriname,SUR,Fixed telephony,,
2018,Suriname,SUR,Fixed telephony,,
2019,Suriname,SUR,Fixed telephony,,
2020,Suriname,SUR,Fixed telephony,,
2006,Slovenia,SVN,Fixed telephony,,
2007,Slovenia,SVN,Fixed telephony,,
2008,Slovenia,SVN,Fixed telephony,,
2010,Slovenia,SVN,Fixed telephony,,
2015,Slovenia,SVN,Fixed telephony,,
2016,Slovenia,SVN,Fixed telephony,,
2018,Slovenia,SVN,Fixed telephony,,
2019,Slovenia,SVN,Fixed broadband internet access,,
2020,Slovenia,SVN,Fixed broadband internet access,,
2018,Eswatini,SWZ,All regulated services,,
2019,Eswatini,SWZ,All regulated services,,
2013,Syrian Arab Republic,SYR,Fixed telephony,,
2014,Syrian Arab Republic,SYR,Mobile telephony,,
2015,Syrian Arab Republic,SYR,Mobile telephony,,
2018,Syrian Arab Republic,SYR,Mobile telephony,,
2019,Syrian Arab Republic,SYR,Mobile telephony,,
2020,Syrian Arab Republic,SYR,Mobile telephony,,
2016,Chad,TCD,Fixed telephony,,
2019,Chad,TCD,Fixed wireless,,
2006,Czech Republic,CZE,Fixed telephony,,
2007,Czech Republic,CZE,Fixed telephony,,
2008,Czech Republic,CZE,Fixed telephony,,
2009,Czech Republic,CZE,Fixed telephony,,
2010,Czech Republic,CZE,Fixed telephony,,
2012,Czech Republic,CZE,Fixed telephony,,
2013,Czech Republic,CZE,Fixed telephony,,
2014,Czech Republic,CZE,Fixed telephony,,
2015,Czech Republic,CZE,Fixed telephony,,
2018,Czech Republic,CZE,Fixed telephony,,
2019,Czech Republic,CZE,Fixed telephony,,
2020,Czech Republic,CZE,Fixed telephony,,
2009,Togo,TGO,Fixed telephony,,
2010,Togo,TGO,Fixed telephony,,
2016,Togo,TGO,Fixed telephony,,
2017,Togo,TGO,Fixed telephony,,
2018,Togo,TGO,Fixed telephony,,
2019,Togo,TGO,Fixed telephony,,
2020,Togo,TGO,All regulated services,,
2006,Thailand,THA,Mobile telephony,,
2008,Thailand,THA,Fixed telephony,,
2009,Thailand,THA,Fixed telephony,,
2010,Thailand,THA,Fixed telephony,,
2013,Thailand,THA,Mobile telephony,,
2014,Thailand,THA,Fixed telephony,,
2018,Thailand,THA,Fixed telephony,,
2019,Thailand,THA,Fixed telephony,,
2020,Thailand,THA,Fixed telephony,,
2008,Tonga,TON,Fixed telephony,,
2018,Tonga,TON,All regulated services,,
2020,Tonga,TON,Other ,,
2008,Trinidad and Tobago,TTO,Fixed telephony,,
2010,Trinidad and Tobago,TTO,Mobile telephony,,
2012,Trinidad and Tobago,TTO,Fixed telephony,,
2013,Trinidad and Tobago,TTO,Fixed telephony,,
2014,Trinidad and Tobago,TTO,Fixed telephony,,
2015,Trinidad and Tobago,TTO,Fixed telephony,,
2016,Trinidad and Tobago,TTO,Fixed telephony,,
2017,Trinidad and Tobago,TTO,Fixed telephony,,
2006,Tunisia,TUN,Mobile telephony,,
2007,Tunisia,TUN,Fixed telephony,,
2008,Tunisia,TUN,Fixed telephony,,
2009,Tunisia,TUN,Fixed telephony,,
2010,Tunisia,TUN,Fixed telephony,,
2012,Tunisia,TUN,Mobile telephony,,
2013,Tunisia,TUN,Mobile telephony,,
2014,Tunisia,TUN,Fixed broadband internet access,,
2015,Tunisia,TUN,Mobile telephony,,
2016,Tunisia,TUN,Mobile telephony,,
2017,Tunisia,TUN,Mobile telephony,,
2018,Tunisia,TUN,Mobile telephony,,
2019,Tunisia,TUN,Mobile telephony,,
2020,Tunisia,TUN,Mobile telephony,,
2006,Turkey,TUR,Fixed telephony,,
2007,Turkey,TUR,Fixed telephony,,
2008,Turkey,TUR,Fixed telephony,,
2009,Turkey,TUR,Fixed telephony,,
2013,Turkey,TUR,Fixed telephony,,
2014,Turkey,TUR,Mobile telephony,,
2015,Turkey,TUR,Mobile telephony,,
2016,Turkey,TUR,Fixed telephony,,
2017,Turkey,TUR,Fixed telephony,,
2018,Turkey,TUR,Fixed telephony,,
2019,Turkey,TUR,Fixed telephony,,
2020,Turkey,TUR,Fixed telephony,,
2014,Tanzania,TZA,Mobile telephony,,
2015,Tanzania,TZA,Fixed telephony,,
2019,Tanzania,TZA,Fixed telephony,,
2020,Tanzania,TZA,Pay-TV,,
2007,United Arab Emirates,ARE,Fixed telephony,,
2008,United Arab Emirates,ARE,Fixed telephony,,
2009,United Arab Emirates,ARE,Fixed telephony,,
2010,United Arab Emirates,ARE,Fixed telephony,,
2014,United Arab Emirates,ARE,Fixed wireless,,
2015,United Arab Emirates,ARE,Fixed telephony,,
2016,United Arab Emirates,ARE,Fixed telephony,,
2017,United Arab Emirates,ARE,Fixed telephony,,
2018,United Arab Emirates,ARE,Fixed telephony,,
2019,United Arab Emirates,ARE,Mobile broadband internet access,,
2020,United Arab Emirates,ARE,Fixed telephony,,
2008,Uganda,UGA,Fixed telephony,,
2009,Uganda,UGA,Fixed telephony,,
2007,Ukraine,UKR,Fixed telephony,,
2008,Ukraine,UKR,Fixed telephony,,
2009,Ukraine,UKR,Fixed telephony,,
2010,Ukraine,UKR,Fixed telephony,,
2012,Ukraine,UKR,Fixed telephony,,
2018,Ukraine,UKR,Fixed telephony,,
2019,Ukraine,UKR,Fixed telephony,,
2020,Ukraine,UKR,Fixed telephony,,
2009,Uruguay,URY,Other ,,
2010,Uruguay,URY,Internet interconnection,,
2007,United States,USA,Fixed telephony,,
2008,United States,USA,Fixed telephony,,
2010,United States,USA,Other ,,
2012,United States,USA,Other ,,
2014,United States,USA,Other ,,
2015,United States,USA,Other ,,
2016,United States,USA,Other ,,
2017,United States,USA,Other ,,
2018,United States,USA,Other ,,
2019,United States,USA,Other ,,
2020,United States,USA,Other ,,
2006,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2007,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2008,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2009,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2010,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2012,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2013,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2014,Saint Vincent and the Grenadines,VCT,Telephony interconnection,,
2015,Saint Vincent and the Grenadines,VCT,Fixed broadband internet access,,
2016,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2018,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2019,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2020,Saint Vincent and the Grenadines,VCT,Fixed telephony,,
2008,Venezuela,VEN,Fixed telephony,,
2012,Venezuela,VEN,Fixed telephony,,
2015,Venezuela,VEN,All regulated services,,
2018,Venezuela,VEN,All regulated services,,
2020,Venezuela,VEN,Fixed telephony,,
2012,Viet Nam,VNM,Fixed telephony,,
2014,Viet Nam,VNM,Fixed telephony,,
2015,Viet Nam,VNM,Fixed telephony,,
2018,Viet Nam,VNM,Internet interconnection,,
2019,Viet Nam,VNM,Leased lines,,
2020,Viet Nam,VNM,Mobile broadband internet access,,
2008,Vanuatu,VUT,Fixed telephony,,
2012,Vanuatu,VUT,Fixed telephony,,
2014,Vanuatu,VUT,Fixed telephony,,
2015,Vanuatu,VUT,Fixed telephony,,
2018,Vanuatu,VUT,Mobile telephony,,
2019,Vanuatu,VUT,Mobile telephony,,
2020,Vanuatu,VUT,Mobile telephony,,
2006,Serbia,SRB,Fixed telephony,,
2007,Serbia,SRB,Fixed telephony,,
2008,Serbia,SRB,Fixed telephony,,
2009,Serbia,SRB,Fixed telephony,,
2010,Serbia,SRB,Fixed telephony,,
2012,Serbia,SRB,Fixed telephony,,
2013,Serbia,SRB,Fixed telephony,,
2014,Serbia,SRB,Fixed telephony,,
2015,Serbia,SRB,Fixed broadband internet access,,
2016,Serbia,SRB,Fixed telephony,,
2017,Serbia,SRB,Fixed telephony,,
2018,Serbia,SRB,Fixed telephony,,
2019,Serbia,SRB,Fixed telephony,,
2020,Serbia,SRB,Fixed broadband internet access,,
2006,Dem. Rep. of the Congo,COD,Fixed wireless,,
2008,Dem. Rep. of the Congo,COD,Fixed telephony,,
2009,Dem. Rep. of the Congo,COD,Fixed telephony,,
2010,Dem. Rep. of the Congo,COD,Mobile telephony,,
2015,Dem. Rep. of the Congo,COD,Mobile telephony,,
2008,Zambia,ZMB,Mobile telephony,,
2009,Zambia,ZMB,Fixed telephony,,
2015,Zambia,ZMB,Fixed telephony,,
2016,Zambia,ZMB,Fixed telephony,,
2017,Zambia,ZMB,Fixed telephony,,
2018,Zambia,ZMB,Leased lines,,
2019,Zambia,ZMB,Leased lines,,
2020,Zambia,ZMB,Leased lines,,
2009,Zimbabwe,ZWE,Fixed telephony,,
2010,Zimbabwe,ZWE,Fixed telephony,,
2012,Zimbabwe,ZWE,Fixed telephony,,
2013,Zimbabwe,ZWE,Fixed telephony,,
2014,Zimbabwe,ZWE,Leased lines,,
2016,Zimbabwe,ZWE,All regulated services,,
2019,Zimbabwe,ZWE,All regulated services,,
2020,Zimbabwe,ZWE,All regulated services,,
2007,Moldova,MDA,Dial-up internet access,,
2008,Moldova,MDA,Fixed broadband internet access,,
2009,Moldova,MDA,Telephony interconnection,,
2010,Moldova,MDA,Fixed telephony,,
2012,Moldova,MDA,Fixed telephony,,
2013,Moldova,MDA,Fixed telephony,,
2014,Moldova,MDA,Fixed telephony,,
2015,Moldova,MDA,Fixed telephony,,
2016,Moldova,MDA,Fixed telephony,,
2017,Moldova,MDA,Fixed telephony,,
2018,Moldova,MDA,Fixed telephony,,
2019,Moldova,MDA,Fixed telephony,,
2020,Moldova,MDA,Fixed telephony,,
2008,Bosnia and Herzegovina,BIH,Mobile telephony,,
2009,Bosnia and Herzegovina,BIH,Mobile telephony,,
2010,Bosnia and Herzegovina,BIH,Mobile telephony,,
2012,Bosnia and Herzegovina,BIH,Fixed telephony,,
2013,Bosnia and Herzegovina,BIH,Fixed telephony,,
2014,Bosnia and Herzegovina,BIH,Fixed telephony,,
2018,Bosnia and Herzegovina,BIH,Fixed telephony,,
2019,Bosnia and Herzegovina,BIH,Fixed telephony,,
2020,Bosnia and Herzegovina,BIH,Fixed telephony,,
2007,Georgia,GEO,Fixed telephony,,
2008,Georgia,GEO,Fixed telephony,,
2009,Georgia,GEO,Mobile telephony,,
2010,Georgia,GEO,Fixed telephony,,
2012,Georgia,GEO,Fixed broadband internet access,,
2013,Georgia,GEO,Fixed broadband internet access,,
2014,Georgia,GEO,Fixed broadband internet access,,
2015,Georgia,GEO,Fixed broadband internet access,,
2016,Georgia,GEO,Fixed broadband internet access,,
2017,Georgia,GEO,All regulated services,,
2018,Georgia,GEO,All regulated services,,
2019,Georgia,GEO,All regulated services,,
2010,Kazakhstan,KAZ,Fixed telephony,,
2020,Kyrgyzstan,KGZ,All regulated services,,
2007,Slovakia,SVK,Other ,,
2008,Slovakia,SVK,Other ,,
2009,Slovakia,SVK,Other ,,
2010,Slovakia,SVK,Other ,,
2012,Slovakia,SVK,Fixed telephony,,
2013,North Macedonia,MKD,Fixed telephony,,
2014,North Macedonia,MKD,Fixed telephony,,
2015,North Macedonia,MKD,Fixed telephony,,
2016,North Macedonia,MKD,Fixed telephony,,
2017,North Macedonia,MKD,Fixed telephony,,
2018,North Macedonia,MKD,Fixed telephony,,
2019,North Macedonia,MKD,Fixed telephony,,
2020,North Macedonia,MKD,Fixed telephony,,
2014,Timor-Leste,TLS,Fixed telephony,,
2018,Palestine,WBG,All regulated services,,
2019,Palestine,WBG,All regulated services,,
2020,Palestine,WBG,All regulated services,,
